year,event,round,heat,name,scores
2013,Quiksilver Pro Gold Coast,Round 1,Heat 10 ,Michel Bourez,"[8.0, 8.43, 4.1, 0.57, 1.43]"
2013,Quiksilver Pro Gold Coast,Round 1,Heat 10 ,Owen Wright,"[6.17, 2.83, 9.5, 0.37, 3.87, 3.8]"
2013,Quiksilver Pro Gold Coast,Round 1,Heat 10 ,Filipe Toledo,"[0.57, 3.33, 9.67, 2.0, 4.83, 1.77, 0.2]"
2013,Quiksilver Pro Gold Coast,Round 1,Heat 11 ,Brett Simpson,"[0.37, 8.5, 0.43, 1.07, 6.63, 0.83]"
2013,Quiksilver Pro Gold Coast,Round 1,Heat 11 ,Jeremy Flores,"[6.83, 2.7, 3.77, 7.93, 1.63, 1.93, 4.27, 3.0]"
2013,Quiksilver Pro Gold Coast,Round 1,Heat 11 ,Adrian Buchan,"[2.5, 6.33, 5.17, 6.9, 5.7, 0.93, 1.83]"
2013,Quiksilver Pro Gold Coast,Round 1,Heat 12 ,Jordy Smith,"[3.83, 4.67, 1.93, 9.63, 8.3]"
2013,Quiksilver Pro Gold Coast,Round 1,Heat 12 ,C.J. Hobgood,"[2.17, 4.6, 8.6, 3.0, 8.03]"
2013,Quiksilver Pro Gold Coast,Round 1,Heat 12 ,Glenn Hall,"[7.0, 5.33, 3.17, 8.07, 2.27, 2.97, 3.03, 0.37]"
2013,Quiksilver Pro Gold Coast,Round 3,Heat 1 ,Adam Melling,[]
2013,Quiksilver Pro Gold Coast,Round 3,Heat 1 ,John John Florence,[]
2013,Quiksilver Pro Gold Coast,Round 3,Heat 2 ,Jeremy Flores,"[8.33, 7.17, 0.2, 2.23, 5.77, 0.57, 0.43, 4.0, 2.87]"
2013,Quiksilver Pro Gold Coast,Round 3,Heat 2 ,Kai Otton,"[0.93, 3.5, 4.0, 5.1, 8.03, 0.27, 2.9, 0.2, 2.6]"
2013,Quiksilver Pro Gold Coast,Round 3,Heat 3 ,Taj Burrow,"[5.5, 0.2, 6.0, 0.43, 7.83, 6.83]"
2013,Quiksilver Pro Gold Coast,Round 3,Heat 3 ,Filipe Toledo,"[3.67, 0.63, 1.9, 5.0, 1.73, 0.77, 8.43, 1.63]"
2013,Quiksilver Pro Gold Coast,Round 3,Heat 4 ,Julian Wilson,"[4.5, 4.63, 3.77, 0.37, 7.87, 0.23, 2.6, 5.93]"
2013,Quiksilver Pro Gold Coast,Round 3,Heat 4 ,Sebastian Zietz,"[1.9, 6.17, 1.33, 6.1, 5.23, 2.07, 5.67]"
2013,Quiksilver Pro Gold Coast,Round 3,Heat 5 ,Michel Bourez,"[8.33, 9.57, 0.37, 0.2, 1.07]"
2013,Quiksilver Pro Gold Coast,Round 3,Heat 5 ,Alejo Muniz,"[5.17, 0.9, 8.5, 2.5, 0.87, 1.1, 0.67, 9.07, 0.57, 0.2]"
2013,Quiksilver Pro Gold Coast,Round 3,Heat 6 ,Joel Parkinson,"[6.17, 5.17, 5.93, 0.2, 9.87]"
2013,Quiksilver Pro Gold Coast,Round 3,Heat 6 ,Dane Reynolds,"[1.17, 0.43, 6.17, 1.67, 1.17, 1.67, 8.6, 2.73, 0.77, 0.37]"
2013,Quiksilver Pro Gold Coast,Round 3,Heat 7 ,Kelly Slater,"[0.3, 3.67, 3.93, 0.2, 5.83, 8.33, 0.43, 6.9, 0.23, 3.57, 6.37, 4.53]"
2013,Quiksilver Pro Gold Coast,Round 3,Heat 7 ,Dusty Payne,"[4.4, 1.77, 6.27, 1.1, 0.27, 7.07, 5.0, 1.33]"
2013,Quiksilver Pro Gold Coast,Round 3,Heat 8 ,Bede Durbidge,"[8.0, 2.0, 7.0, 3.83, 3.0, 2.3]"
2013,Quiksilver Pro Gold Coast,Round 3,Heat 8 ,C.J. Hobgood,"[0.83, 1.57, 5.67, 6.43, 6.07, 0.2, 0.23, 0.57]"
2013,Quiksilver Pro Gold Coast,Round 3,Heat 9 ,Matt Wilkinson,"[0.2, 4.67, 7.2, 0.5, 4.8, 5.43, 2.43, 1.0]"
2013,Quiksilver Pro Gold Coast,Round 3,Heat 9 ,Josh Kerr,"[7.67, 1.0, 1.33, 0.5, 4.33, 0.93, 3.77, 4.7, 0.5, 0.3, 1.13, 1.13]"
2013,Quiksilver Pro Gold Coast,Round 3,Heat 10 ,Brett Simpson,"[0.2, 0.5, 0.3, 0.7, 4.33, 3.6, 5.33, 6.83, 0.67]"
2013,Quiksilver Pro Gold Coast,Round 3,Heat 10 ,Gabriel Medina,"[3.17, 2.5, 0.4, 0.57, 4.0, 2.63, 5.53, 3.87]"
2013,Quiksilver Pro Gold Coast,Round 3,Heat 11 ,Travis Logie,"[8.67, 0.33, 3.67, 0.43, 3.43, 6.77, 4.23]"
2013,Quiksilver Pro Gold Coast,Round 3,Heat 11 ,Jordy Smith,"[2.5, 6.33, 5.1, 2.73, 7.5, 0.5, 7.93]"
2013,Quiksilver Pro Gold Coast,Round 3,Heat 12 ,Mick Fanning,"[6.0, 6.93, 0.2, 0.43, 8.17, 8.5, 3.0]"
2013,Quiksilver Pro Gold Coast,Round 3,Heat 12 ,Nat Young,"[0.93, 7.17, 4.5, 4.63, 5.0, 7.73, 8.63]"
2013,Quiksilver Pro Gold Coast,Round 4,Heat 1 ,Taj Burrow,"[0.5, 8.0, 3.57, 3.77, 2.87, 8.73, 9.33]"
2013,Quiksilver Pro Gold Coast,Round 4,Heat 1 ,Jeremy Flores,"[3.17, 6.83, 3.6, 7.0, 0.43, 2.3, 0.23, 0.17, 1.4]"
2013,Quiksilver Pro Gold Coast,Round 4,Heat 1 ,Adam Melling,"[2.5, 0.5, 3.0, 1.1, 6.0, 4.07, 4.07]"
2013,Quiksilver Pro Gold Coast,Round 4,Heat 2 ,Julian Wilson,"[1.7, 0.73, 2.03, 5.83, 4.17, 3.33, 8.9, 2.07, 6.5, 2.93, 7.7, 3.43]"
2013,Quiksilver Pro Gold Coast,Round 4,Heat 2 ,Joel Parkinson,"[6.83, 7.67, 0.33, 7.93, 1.87, 8.6, 1.57, 7.17, 5.07]"
2013,Quiksilver Pro Gold Coast,Round 4,Heat 2 ,Michel Bourez,"[2.67, 0.6, 1.57, 0.23, 1.33, 8.0, 1.6, 0.3, 1.0, 7.13, 0.43]"
2013,Quiksilver Pro Gold Coast,Round 4,Heat 3 ,Kelly Slater,"[2.67, 6.0, 5.97, 0.9, 7.17, 5.93, 3.43, 2.53, 0.8, 9.0, 9.27]"
2013,Quiksilver Pro Gold Coast,Round 4,Heat 3 ,Bede Durbidge,"[1.83, 3.07, 0.2, 0.3, 9.1, 6.43, 7.3, 7.5]"
2013,Quiksilver Pro Gold Coast,Round 4,Heat 3 ,Matt Wilkinson,"[1.43, 5.37, 3.17, 7.77, 1.83, 8.67, 1.0, 1.0]"
2013,Quiksilver Pro Gold Coast,Round 4,Heat 4 ,Mick Fanning,"[7.0, 8.0, 7.4, 6.13, 0.87, 0.3, 6.4, 1.0, 4.4]"
2013,Quiksilver Pro Gold Coast,Round 4,Heat 4 ,Travis Logie,"[3.4, 6.27, 4.27, 6.63, 2.4, 0.43, 6.97, 2.2]"
2013,Quiksilver Pro Gold Coast,Round 4,Heat 4 ,Brett Simpson,"[2.0, 0.9, 0.23, 2.43, 0.5, 0.67, 1.83, 3.63, 4.6]"
2013,Quiksilver Pro Gold Coast,Round 5,Heat 1 ,Michel Bourez,"[9.93, 4.5, 7.17, 0.93]"
2013,Quiksilver Pro Gold Coast,Round 5,Heat 1 ,Jeremy Flores,"[6.83, 6.0, 2.93, 0.3, 0.73, 5.6, 6.5]"
2013,Quiksilver Pro Gold Coast,Round 5,Heat 2 ,Joel Parkinson,"[3.67, 0.3, 1.57, 6.1, 5.6, 0.23, 6.5, 7.33]"
2013,Quiksilver Pro Gold Coast,Round 5,Heat 2 ,Adam Melling,"[1.0, 7.0, 0.5, 3.0, 4.83, 4.17]"
2013,Quiksilver Pro Gold Coast,Round 5,Heat 3 ,Bede Durbidge,"[5.5, 4.33, 6.17, 4.2, 4.9]"
2013,Quiksilver Pro Gold Coast,Round 5,Heat 3 ,Brett Simpson,"[0.33, 0.67, 4.0, 0.93, 3.1, 0.43, 5.93, 2.83, 5.07]"
2013,Quiksilver Pro Gold Coast,Round 5,Heat 4 ,Matt Wilkinson,"[1.0, 0.27, 6.17, 7.5, 0.23, 0.83]"
2013,Quiksilver Pro Gold Coast,Round 5,Heat 4 ,Travis Logie,"[0.87, 1.5, 3.17, 0.93, 1.5, 2.0, 6.07, 1.93]"
2013,Quiksilver Pro Gold Coast,Quarterfinal,Heat 1 ,Michel Bourez,"[2.67, 5.67, 0.5, 0.2, 3.47, 0.57, 1.57, 5.0]"
2013,Quiksilver Pro Gold Coast,Quarterfinal,Heat 1 ,Taj Burrow,"[3.77, 0.7, 1.63, 0.23, 1.17, 6.0]"
2013,Quiksilver Pro Gold Coast,Quarterfinal,Heat 2 ,Joel Parkinson,"[5.83, 1.43, 5.7, 6.67, 10.0, 7.97, 8.27, 1.0]"
2013,Quiksilver Pro Gold Coast,Quarterfinal,Heat 2 ,Julian Wilson,"[0.2, 0.93, 1.13, 6.33, 7.23, 7.87, 0.37, 1.5, 8.8, 1.63, 0.2, 3.33]"
2013,Quiksilver Pro Gold Coast,Quarterfinal,Heat 3 ,Kelly Slater,"[5.5, 3.1, 1.0, 9.43, 0.3, 0.93, 5.0, 7.5, 0.43, 0.2, 6.3, 0.2, 8.6, 0.9]"
2013,Quiksilver Pro Gold Coast,Quarterfinal,Heat 3 ,Bede Durbidge,"[3.67, 0.2, 2.83, 4.03, 0.13, 4.07, 6.33, 3.7, 8.0]"
2013,Quiksilver Pro Gold Coast,Quarterfinal,Heat 4 ,Mick Fanning,"[1.5, 2.83, 8.07, 6.17, 7.93, 0.3, 6.43]"
2013,Quiksilver Pro Gold Coast,Quarterfinal,Heat 4 ,Matt Wilkinson,"[3.83, 0.27, 0.27, 1.5, 3.07, 4.77, 5.03, 4.97]"
2013,Quiksilver Pro Gold Coast,Semifinal,Heat 1 ,Joel Parkinson,"[10.0, 0.5, 8.17, 1.77, 0.6, 6.33, 0.23, 1.0, 7.9, 1.1, 1.27, 1.37]"
2013,Quiksilver Pro Gold Coast,Semifinal,Heat 1 ,Michel Bourez,"[8.87, 6.93]"
2013,Quiksilver Pro Gold Coast,Semifinal,Heat 2 ,Kelly Slater,"[7.67, 2.5, 2.07, 9.37, 0.43, 10.0, 0.83]"
2013,Quiksilver Pro Gold Coast,Semifinal,Heat 2 ,Mick Fanning,"[2.5, 8.67, 1.23, 8.03, 9.93, 1.5, 5.83]"
2013,Quiksilver Pro Gold Coast,Final,Heat 1 ,Kelly Slater,"[6.83, 8.73, 9.83, 7.73, 5.83, 2.33]"
2013,Quiksilver Pro Gold Coast,Final,Heat 1 ,Joel Parkinson,"[8.67, 7.83, 1.77, 7.8, 0.9, 2.1, 0.67, 0.43, 2.43, 8.8, 1.17]"
