year,event,round,heat,name,scores
2013,Rip Curl Pro Portugal,Round 1,Heat 6 ,Matt Wilkinson,"[1.07, 0.43, 5.33, 1.5, 7.6, 9.77]"
2013,Rip Curl Pro Portugal,Round 1,Heat 6 ,Mick Fanning,"[2.17, 0.63, 2.93, 6.83, 1.1, 4.0, 3.4, 1.0, 5.77, 1.5]"
2013,Rip Curl Pro Portugal,Round 1,Heat 6 ,Francisco Alves,"[0.5, 0.93, 6.63]"
2013,Rip Curl Pro Portugal,Round 1,Heat 7 ,Sebastian Zietz,"[8.77, 1.17, 0.5, 2.07, 1.0, 3.93, 4.0]"
2013,Rip Curl Pro Portugal,Round 1,Heat 7 ,Michel Bourez,"[8.67, 1.6, 2.1, 3.4, 1.7]"
2013,Rip Curl Pro Portugal,Round 1,Heat 7 ,Kieren Perrow,"[0.83, 2.5, 1.23, 1.2, 1.13]"
2013,Rip Curl Pro Portugal,Round 1,Heat 8 ,Josh Kerr,"[1.23, 0.73, 6.5, 2.27, 5.07, 0.43, 5.87, 0.73, 1.07]"
2013,Rip Curl Pro Portugal,Round 1,Heat 8 ,Alejo Muniz,"[1.07, 1.73, 6.4, 0.2, 5.7, 0.83, 1.83]"
2013,Rip Curl Pro Portugal,Round 1,Heat 8 ,Jeremy Flores,"[2.33, 0.93, 2.33, 0.93, 0.2, 0.23, 4.83]"
2013,Rip Curl Pro Portugal,Round 1,Heat 9 ,Filipe Toledo,"[1.0, 1.4, 1.43, 4.27, 1.2, 0.6, 7.0, 4.3, 0.5, 3.1, 1.13, 0.2, 0.6]"
2013,Rip Curl Pro Portugal,Round 1,Heat 9 ,Damien Hobgood,"[4.83, 0.83, 0.77, 5.67, 0.67, 0.67, 1.3, 1.6]"
2013,Rip Curl Pro Portugal,Round 1,Heat 9 ,Adriano de Souza,"[4.0, 5.83, 0.73, 3.73, 1.13, 1.37, 1.0, 3.23, 1.13]"
2013,Rip Curl Pro Portugal,Round 1,Heat 10 ,Kai Otton,"[1.23, 1.67, 8.0, 3.4, 1.4, 1.37]"
2013,Rip Curl Pro Portugal,Round 1,Heat 10 ,Gabriel Medina,"[0.5, 1.5, 1.1, 0.87, 3.23, 2.4, 0.37, 1.57]"
2013,Rip Curl Pro Portugal,Round 1,Heat 10 ,Patrick Gudauskas,"[3.33, 1.7, 0.87, 0.83, 2.1, 0.57, 0.8]"
2013,Rip Curl Pro Portugal,Round 1,Heat 11 ,John John Florence,"[1.17, 4.17, 0.3, 0.87, 1.77, 0.5, 5.83, 7.83]"
2013,Rip Curl Pro Portugal,Round 1,Heat 11 ,Miguel Pupo,"[0.43, 3.83, 3.67, 5.5, 7.17, 1.27, 0.3, 6.07]"
2013,Rip Curl Pro Portugal,Round 1,Heat 11 ,C.J. Hobgood,"[1.37, 0.5, 1.0, 0.73, 0.2]"
2013,Rip Curl Pro Portugal,Round 1,Heat 12 ,Nat Young,"[1.5, 1.0, 1.2, 0.87, 1.77, 5.17, 0.8, 3.6, 1.0]"
2013,Rip Curl Pro Portugal,Round 1,Heat 12 ,Adam Melling,"[1.83, 0.5, 3.33, 0.8, 1.13, 2.67, 4.33, 2.93, 0.47, 0.2, 2.57]"
2013,Rip Curl Pro Portugal,Round 1,Heat 12 ,Adrian Buchan,"[1.1, 1.27, 0.5, 2.17, 4.3]"
2013,Rip Curl Pro Portugal,Round 3,Heat 1 ,Joel Parkinson,"[0.5, 1.93, 2.83, 4.6, 6.67, 0.23, 5.17]"
2013,Rip Curl Pro Portugal,Round 3,Heat 1 ,Alejo Muniz,"[4.33, 0.3, 0.5, 1.0, 5.67, 0.3, 0.37, 6.1, 0.37]"
2013,Rip Curl Pro Portugal,Round 3,Heat 2 ,Kai Otton,"[5.17, 6.17, 6.4, 2.57, 3.6, 2.37, 0.5]"
2013,Rip Curl Pro Portugal,Round 3,Heat 2 ,Bede Durbidge,"[5.5, 0.5, 0.43, 2.93, 2.07, 5.27, 2.8]"
2013,Rip Curl Pro Portugal,Round 3,Heat 3 ,Julian Wilson,"[0.5, 0.57, 0.5, 5.17, 10.0, 7.0, 1.0]"
2013,Rip Curl Pro Portugal,Round 3,Heat 3 ,Damien Hobgood,"[5.17, 5.83, 3.0, 0.6, 1.73, 1.0, 6.33, 0.5, 1.1, 0.43]"
2013,Rip Curl Pro Portugal,Round 3,Heat 4 ,Matt Wilkinson,"[2.73, 0.8, 3.83, 3.0, 2.9, 5.43, 8.5, 5.7]"
2013,Rip Curl Pro Portugal,Round 3,Heat 4 ,Adriano de Souza,"[2.0, 1.07, 5.0, 5.5, 3.57, 1.23, 8.23, 1.0, 2.27]"
2013,Rip Curl Pro Portugal,Round 3,Heat 5 ,John John Florence,"[1.27, 5.83, 0.5, 3.17, 3.23, 9.07, 3.07, 7.9, 3.33]"
2013,Rip Curl Pro Portugal,Round 3,Heat 5 ,Filipe Toledo,"[0.5, 1.67, 2.0, 6.83, 0.93, 1.13, 0.67]"
2013,Rip Curl Pro Portugal,Round 3,Heat 6 ,Mick Fanning,"[6.5, 7.5, 2.4, 3.37, 3.2, 0.93, 3.73, 6.13, 1.0]"
2013,Rip Curl Pro Portugal,Round 3,Heat 6 ,Jacob Willcox,"[4.83, 2.83, 5.7, 2.8, 4.17, 1.0, 0.93, 5.83, 2.6]"
2013,Rip Curl Pro Portugal,Round 3,Heat 7 ,Jordy Smith,"[6.0, 1.0, 4.0, 1.23, 8.33, 3.37, 0.9, 5.97]"
2013,Rip Curl Pro Portugal,Round 3,Heat 7 ,Frederico Morais,"[0.5, 1.5, 5.17, 1.93, 7.43, 2.17, 0.43]"
2013,Rip Curl Pro Portugal,Round 3,Heat 8 ,Nat Young,"[5.5, 0.23, 8.27, 0.23, 0.43, 6.83, 1.0]"
2013,Rip Curl Pro Portugal,Round 3,Heat 8 ,Sebastian Zietz,"[2.17, 2.6, 2.57, 0.37, 1.87, 2.63, 3.4]"
2013,Rip Curl Pro Portugal,Round 3,Heat 9 ,Josh Kerr,"[5.5, 0.93, 5.17, 1.4, 1.27, 0.7, 3.4, 0.77, 0.63, 0.5, 3.43, 1.07]"
2013,Rip Curl Pro Portugal,Round 3,Heat 9 ,Adam Melling,"[3.5, 4.0, 0.27, 0.5, 0.5, 4.83, 1.4, 2.33, 0.5]"
2013,Rip Curl Pro Portugal,Round 3,Heat 10 ,Miguel Pupo,"[6.33, 7.0, 1.5, 6.5, 8.4]"
2013,Rip Curl Pro Portugal,Round 3,Heat 10 ,Michel Bourez,"[6.17, 0.5, 2.5, 1.0, 0.8, 0.3, 0.2, 0.47, 1.53]"
2013,Rip Curl Pro Portugal,Round 3,Heat 11 ,C.J. Hobgood,"[1.43, 1.27, 2.33, 1.0, 3.0, 1.0, 6.67, 0.73, 3.9, 6.83]"
2013,Rip Curl Pro Portugal,Round 3,Heat 11 ,Freddy Patacchia Jr.,"[4.33, 0.5, 2.67, 5.77, 1.0, 5.93, 6.3, 6.0, 5.4, 5.0]"
2013,Rip Curl Pro Portugal,Round 3,Heat 12 ,Taj Burrow,"[1.3, 1.0, 0.5, 3.17, 6.5, 4.13, 2.83, 7.83, 1.0, 0.93, 0.7]"
2013,Rip Curl Pro Portugal,Round 3,Heat 12 ,Kieren Perrow,"[1.5, 4.67, 1.0, 4.0, 0.63, 0.37, 1.83, 1.43, 0.2, 0.63]"
2013,Rip Curl Pro Portugal,Round 4,Heat 1 ,Julian Wilson,"[2.33, 7.5, 2.13, 0.67, 0.83, 6.1, 7.0, 1.33]"
2013,Rip Curl Pro Portugal,Round 4,Heat 1 ,Joel Parkinson,"[1.17, 0.97, 5.67, 0.93, 4.83, 4.0, 1.0]"
2013,Rip Curl Pro Portugal,Round 4,Heat 1 ,Kai Otton,"[2.77, 1.0, 0.5, 1.27, 1.07, 3.67, 0.33, 2.37, 3.0, 6.23]"
2013,Rip Curl Pro Portugal,Round 4,Heat 2 ,Mick Fanning,"[5.67, 2.73, 3.17, 6.07, 4.87, 3.77, 5.93]"
2013,Rip Curl Pro Portugal,Round 4,Heat 2 ,John John Florence,"[4.33, 5.17, 2.33, 1.0, 0.47, 0.43, 3.8, 1.0, 6.53, 0.87]"
2013,Rip Curl Pro Portugal,Round 4,Heat 2 ,Matt Wilkinson,"[0.5, 1.67, 1.27, 0.5, 0.47, 0.57, 3.07]"
2013,Rip Curl Pro Portugal,Round 4,Heat 3 ,Nat Young,"[0.77, 1.07, 4.9, 3.17, 0.43, 6.67, 8.0, 0.83, 1.57]"
2013,Rip Curl Pro Portugal,Round 4,Heat 3 ,Jordy Smith,"[0.83, 4.67, 0.87, 4.3, 4.93, 2.23, 0.43, 1.5, 2.67]"
2013,Rip Curl Pro Portugal,Round 4,Heat 3 ,Josh Kerr,"[1.0, 1.07, 0.5, 1.33, 2.93, 3.53, 1.57, 0.3, 0.63, 1.0]"
2013,Rip Curl Pro Portugal,Round 4,Heat 4 ,C.J. Hobgood,"[4.33, 5.17, 6.5, 0.83, 8.83, 5.0, 1.37, 2.43]"
2013,Rip Curl Pro Portugal,Round 4,Heat 4 ,Taj Burrow,"[0.5, 7.33, 0.93, 1.7, 0.37, 0.5, 0.5, 1.97, 1.57, 1.0]"
2013,Rip Curl Pro Portugal,Round 4,Heat 4 ,Miguel Pupo,"[0.63, 0.43, 0.3, 1.4, 6.77, 0.43]"
2013,Rip Curl Pro Portugal,Round 5,Heat 1 ,Joel Parkinson,"[5.0, 0.93, 7.83, 8.5, 8.67, 0.5, 8.2, 8.27, 1.07]"
2013,Rip Curl Pro Portugal,Round 5,Heat 1 ,Matt Wilkinson,"[1.5, 0.5, 2.0, 9.1, 1.0, 1.5]"
2013,Rip Curl Pro Portugal,Round 5,Heat 2 ,Kai Otton,"[8.27, 5.0, 1.1, 6.33, 1.6, 0.57, 0.63, 1.1, 3.5, 1.0]"
2013,Rip Curl Pro Portugal,Round 5,Heat 2 ,John John Florence,"[1.0, 1.7, 2.5, 6.83, 1.53, 5.33, 1.2, 0.93]"
2013,Rip Curl Pro Portugal,Round 5,Heat 3 ,Jordy Smith,"[2.83, 0.83, 0.8, 7.0, 2.2, 6.33, 2.77, 0.43]"
2013,Rip Curl Pro Portugal,Round 5,Heat 3 ,Miguel Pupo,"[0.2, 0.8, 4.17, 0.8, 2.2, 4.73, 1.07]"
2013,Rip Curl Pro Portugal,Round 5,Heat 4 ,Josh Kerr,"[9.07, 1.3, 4.33, 0.8, 0.87, 0.6, 1.2, 1.07, 9.33]"
2013,Rip Curl Pro Portugal,Round 5,Heat 4 ,Taj Burrow,"[1.67, 6.33, 0.93, 9.2, 4.93, 0.5, 6.13, 3.13]"
2013,Rip Curl Pro Portugal,Quarterfinal,Heat 1 ,Joel Parkinson,"[6.17, 1.57, 4.83, 7.0, 8.07, 6.2]"
2013,Rip Curl Pro Portugal,Quarterfinal,Heat 1 ,Julian Wilson,"[2.0, 1.5, 3.67, 0.5, 5.77, 0.5, 7.77, 1.67, 7.13]"
2013,Rip Curl Pro Portugal,Quarterfinal,Heat 2 ,Kai Otton,"[1.83, 0.5, 3.33, 0.37, 2.43, 0.37, 6.67, 0.63, 1.07, 3.33]"
2013,Rip Curl Pro Portugal,Quarterfinal,Heat 2 ,Mick Fanning,"[1.17, 3.17, 2.67, 2.27, 5.33, 4.1]"
2013,Rip Curl Pro Portugal,Quarterfinal,Heat 3 ,Nat Young,"[2.77, 7.83, 2.0, 7.27, 4.0]"
2013,Rip Curl Pro Portugal,Quarterfinal,Heat 3 ,Jordy Smith,"[6.5, 0.8, 2.07, 6.97, 6.2, 7.57, 0.43]"
2013,Rip Curl Pro Portugal,Quarterfinal,Heat 4 ,Josh Kerr,"[1.33, 1.43, 4.67, 0.8, 3.5, 2.33, 6.0, 4.6, 1.0, 0.57, 2.27]"
2013,Rip Curl Pro Portugal,Quarterfinal,Heat 4 ,C.J. Hobgood,"[3.07, 3.0, 5.33, 3.23, 2.07, 1.07, 0.5]"
2013,Rip Curl Pro Portugal,Semifinal,Heat 1 ,Kai Otton,"[1.0, 6.17, 3.0, 2.67, 7.0, 3.53, 7.83, 0.93]"
2013,Rip Curl Pro Portugal,Semifinal,Heat 1 ,Joel Parkinson,"[3.73, 0.93, 8.5, 1.0, 2.93]"
2013,Rip Curl Pro Portugal,Semifinal,Heat 2 ,Nat Young,"[7.5, 0.87, 0.2, 6.57, 1.13, 0.73, 3.67, 6.33, 1.0]"
2013,Rip Curl Pro Portugal,Semifinal,Heat 2 ,Josh Kerr,"[6.83, 1.0, 0.5, 1.23, 3.83, 0.73, 0.43]"
2013,Rip Curl Pro Portugal,Final,Heat 1 ,Kai Otton,"[6.33, 5.9, 4.5, 0.77, 0.3]"
2013,Rip Curl Pro Portugal,Final,Heat 1 ,Nat Young,"[4.0, 2.0, 0.2, 1.77, 1.37, 5.6, 0.5, 3.47, 5.43, 1.33, 1.0]"
