year,event,round,heat,name,scores
2019,Rip Curl Pro Bells Beach,Seeding Round,Heat 1 Watch replay,Jeremy Flores,"[4.17, 3.53, 3.93, 0.43, 3.77, 4.77, 0.37, 5.2]"
2019,Rip Curl Pro Bells Beach,Seeding Round,Heat 1 Watch replay,Owen Wright,"[1.67, 1.2, 0.5, 1.87, 3.3, 0.7, 4.47, 3.73, 0.23, 0.53]"
2019,Rip Curl Pro Bells Beach,Seeding Round,Heat 2 Watch replay,Jordy Smith,"[1.2, 4.33, 1.87, 0.23, 0.23]"
2019,Rip Curl Pro Bells Beach,Seeding Round,Heat 2 Watch replay,Adrian Buchan,"[1.57, 4.4, 3.67]"
2019,Rip Curl Pro Bells Beach,Seeding Round,Heat 2 Watch replay,Jack Freestone,"[0.7, 0.7, 2.67, 5.17]"
2019,Rip Curl Pro Bells Beach,Seeding Round,Heat 3 Watch replay,Filipe Toledo,"[2.6, 5.27, 7.0, 2.1, 4.53]"
2019,Rip Curl Pro Bells Beach,Seeding Round,Heat 3 Watch replay,Kelly Slater,"[2.93, 0.43, 4.63, 2.8, 3.2, 3.93, 6.0]"
2019,Rip Curl Pro Bells Beach,Seeding Round,Heat 3 Watch replay,Xavier Huxtable,"[5.1, 2.17, 0.5, 2.5, 2.0, 4.27, 0.3, 1.6, 5.13, 2.7, 2.13, 0.87]"
2019,Rip Curl Pro Bells Beach,Seeding Round,Heat 4 Watch replay,Ezekiel Lau,[4.07]
2019,Rip Curl Pro Bells Beach,Seeding Round,Heat 4 Watch replay,Italo Ferreira,"[1.13, 3.5, 0.43, 4.63, 3.97]"
2019,Rip Curl Pro Bells Beach,Seeding Round,Heat 4 Watch replay,Caio Ibelli,"[1.5, 0.5, 4.17, 4.4, 2.47, 1.87, 5.33, 1.0]"
2019,Rip Curl Pro Bells Beach,Seeding Round,Heat 5 Watch replay,Jacob Willcox,"[3.93, 2.17, 0.3, 6.77, 1.77, 6.77, 3.27]"
2019,Rip Curl Pro Bells Beach,Seeding Round,Heat 5 Watch replay,Julian Wilson,"[6.5, 4.43, 6.27, 0.33, 5.4, 0.5, 0.3, 0.23, 1.0]"
2019,Rip Curl Pro Bells Beach,Seeding Round,Heat 5 Watch replay,Joan Duru,"[4.73, 5.93, 5.07, 0.37, 0.57]"
2019,Rip Curl Pro Bells Beach,Seeding Round,Heat 6 Watch replay,Gabriel Medina,"[4.67, 0.57, 0.37, 4.37, 6.5, 3.8]"
2019,Rip Curl Pro Bells Beach,Seeding Round,Heat 6 Watch replay,Ryan Callinan,"[5.83, 3.17, 4.5]"
2019,Rip Curl Pro Bells Beach,Seeding Round,Heat 6 Watch replay,Harrison Mann,"[3.67, 0.27, 0.57, 3.63, 4.2, 0.6, 3.53, 3.1, 0.33]"
2019,Rip Curl Pro Bells Beach,Seeding Round,Heat 7 Watch replay,Conner Coffin,[4.4]
2019,Rip Curl Pro Bells Beach,Seeding Round,Heat 7 Watch replay,Leonardo Fioravanti,"[4.27, 1.4]"
2019,Rip Curl Pro Bells Beach,Seeding Round,Heat 7 Watch replay,Michael Rodrigues,"[0.3, 4.83, 1.93, 1.37, 3.0, 2.07, 3.4, 4.73, 0.5, 3.43]"
2019,Rip Curl Pro Bells Beach,Seeding Round,Heat 8 Watch replay,Kolohe Andino,"[1.5, 2.5, 1.23, 4.3]"
2019,Rip Curl Pro Bells Beach,Seeding Round,Heat 8 Watch replay,Seth Moniz,"[3.33, 1.53, 4.0, 0.43, 0.6, 4.67, 3.47]"
2019,Rip Curl Pro Bells Beach,Seeding Round,Heat 8 Watch replay,Soli Bailey,"[1.5, 0.43, 0.3, 3.37, 5.0, 0.37, 2.9]"
2019,Rip Curl Pro Bells Beach,Seeding Round,Heat 9 Watch replay,Ricardo Christie,"[2.57, 5.33, 3.07]"
2019,Rip Curl Pro Bells Beach,Seeding Round,Heat 9 Watch replay,Yago Dora,"[3.0, 4.53, 0.67]"
2019,Rip Curl Pro Bells Beach,Seeding Round,Heat 9 Watch replay,Wade Carmichael,"[2.67, 2.77, 5.27]"
2019,Rip Curl Pro Bells Beach,Seeding Round,Heat 10 Watch replay,Deivid Silva,"[4.0, 5.3, 5.37]"
2019,Rip Curl Pro Bells Beach,Seeding Round,Heat 10 Watch replay,Michel Bourez,"[1.5, 0.37, 5.1, 1.3, 3.3, 4.8]"
2019,Rip Curl Pro Bells Beach,Seeding Round,Heat 10 Watch replay,Reef Heazlewood,"[0.5, 2.0, 3.67, 0.5]"
2019,Rip Curl Pro Bells Beach,Seeding Round,Heat 11 Watch replay,John John Florence,"[5.6, 0.67]"
2019,Rip Curl Pro Bells Beach,Seeding Round,Heat 11 Watch replay,Willian Cardoso,"[0.67, 3.17, 4.5]"
2019,Rip Curl Pro Bells Beach,Seeding Round,Heat 11 Watch replay,Jesse Mendes,"[1.5, 2.0, 4.5, 3.03]"
2019,Rip Curl Pro Bells Beach,Seeding Round,Heat 12 Watch replay,Peterson Crisanto,"[5.0, 0.5]"
2019,Rip Curl Pro Bells Beach,Seeding Round,Heat 12 Watch replay,Kanoa Igarashi,"[4.5, 5.23, 5.23]"
2019,Rip Curl Pro Bells Beach,Seeding Round,Heat 12 Watch replay,Mikey Wright,[3.83]
2019,Rip Curl Pro Bells Beach,Round of 32,Heat 1 Watch replay,Kelly Slater,"[0.67, 0.77]"
2019,Rip Curl Pro Bells Beach,Round of 32,Heat 1 Watch replay,Julian Wilson,"[1.6, 1.73, 0.43, 0.7, 3.33, 3.87]"
2019,Rip Curl Pro Bells Beach,Round of 32,Heat 2 Watch replay,Peterson Crisanto,"[0.43, 0.83, 2.5, 0.77, 0.5, 5.97, 1.43]"
2019,Rip Curl Pro Bells Beach,Round of 32,Heat 2 Watch replay,Michael Rodrigues,"[0.6, 5.27, 2.6, 2.0, 2.07, 4.93]"
2019,Rip Curl Pro Bells Beach,Round of 32,Heat 3 Watch replay,Conner Coffin,"[5.0, 5.5, 2.83]"
2019,Rip Curl Pro Bells Beach,Round of 32,Heat 3 Watch replay,Soli Bailey,"[5.93, 5.87, 5.9]"
2019,Rip Curl Pro Bells Beach,Round of 32,Heat 4 Watch replay,Ryan Callinan,"[5.5, 5.13, 0.23]"
2019,Rip Curl Pro Bells Beach,Round of 32,Heat 4 Watch replay,Michel Bourez,"[0.5, 1.7, 0.63, 1.17, 4.43, 0.5, 3.2, 3.7, 1.93]"
2019,Rip Curl Pro Bells Beach,Round of 32,Heat 5 Watch replay,Filipe Toledo,"[0.5, 7.0, 6.6, 3.03, 1.4]"
2019,Rip Curl Pro Bells Beach,Round of 32,Heat 5 Watch replay,Caio Ibelli,"[4.67, 1.87, 0.43, 0.33, 5.57, 0.8, 1.9, 2.27]"
2019,Rip Curl Pro Bells Beach,Round of 32,Heat 6 Watch replay,Seth Moniz,[1.5]
2019,Rip Curl Pro Bells Beach,Round of 32,Heat 6 Watch replay,Mikey Wright,"[4.83, 0.43, 3.67, 0.63, 1.13]"
2019,Rip Curl Pro Bells Beach,Round of 32,Heat 7 Watch replay,Jacob Willcox,"[2.83, 6.17, 1.5, 0.77]"
2019,Rip Curl Pro Bells Beach,Round of 32,Heat 7 Watch replay,Kolohe Andino,"[0.87, 1.57, 3.83, 2.8, 5.6, 0.5]"
2019,Rip Curl Pro Bells Beach,Round of 32,Heat 8 Watch replay,Deivid Silva,"[6.0, 3.0, 0.63, 5.0, 5.93, 2.77]"
2019,Rip Curl Pro Bells Beach,Round of 32,Heat 8 Watch replay,Wade Carmichael,"[0.3, 0.57, 5.17, 3.17, 1.43, 1.83, 1.6, 3.67, 0.2, 0.43]"
2019,Rip Curl Pro Bells Beach,Round of 32,Heat 9 Watch replay,Gabriel Medina,"[6.0, 5.1, 0.5, 0.23, 0.43, 6.17]"
2019,Rip Curl Pro Bells Beach,Round of 32,Heat 9 Watch replay,Reef Heazlewood,"[5.0, 2.5, 0.73, 1.0, 1.0, 2.07, 2.8]"
2019,Rip Curl Pro Bells Beach,Round of 32,Heat 10 Watch replay,Willian Cardoso,"[5.17, 1.13, 0.73]"
2019,Rip Curl Pro Bells Beach,Round of 32,Heat 10 Watch replay,Yago Dora,"[0.83, 3.83, 2.17, 1.83, 3.33, 5.8]"
2019,Rip Curl Pro Bells Beach,Round of 32,Heat 11 Watch replay,Owen Wright,"[4.0, 1.23]"
2019,Rip Curl Pro Bells Beach,Round of 32,Heat 11 Watch replay,Ricardo Christie,"[5.17, 2.67, 5.9, 6.17, 0.5]"
2019,Rip Curl Pro Bells Beach,Round of 32,Heat 12 Watch replay,John John Florence,"[6.6, 6.9, 7.23, 5.17, 6.33]"
2019,Rip Curl Pro Bells Beach,Round of 32,Heat 12 Watch replay,Jadson Andre,"[5.67, 5.57, 2.83, 1.23, 0.7, 3.1, 3.73, 0.7]"
2019,Rip Curl Pro Bells Beach,Round of 32,Heat 13 Watch replay,Italo Ferreira,"[4.33, 5.57, 5.67, 0.43, 0.87, 4.67]"
2019,Rip Curl Pro Bells Beach,Round of 32,Heat 13 Watch replay,Jack Freestone,"[0.7, 6.1, 1.07, 3.0, 3.0, 0.5, 0.77]"
2019,Rip Curl Pro Bells Beach,Round of 32,Heat 14 Watch replay,Jeremy Flores,"[4.33, 0.17, 2.23, 2.93, 0.43, 5.1]"
2019,Rip Curl Pro Bells Beach,Round of 32,Heat 14 Watch replay,Ezekiel Lau,"[2.5, 0.27, 6.17, 0.2, 1.5, 3.27, 6.27]"
2019,Rip Curl Pro Bells Beach,Round of 32,Heat 15 Watch replay,Kanoa Igarashi,"[0.5, 0.37, 5.17, 5.9, 5.2]"
2019,Rip Curl Pro Bells Beach,Round of 32,Heat 15 Watch replay,Adrian Buchan,"[5.33, 2.67, 2.47, 2.5]"
2019,Rip Curl Pro Bells Beach,Round of 32,Heat 16 Watch replay,Jordy Smith,"[1.77, 0.97, 2.4, 6.83, 2.97, 3.0]"
2019,Rip Curl Pro Bells Beach,Round of 32,Heat 16 Watch replay,Leonardo Fioravanti,"[0.9, 0.37, 3.0, 6.0, 2.13, 0.83, 5.43]"
2019,Rip Curl Pro Bells Beach,Round of 16,Heat 1 Watch replay,Kelly Slater,"[2.0, 0.93, 0.2, 0.73, 0.5, 4.5, 2.87, 1.83]"
2019,Rip Curl Pro Bells Beach,Round of 16,Heat 1 Watch replay,Peterson Crisanto,"[1.73, 2.43, 3.1, 2.4, 3.77]"
2019,Rip Curl Pro Bells Beach,Round of 16,Heat 2 Watch replay,Ryan Callinan,"[2.33, 0.73, 0.2, 5.33, 1.8, 0.93]"
2019,Rip Curl Pro Bells Beach,Round of 16,Heat 2 Watch replay,Conner Coffin,"[2.17, 4.5, 0.43, 0.57]"
2019,Rip Curl Pro Bells Beach,Round of 16,Heat 3 Watch replay,Filipe Toledo,"[6.33, 4.67, 0.3, 3.67, 3.03]"
2019,Rip Curl Pro Bells Beach,Round of 16,Heat 3 Watch replay,Seth Moniz,"[1.0, 0.5, 5.0, 2.13, 1.77]"
2019,Rip Curl Pro Bells Beach,Round of 16,Heat 4 Watch replay,Jacob Willcox,"[1.93, 2.9, 0.5, 2.43, 0.27, 5.8]"
2019,Rip Curl Pro Bells Beach,Round of 16,Heat 4 Watch replay,Deivid Silva,"[1.0, 4.17, 1.4, 2.7]"
2019,Rip Curl Pro Bells Beach,Round of 16,Heat 5 Watch replay,Gabriel Medina,"[4.5, 7.0, 0.5, 4.8, 0.27, 0.5, 2.67, 0.5, 1.0, 0.67]"
2019,Rip Curl Pro Bells Beach,Round of 16,Heat 5 Watch replay,Willian Cardoso,"[1.4, 2.27, 3.83, 1.7, 3.93]"
2019,Rip Curl Pro Bells Beach,Round of 16,Heat 6 Watch replay,John John Florence,"[6.93, 0.5, 3.0, 0.63, 7.83, 6.43]"
2019,Rip Curl Pro Bells Beach,Round of 16,Heat 6 Watch replay,Owen Wright,"[5.77, 0.43]"
2019,Rip Curl Pro Bells Beach,Round of 16,Heat 7 Watch replay,Italo Ferreira,"[4.83, 5.2]"
2019,Rip Curl Pro Bells Beach,Round of 16,Heat 7 Watch replay,Jeremy Flores,"[2.43, 3.43, 1.5, 2.6]"
2019,Rip Curl Pro Bells Beach,Round of 16,Heat 8 Watch replay,Jordy Smith,"[4.0, 4.0, 4.73]"
2019,Rip Curl Pro Bells Beach,Round of 16,Heat 8 Watch replay,Kanoa Igarashi,"[3.93, 4.73, 6.1, 0.67, 4.93]"
2019,Rip Curl Pro Bells Beach,Quarterfinals,Heat 1 Watch replay,Ryan Callinan,"[4.5, 2.73]"
2019,Rip Curl Pro Bells Beach,Quarterfinals,Heat 1 Watch replay,Kelly Slater,"[1.1, 3.5, 0.5, 1.37, 2.17]"
2019,Rip Curl Pro Bells Beach,Quarterfinals,Heat 2 Watch replay,Filipe Toledo,"[3.17, 4.1, 5.83, 6.0]"
2019,Rip Curl Pro Bells Beach,Quarterfinals,Heat 2 Watch replay,Jacob Willcox,"[3.67, 4.83, 3.2, 6.23]"
2019,Rip Curl Pro Bells Beach,Quarterfinals,Heat 3 Watch replay,John John Florence,"[4.0, 1.07, 6.77, 1.9]"
2019,Rip Curl Pro Bells Beach,Quarterfinals,Heat 3 Watch replay,Gabriel Medina,"[6.67, 6.27, 0.2]"
2019,Rip Curl Pro Bells Beach,Quarterfinals,Heat 4 Watch replay,Jordy Smith,"[7.33, 6.6, 2.67, 4.07]"
2019,Rip Curl Pro Bells Beach,Quarterfinals,Heat 4 Watch replay,Italo Ferreira,"[3.0, 0.37, 5.6, 2.57, 0.0]"
2019,Rip Curl Pro Bells Beach,Semifinals,Heat 1 Watch replay,Filipe Toledo,"[0.5, 2.07, 3.33, 3.9, 6.57, 0.5]"
2019,Rip Curl Pro Bells Beach,Semifinals,Heat 1 Watch replay,Ryan Callinan,"[1.67, 3.5, 3.6, 3.53, 5.17]"
2019,Rip Curl Pro Bells Beach,Semifinals,Heat 2 Watch replay,John John Florence,"[4.5, 6.63, 4.43, 7.37, 0.43]"
2019,Rip Curl Pro Bells Beach,Semifinals,Heat 2 Watch replay,Jordy Smith,"[7.17, 6.67, 3.4]"
2019,Rip Curl Pro Bells Beach,Final,Heat 1 Watch replay,John John Florence,"[1.83, 4.5, 6.67]"
2019,Rip Curl Pro Bells Beach,Final,Heat 1 Watch replay,Filipe Toledo,"[6.5, 3.5, 6.3, 5.9]"
