year,event,round,heat,name,scores
2009,Billabong Pro Teahupoo,Round 1,Heat 14 ,Josh Kerr,"[0.5, 8.83, 5.5, 5.93, 1.77, 6.67, 1.83, 2.73]"
2009,Billabong Pro Teahupoo,Round 1,Heat 14 ,Tiago Pires,"[1.33, 9.1, 0.83, 1.6, 0.93, 0.27, 1.93]"
2009,Billabong Pro Teahupoo,Round 1,Heat 15 ,Heitor Alves,"[2.0, 0.57, 2.1, 0.4, 7.0, 5.5, 8.0]"
2009,Billabong Pro Teahupoo,Round 1,Heat 15 ,Michel Bourez,"[2.5, 0.9, 5.33, 4.33, 0.5, 5.67, 1.6]"
2009,Billabong Pro Teahupoo,Round 1,Heat 16 ,Mick Campbell,"[1.5, 7.67, 2.83, 8.17]"
2009,Billabong Pro Teahupoo,Round 1,Heat 16 ,Roy Powers,"[5.0, 0.87, 0.2, 0.8]"
2009,Billabong Pro Teahupoo,Round 3,Heat 1 ,C.J. Hobgood,"[5.17, 7.67, 1.0, 2.33, 7.83, 4.27, 1.77]"
2009,Billabong Pro Teahupoo,Round 3,Heat 1 ,Jay Thompson,"[4.17, 1.67, 0.53, 2.0, 0.93]"
2009,Billabong Pro Teahupoo,Round 3,Heat 2 ,Taj Burrow,"[4.67, 6.27, 0.9, 1.13, 1.93, 5.77, 1.83]"
2009,Billabong Pro Teahupoo,Round 3,Heat 2 ,Kieren Perrow,"[1.5, 0.73, 2.73, 1.83, 6.67, 0.87, 1.03]"
2009,Billabong Pro Teahupoo,Round 3,Heat 3 ,Mick Campbell,"[5.67, 8.77, 6.3, 2.9, 4.2]"
2009,Billabong Pro Teahupoo,Round 3,Heat 3 ,Josh Kerr,"[3.83, 3.5, 4.67, 0.5, 0.7]"
2009,Billabong Pro Teahupoo,Round 3,Heat 4 ,Taylor Knox,"[6.43, 9.03, 0.6]"
2009,Billabong Pro Teahupoo,Round 3,Heat 4 ,Joel Parkinson,"[3.0, 2.4, 2.2, 1.17, 1.87, 2.57, 0.5, 1.53, 0.57]"
2009,Billabong Pro Teahupoo,Round 3,Heat 5 ,Bobby Martinez,"[9.5, 3.67, 0.5, 2.67, 3.53, 0.2, 0.33]"
2009,Billabong Pro Teahupoo,Round 3,Heat 5 ,Andy Irons,"[4.33, 1.0, 1.13, 5.83]"
2009,Billabong Pro Teahupoo,Round 3,Heat 6 ,Adriano de Souza,"[4.83, 2.0, 1.27, 1.23, 5.9, 1.67, 5.7, 7.67]"
2009,Billabong Pro Teahupoo,Round 3,Heat 6 ,Jordy Smith,"[1.33, 2.17, 0.67, 0.73, 1.17, 6.5]"
2009,Billabong Pro Teahupoo,Round 3,Heat 7 ,Aritz Aranburu,"[2.83, 5.33, 0.5, 0.5, 0.57, 7.23, 3.83]"
2009,Billabong Pro Teahupoo,Round 3,Heat 7 ,Damien Hobgood,"[1.5, 4.33, 1.63, 0.47, 4.83]"
2009,Billabong Pro Teahupoo,Round 3,Heat 8 ,Tom Whitaker,"[1.5, 1.7, 0.3, 4.5, 0.73, 3.93, 0.7, 4.93, 1.13]"
2009,Billabong Pro Teahupoo,Round 3,Heat 8 ,Mick Fanning,"[1.5, 0.5, 2.27, 1.07, 3.73, 0.93, 5.67]"
2009,Billabong Pro Teahupoo,Quarterfinal,Heat 1 ,Taj Burrow,"[8.0, 0.7, 5.17, 0.77, 3.83, 7.33, 0.43]"
2009,Billabong Pro Teahupoo,Quarterfinal,Heat 1 ,C.J. Hobgood,"[5.83, 0.37, 6.23, 7.33, 6.73, 2.17, 2.53, 1.67, 4.93]"
2009,Billabong Pro Teahupoo,Quarterfinal,Heat 2 ,Mick Campbell,"[3.33, 0.3, 0.83, 7.17, 5.67, 4.17]"
2009,Billabong Pro Teahupoo,Quarterfinal,Heat 2 ,Taylor Knox,"[1.0, 0.5, 3.33, 3.6, 0.47, 1.2, 1.3, 6.57, 2.5]"
2009,Billabong Pro Teahupoo,Quarterfinal,Heat 3 ,Bobby Martinez,"[5.33, 8.0, 7.93, 1.4]"
2009,Billabong Pro Teahupoo,Quarterfinal,Heat 3 ,Adriano de Souza,"[5.5, 2.5, 3.33, 0.37, 1.0, 3.9, 4.93, 7.17, 2.43]"
2009,Billabong Pro Teahupoo,Quarterfinal,Heat 4 ,Aritz Aranburu,"[6.33, 1.43, 1.1, 2.0, 3.5, 5.33, 4.0, 1.0, 0.3]"
2009,Billabong Pro Teahupoo,Quarterfinal,Heat 4 ,Tom Whitaker,"[1.07, 2.67, 6.83, 3.83]"
2009,Billabong Pro Teahupoo,Semifinal,Heat 1 ,Taj Burrow,"[4.67, 2.67, 1.03, 6.33, 8.53, 1.07, 1.03, 0.6]"
2009,Billabong Pro Teahupoo,Semifinal,Heat 1 ,Mick Campbell,"[1.0, 3.83, 1.67, 1.67, 0.83, 0.83, 6.17]"
2009,Billabong Pro Teahupoo,Semifinal,Heat 2 ,Bobby Martinez,"[4.67, 0.37, 0.63, 0.9, 8.5, 8.67, 0.77]"
2009,Billabong Pro Teahupoo,Semifinal,Heat 2 ,Aritz Aranburu,"[1.07, 8.4, 5.33, 6.83, 0.37, 1.23, 2.33]"
2009,Billabong Pro Teahupoo,Final,Heat 1 ,Bobby Martinez,"[8.73, 9.73, 1.9, 2.5]"
2009,Billabong Pro Teahupoo,Final,Heat 1 ,Taj Burrow,"[8.17, 1.0, 1.5, 5.67, 6.17, 0.87, 7.93, 1.57, 7.33, 0.73]"
