year,event,round,heat,name,scores
2019,Quiksilver Pro France,Seeding Round,Heat 12 Watch replay,Jack Freestone,"[5.5, 1.93, 5.9, 5.87, 0.87, 2.5]"
2019,Quiksilver Pro France,Seeding Round,Heat 12 Watch replay,Jeremy Flores,"[0.77, 4.83, 0.8, 3.4, 3.0, 0.5, 0.43, 4.27]"
2019,Quiksilver Pro France,Seeding Round,Heat 12 Watch replay,Michel Bourez,"[2.0, 4.17, 4.37, 0.8, 4.53]"
2019,Quiksilver Pro France,Round of 32,Heat 1 Watch replay,Jordy Smith,"[5.33, 0.43, 6.5, 4.83, 1.27, 0.17, 1.57, 1.2, 2.03, 7.33]"
2019,Quiksilver Pro France,Round of 32,Heat 1 Watch replay,Frederico Morais,"[2.83, 3.23, 1.93, 0.2, 3.17, 9.17, 1.27]"
2019,Quiksilver Pro France,Round of 32,Heat 2 Watch replay,Jeremy Flores,"[1.23, 2.27, 0.3, 4.17, 4.2, 3.77, 1.0]"
2019,Quiksilver Pro France,Round of 32,Heat 2 Watch replay,Caio Ibelli,"[3.4, 0.77, 0.67, 1.27, 2.67, 0.43, 1.03, 0.5, 0.4, 0.7]"
2019,Quiksilver Pro France,Round of 32,Heat 3 Watch replay,Ezekiel Lau,"[0.5, 1.07, 6.83, 4.33, 3.0, 1.2]"
2019,Quiksilver Pro France,Round of 32,Heat 3 Watch replay,Owen Wright,"[1.0, 0.93, 0.73, 0.57, 0.3, 0.2, 1.7, 1.47, 3.6, 1.27, 0.5]"
2019,Quiksilver Pro France,Round of 32,Heat 4 Watch replay,Ryan Callinan,"[1.0, 0.23, 6.5, 0.5, 7.83, 2.83]"
2019,Quiksilver Pro France,Round of 32,Heat 4 Watch replay,Michael Rodrigues,"[1.5, 5.17, 7.83, 1.8, 0.9, 0.5]"
2019,Quiksilver Pro France,Round of 32,Heat 5 Watch replay,Marc Lacomare,"[6.83, 1.53, 0.5, 0.37, 6.0, 2.23, 0.53]"
2019,Quiksilver Pro France,Round of 32,Heat 5 Watch replay,Filipe Toledo,"[1.1, 1.37, 1.9, 0.43, 0.87, 1.8, 4.5, 7.1, 0.4, 5.07]"
2019,Quiksilver Pro France,Round of 32,Heat 6 ,Wade Carmichael,"[0.63, 2.43, 0.37, 0.37, 1.93, 5.83, 6.1]"
2019,Quiksilver Pro France,Round of 32,Heat 6 ,Willian Cardoso,"[3.0, 5.0, 0.2, 1.83, 0.3, 0.4, 4.7, 4.57, 0.53]"
2019,Quiksilver Pro France,Round of 32,Heat 7 Watch replay,Julian Wilson,"[2.5, 2.0, 2.23, 0.37, 0.2, 5.5, 5.6, 0.57, 5.33, 1.5, 5.73, 4.23, 1.2, 0.9, 1.0]"
2019,Quiksilver Pro France,Round of 32,Heat 7 Watch replay,Jorgann Couzinet,"[0.63, 0.93, 0.87, 0.9, 0.63, 0.63, 2.5, 1.0, 3.67, 1.57, 0.47]"
2019,Quiksilver Pro France,Round of 32,Heat 8 Watch replay,Jack Freestone,"[4.33, 1.5, 0.43, 0.73, 0.13, 0.73, 0.5, 2.27, 4.23, 0.43, 0.7, 0.63, 0.2, 3.47, 0.37]"
2019,Quiksilver Pro France,Round of 32,Heat 8 Watch replay,Kanoa Igarashi,"[2.17, 1.07, 2.4, 1.43, 1.93, 3.1, 0.43, 4.2, 0.63, 4.13]"
2019,Quiksilver Pro France,Round of 32,Heat 9 Watch replay,Gabriel Medina,"[3.83, 0.5, 0.2, 0.87, 0.73, 0.9, 1.27, 1.9, 2.93, 1.57, 3.1, 4.23, 1.1, 0.73, 5.53]"
2019,Quiksilver Pro France,Round of 32,Heat 9 Watch replay,Marco Mignot,"[5.67, 1.13, 1.07, 2.27, 3.1, 0.3, 2.83, 0.5, 3.17, 0.53, 1.07]"
2019,Quiksilver Pro France,Round of 32,Heat 10 Watch replay,Adrian Buchan,"[6.5, 0.5, 2.43, 0.93, 0.37, 1.07]"
2019,Quiksilver Pro France,Round of 32,Heat 10 Watch replay,Conner Coffin,"[0.93, 2.23, 2.1, 1.63, 3.83, 4.77]"
2019,Quiksilver Pro France,Round of 32,Heat 11 Watch replay,Seth Moniz,"[4.0, 6.17, 0.37, 1.77, 6.43, 0.7, 0.43, 1.2, 2.5]"
2019,Quiksilver Pro France,Round of 32,Heat 11 Watch replay,Peterson Crisanto,"[4.4, 3.17, 0.83, 0.47, 1.03, 1.4, 3.0, 0.5, 0.87, 6.37, 0.47, 0.73, 0.43]"
2019,Quiksilver Pro France,Round of 32,Heat 12 Watch replay,Leonardo Fioravanti,"[0.5, 1.6, 0.5, 4.1, 2.77, 1.77, 1.0, 3.97, 0.5, 3.6, 0.43, 1.0]"
2019,Quiksilver Pro France,Round of 32,Heat 12 Watch replay,Kelly Slater,"[3.67, 0.43, 0.9, 3.1, 0.57, 1.83, 4.5, 0.5, 1.17, 3.23, 6.5, 1.0, 0.97, 4.2]"
2019,Quiksilver Pro France,Round of 32,Heat 13 Watch replay,Kolohe Andino,"[1.5, 0.73, 4.1, 0.93, 0.77, 0.53, 0.27, 0.8, 4.57, 5.77, 0.2, 1.13, 0.5, 1.3, 2.07]"
2019,Quiksilver Pro France,Round of 32,Heat 13 Watch replay,Soli Bailey,"[0.77, 0.5, 0.57, 1.23, 0.4, 0.8, 1.0, 1.13, 0.23, 1.17, 6.5, 2.77]"
2019,Quiksilver Pro France,Round of 32,Heat 14 Watch replay,Yago Dora,"[2.0, 1.1, 0.83, 1.17, 7.67, 0.73, 5.67, 0.5, 6.83, 1.17]"
2019,Quiksilver Pro France,Round of 32,Heat 14 Watch replay,Griffin Colapinto,"[5.0, 1.77, 1.33, 0.5, 1.23, 0.5, 4.17, 2.43, 0.5, 0.5, 0.5, 0.93]"
2019,Quiksilver Pro France,Round of 32,Heat 15 Watch replay,Michel Bourez,"[3.17, 0.7, 3.33, 0.37, 0.5, 0.73, 0.37, 2.27, 5.0, 0.73, 3.6, 0.5, 6.67, 1.5]"
2019,Quiksilver Pro France,Round of 32,Heat 15 Watch replay,Joan Duru,"[2.83, 3.83, 0.4, 0.53, 1.93, 3.73, 0.5, 0.43]"
2019,Quiksilver Pro France,Round of 32,Heat 16 Watch replay,Italo Ferreira,"[7.0, 0.87, 0.7, 1.7, 1.0, 0.47, 6.83, 4.2, 0.5, 0.73, 0.93, 0.43, 0.93, 1.27]"
2019,Quiksilver Pro France,Round of 32,Heat 16 Watch replay,Jesse Mendes,"[0.37, 3.77, 1.07, 0.27, 0.57, 0.57, 4.07, 0.43, 0.2, 0.9, 0.6, 4.4, 0.3, 0.97, 0.27, 0.27, 0.77, 0.3, 0.5, 7.37]"
2019,Quiksilver Pro France,Round of 16,Heat 1 ,Jeremy Flores,"[7.17, 6.33, 8.33]"
2019,Quiksilver Pro France,Round of 16,Heat 1 ,Jordy Smith,"[0.93, 1.0, 0.7, 0.43, 4.5, 2.17, 1.23, 0.43]"
2019,Quiksilver Pro France,Round of 16,Heat 2 ,Ryan Callinan,"[0.33, 1.13, 2.1, 2.0, 6.5, 1.0, 2.83, 3.53, 0.4, 5.33, 7.67]"
2019,Quiksilver Pro France,Round of 16,Heat 2 ,Ezekiel Lau,"[1.0, 0.3, 3.6, 0.3, 4.03, 5.5, 0.23, 4.23, 7.33]"
2019,Quiksilver Pro France,Round of 16,Heat 3 ,Marc Lacomare,"[0.5, 0.53, 5.0, 0.73, 3.87, 3.57, 1.0]"
2019,Quiksilver Pro France,Round of 16,Heat 3 ,Wade Carmichael,"[2.0, 2.57, 2.6, 3.3, 4.13, 2.83, 4.5]"
2019,Quiksilver Pro France,Round of 16,Heat 4 ,Jack Freestone,"[5.0, 2.17, 5.83, 5.63, 6.5, 0.83]"
2019,Quiksilver Pro France,Round of 16,Heat 4 ,Julian Wilson,"[2.0, 8.33, 1.4, 1.23, 0.9]"
2019,Quiksilver Pro France,Round of 16,Heat 5 ,Adrian Buchan,"[7.0, 2.5, 3.0]"
2019,Quiksilver Pro France,Round of 16,Heat 5 ,Gabriel Medina,"[0.77, 0.87, 0.5, 5.17, 4.33, 0.27, 0.83]"
2019,Quiksilver Pro France,Round of 16,Heat 6 ,Leonardo Fioravanti,"[1.7, 0.5, 0.37, 6.5, 5.27]"
2019,Quiksilver Pro France,Round of 16,Heat 6 ,Seth Moniz,"[0.33, 1.0, 0.43, 0.4, 3.83, 3.4, 0.8, 1.7, 0.33, 0.37, 1.83, 0.4, 5.0, 0.57, 0.73]"
2019,Quiksilver Pro France,Round of 16,Heat 7 ,Kolohe Andino,"[0.93, 0.37, 0.43, 0.4, 1.27, 4.9, 0.43, 5.43, 0.5]"
2019,Quiksilver Pro France,Round of 16,Heat 7 ,Yago Dora,"[3.0, 0.7, 6.0, 0.0, 0.8, 1.03, 2.37, 3.3, 1.23]"
2019,Quiksilver Pro France,Round of 16,Heat 8 ,Italo Ferreira,"[6.67, 4.1, 3.73, 4.93, 1.1, 7.17]"
2019,Quiksilver Pro France,Round of 16,Heat 8 ,Michel Bourez,"[0.43, 5.33, 1.27, 2.73, 1.0]"
2019,Quiksilver Pro France,Quarterfinals,Heat 1 ,Jeremy Flores,"[5.33, 1.6, 4.57, 8.07, 6.33, 0.5, 1.93, 1.0]"
2019,Quiksilver Pro France,Quarterfinals,Heat 1 ,Ryan Callinan,"[4.0, 1.0, 0.77, 5.4, 0.73, 3.33, 1.5, 7.77, 0.23, 0.73, 0.9]"
2019,Quiksilver Pro France,Quarterfinals,Heat 2 ,Jack Freestone,"[0.67, 0.7, 5.33, 1.0, 7.67, 0.97, 4.53]"
2019,Quiksilver Pro France,Quarterfinals,Heat 2 ,Marc Lacomare,"[1.0, 1.07, 0.37, 3.33, 0.57, 0.3, 3.23, 6.77, 6.07]"
2019,Quiksilver Pro France,Quarterfinals,Heat 3 ,Leonardo Fioravanti,"[6.5, 0.5, 6.8, 0.27, 2.77, 5.23, 0.57, 1.5, 1.07]"
2019,Quiksilver Pro France,Quarterfinals,Heat 3 ,Adrian Buchan,"[0.53, 0.67, 0.4, 2.83, 5.5, 7.5, 1.2, 2.1]"
2019,Quiksilver Pro France,Quarterfinals,Heat 4 ,Italo Ferreira,"[3.73, 7.6, 0.5, 4.67, 1.37, 5.33, 6.33]"
2019,Quiksilver Pro France,Quarterfinals,Heat 4 ,Kolohe Andino,"[3.67, 0.5, 3.1, 0.53, 4.93, 0.5, 0.77, 0.63, 0.47, 6.43]"
2019,Quiksilver Pro France,Semifinals,Heat 1 ,Jeremy Flores,"[5.83, 9.0, 7.33, 0.27]"
2019,Quiksilver Pro France,Semifinals,Heat 1 ,Jack Freestone,"[1.0, 0.5, 1.13, 0.7, 2.83, 1.9, 0.43, 1.5]"
2019,Quiksilver Pro France,Semifinals,Heat 2 ,Italo Ferreira,"[0.73, 0.57, 1.0, 0.8, 0.73, 4.53, 4.43, 6.17, 1.3, 5.43, 1.07, 0.73]"
2019,Quiksilver Pro France,Semifinals,Heat 2 ,Leonardo Fioravanti,"[0.5, 4.33, 6.5, 3.33, 1.67, 4.3, 0.8]"
2019,Quiksilver Pro France,Final,Heat 1 ,Jeremy Flores,"[9.67, 1.73, 5.33, 4.33]"
2019,Quiksilver Pro France,Final,Heat 1 ,Italo Ferreira,"[0.5, 1.33, 1.73, 0.47, 2.73, 1.0, 5.5, 1.5, 0.2, 0.3, 0.57, 1.1, 1.27, 1.23]"
