year,event,round,heat,name,scores
2012,Quiksilver Pro France,Round 2,Heat 12 ,Miguel Pupo,"[1.33, 0.67, 5.33, 4.43, 2.67]"
2012,Quiksilver Pro France,Round 2,Heat 12 ,Damien Hobgood,"[3.83, 4.57, 3.77, 1.0, 0.33]"
2012,Quiksilver Pro France,Round 1,Heat 1 ,Taj Burrow,"[0.43, 5.33, 2.83, 6.83, 1.77, 0.57, 7.33]"
2012,Quiksilver Pro France,Round 1,Heat 1 ,Kai Otton,"[1.27, 2.03, 9.0, 1.0, 1.17, 0.73, 0.33]"
2012,Quiksilver Pro France,Round 1,Heat 1 ,Taylor Knox,"[2.67, 0.63, 2.5, 4.33, 0.27, 0.3]"
2012,Quiksilver Pro France,Round 1,Heat 2 ,Jadson Andre,"[4.67, 1.0, 0.77, 1.7, 0.43, 0.7, 2.9, 0.3, 0.27, 4.37]"
2012,Quiksilver Pro France,Round 1,Heat 2 ,Adriano de Souza,"[4.5, 1.83, 1.53, 1.0, 1.17, 4.2]"
2012,Quiksilver Pro France,Round 1,Heat 2 ,Damien Hobgood,"[3.0, 1.0, 0.23, 3.1, 2.33, 5.1]"
2012,Quiksilver Pro France,Round 1,Heat 3 ,Patrick Gudauskas,"[6.5, 1.27, 0.73, 0.6, 6.2, 0.7, 3.6, 1.07]"
2012,Quiksilver Pro France,Round 1,Heat 3 ,John John Florence,"[6.5, 1.23, 2.33, 5.17]"
2012,Quiksilver Pro France,Round 1,Heat 3 ,Miguel Pupo,"[1.0, 3.83, 2.53, 3.03, 0.2, 0.73]"
2012,Quiksilver Pro France,Round 1,Heat 4 ,Kelly Slater,"[1.23, 0.83, 0.57, 2.77, 6.83, 4.67, 5.23, 0.57]"
2012,Quiksilver Pro France,Round 1,Heat 4 ,Dusty Payne,"[1.9, 5.67, 2.07, 0.93, 0.4, 1.13, 1.27]"
2012,Quiksilver Pro France,Round 1,Heat 4 ,Tiago Pires,"[1.33, 0.23, 0.63, 0.67, 2.83, 0.67, 1.2]"
2012,Quiksilver Pro France,Round 1,Heat 5 ,Dane Reynolds,"[4.33, 4.17, 0.3, 0.8, 6.33, 1.0, 0.7]"
2012,Quiksilver Pro France,Round 1,Heat 5 ,Joel Parkinson,"[0.37, 0.9, 5.33, 1.43, 0.9, 4.57, 1.93]"
2012,Quiksilver Pro France,Round 1,Heat 5 ,Bede Durbidge,"[4.17, 0.67, 1.23, 0.3, 1.23]"
2012,Quiksilver Pro France,Round 1,Heat 6 ,Mick Fanning,"[4.67, 4.0, 1.23, 0.47, 7.83, 2.93, 5.33, 1.0, 1.23, 6.67]"
2012,Quiksilver Pro France,Round 1,Heat 6 ,Wiggolly Dantas,"[7.17, 0.93, 0.57, 4.93, 0.6]"
2012,Quiksilver Pro France,Round 1,Heat 6 ,Travis Logie,"[3.23, 1.3, 5.33, 0.93, 2.13]"
2012,Quiksilver Pro France,Round 1,Heat 7 ,Alejo Muniz,"[6.83, 1.0, 0.2, 1.9, 8.0, 1.03, 0.23, 0.87]"
2012,Quiksilver Pro France,Round 1,Heat 7 ,Kolohe Andino,"[0.67, 0.73, 8.2, 0.2, 0.5, 4.77]"
2012,Quiksilver Pro France,Round 1,Heat 7 ,Josh Kerr,"[0.43, 2.17, 3.83, 0.5, 4.5, 0.83, 0.2, 5.5, 1.3, 0.8]"
2012,Quiksilver Pro France,Round 1,Heat 8 ,Brett Simpson,"[1.07, 0.63, 4.5, 1.07, 7.17]"
2012,Quiksilver Pro France,Round 1,Heat 8 ,Yadin Nicol,"[2.5, 0.27, 6.17, 0.93, 4.53]"
2012,Quiksilver Pro France,Round 1,Heat 8 ,Jeremy Flores,"[5.0, 0.5, 0.2, 0.7, 2.83]"
2012,Quiksilver Pro France,Round 1,Heat 9 ,Michel Bourez,"[4.67, 0.67, 2.5, 5.67, 0.9]"
2012,Quiksilver Pro France,Round 1,Heat 9 ,Owen Wright,"[1.5, 4.17, 1.07, 4.13, 3.17, 1.0, 0.5, 0.23, 2.2]"
2012,Quiksilver Pro France,Round 1,Heat 9 ,Matt Wilkinson,"[0.57, 0.57, 0.57, 0.57, 4.57, 1.2, 1.13, 0.57, 0.53]"
2012,Quiksilver Pro France,Round 1,Heat 10 ,Jordy Smith,"[5.83, 0.43, 0.37, 3.77, 6.5, 1.5, 0.43, 3.83, 0.3]"
2012,Quiksilver Pro France,Round 1,Heat 10 ,Heitor Alves,"[4.33, 3.0, 1.83, 4.3, 0.73, 0.7, 1.03]"
2012,Quiksilver Pro France,Round 1,Heat 10 ,Adam Melling,"[0.2, 0.67, 1.27, 0.83, 1.2, 0.2]"
2012,Quiksilver Pro France,Round 1,Heat 11 ,Kieren Perrow,"[1.17, 1.07, 1.37, 2.17, 5.5, 3.73, 0.43]"
2012,Quiksilver Pro France,Round 1,Heat 11 ,Adrian Buchan,"[2.67, 0.87, 4.17, 0.27, 2.57, 0.37, 0.3, 0.57]"
2012,Quiksilver Pro France,Round 1,Heat 11 ,Julian Wilson,"[0.9, 3.17, 3.37, 0.2, 0.77]"
2012,Quiksilver Pro France,Round 1,Heat 12 ,Gabriel Medina,"[9.0, 0.27, 0.43, 0.5, 2.53, 1.63, 2.4, 0.6, 5.33, 2.87, 3.57, 2.17]"
2012,Quiksilver Pro France,Round 1,Heat 12 ,Freddy Patacchia Jr.,"[1.5, 1.37, 1.7, 0.6, 0.4, 2.17, 4.67, 3.67, 0.53, 0.27]"
2012,Quiksilver Pro France,Round 1,Heat 12 ,C.J. Hobgood,"[0.93, 2.5, 0.43, 1.23, 0.77, 0.8, 2.73, 0.23]"
2012,Quiksilver Pro France,Round 3,Heat 1 ,John John Florence,"[0.5, 1.0, 1.2, 5.83, 0.87, 6.5, 1.9, 8.67, 1.8, 0.3]"
2012,Quiksilver Pro France,Round 3,Heat 1 ,Taylor Knox,"[1.83, 1.13, 4.6]"
2012,Quiksilver Pro France,Round 3,Heat 2 ,Miguel Pupo,"[6.5, 0.5, 1.6, 6.03, 0.5, 7.9]"
2012,Quiksilver Pro France,Round 3,Heat 2 ,Julian Wilson,"[1.5, 9.87, 1.7, 2.23, 2.87, 1.37, 3.1]"
2012,Quiksilver Pro France,Round 3,Heat 3 ,Kolohe Andino,"[1.43, 1.57, 6.67, 5.6]"
2012,Quiksilver Pro France,Round 3,Heat 3 ,Taj Burrow,"[1.27, 2.5, 9.57]"
2012,Quiksilver Pro France,Round 3,Heat 4 ,Bede Durbidge,"[0.37, 3.27, 8.57, 0.23]"
2012,Quiksilver Pro France,Round 3,Heat 4 ,Jordy Smith,"[1.67, 0.83, 0.87, 4.0, 1.23, 0.37, 0.27, 7.5]"
2012,Quiksilver Pro France,Round 3,Heat 5 ,Michel Bourez,"[0.37, 3.0, 2.47, 3.6]"
2012,Quiksilver Pro France,Round 3,Heat 5 ,Brett Simpson,"[2.67, 0.5, 1.0, 1.43, 2.83]"
2012,Quiksilver Pro France,Round 3,Heat 6 ,Dane Reynolds,"[0.2, 1.1, 6.5, 10.0, 2.73]"
2012,Quiksilver Pro France,Round 3,Heat 6 ,Mick Fanning,"[1.6, 1.0, 0.83]"
2012,Quiksilver Pro France,Round 3,Heat 7 ,Joel Parkinson,"[7.0, 0.5, 3.07]"
2012,Quiksilver Pro France,Round 3,Heat 7 ,Patrick Gudauskas,"[0.93, 2.77, 2.77, 3.83]"
2012,Quiksilver Pro France,Round 3,Heat 8 ,Adrian Buchan,"[2.93, 0.83, 2.83, 7.83]"
2012,Quiksilver Pro France,Round 3,Heat 8 ,Alejo Muniz,"[0.3, 5.17, 2.53]"
2012,Quiksilver Pro France,Round 3,Heat 9 ,Owen Wright,"[1.93, 7.0, 4.17, 8.4]"
2012,Quiksilver Pro France,Round 3,Heat 9 ,Freddy Patacchia Jr.,"[1.67, 3.4, 1.53, 5.0, 3.2]"
2012,Quiksilver Pro France,Round 3,Heat 10 ,Kieren Perrow,"[2.07, 4.0, 8.77, 1.17]"
2012,Quiksilver Pro France,Round 3,Heat 10 ,Jeremy Flores,"[0.93, 7.5, 1.77, 1.17, 1.27, 0.2, 1.73, 3.0]"
2012,Quiksilver Pro France,Round 3,Heat 11 ,Gabriel Medina,"[4.83, 3.07, 6.83, 0.37, 0.43]"
2012,Quiksilver Pro France,Round 3,Heat 11 ,Kai Otton,"[1.67, 5.07, 4.17, 0.7]"
2012,Quiksilver Pro France,Round 3,Heat 12 ,Kelly Slater,"[1.43, 0.57, 0.93, 9.7, 3.03, 5.33, 6.57]"
2012,Quiksilver Pro France,Round 3,Heat 12 ,Jadson Andre,"[0.77, 4.5, 0.2, 0.7, 1.2, 0.37]"
2012,Quiksilver Pro France,Round 4,Heat 1 ,John John Florence,"[1.27, 8.43, 2.17, 0.5, 3.0, 1.83, 5.77, 8.07, 1.77]"
2012,Quiksilver Pro France,Round 4,Heat 1 ,Miguel Pupo,"[0.43, 1.0, 0.2, 5.63, 9.63, 1.93, 0.67, 0.2]"
2012,Quiksilver Pro France,Round 4,Heat 1 ,Kolohe Andino,"[4.33, 0.5, 6.17, 8.33, 0.5, 0.3, 0.7]"
2012,Quiksilver Pro France,Round 4,Heat 2 ,Dane Reynolds,"[0.2, 3.0, 1.33, 0.87, 7.33, 6.53, 0.27]"
2012,Quiksilver Pro France,Round 4,Heat 2 ,Bede Durbidge,"[0.37, 1.77, 2.17, 5.17, 1.57]"
2012,Quiksilver Pro France,Round 4,Heat 2 ,Michel Bourez,"[0.5, 2.0, 1.77, 1.47, 0.37, 0.43, 0.3]"
2012,Quiksilver Pro France,Round 4,Heat 3 ,Joel Parkinson,"[2.5, 0.73, 2.07, 3.67, 5.17, 1.37, 6.7, 5.83, 3.2]"
2012,Quiksilver Pro France,Round 4,Heat 3 ,Owen Wright,"[1.5, 0.17, 1.33, 2.4, 0.5, 2.1, 7.5, 1.2]"
2012,Quiksilver Pro France,Round 4,Heat 3 ,Adrian Buchan,"[0.7, 1.8, 4.5, 2.47, 1.03, 2.27, 0.5, 0.6]"
2012,Quiksilver Pro France,Round 4,Heat 4 ,Kieren Perrow,"[7.67, 6.73, 1.53, 0.8, 0.3]"
2012,Quiksilver Pro France,Round 4,Heat 4 ,Kelly Slater,"[0.73, 5.33, 0.47, 6.33, 1.93, 0.57]"
2012,Quiksilver Pro France,Round 4,Heat 4 ,Gabriel Medina,"[0.5, 1.93, 4.83, 1.27, 5.27, 5.87, 1.4, 0.83, 8.2]"
2012,Quiksilver Pro France,Round 5,Heat 1 ,Miguel Pupo,"[0.5, 1.67, 2.5, 3.5, 4.67, 0.9, 7.83]"
2012,Quiksilver Pro France,Round 5,Heat 1 ,Michel Bourez,"[1.93, 0.43, 5.23, 3.27, 3.13, 4.93]"
2012,Quiksilver Pro France,Round 5,Heat 2 ,Kolohe Andino,"[6.0, 0.3, 6.5, 0.2, 1.5]"
2012,Quiksilver Pro France,Round 5,Heat 2 ,Bede Durbidge,"[0.67, 0.23, 1.4, 0.5, 0.43]"
2012,Quiksilver Pro France,Round 5,Heat 3 ,Gabriel Medina,"[1.4, 5.33, 7.27, 4.67]"
2012,Quiksilver Pro France,Round 5,Heat 3 ,Owen Wright,"[8.0, 3.0, 2.0, 2.07, 1.13, 1.27]"
2012,Quiksilver Pro France,Round 5,Heat 4 ,Kelly Slater,"[8.17, 2.67, 1.17, 2.6, 1.7, 0.77, 4.9, 4.0]"
2012,Quiksilver Pro France,Round 5,Heat 4 ,Adrian Buchan,"[8.43, 3.83, 4.23, 1.37, 1.07]"
2012,Quiksilver Pro France,Quarterfinal,Heat 1 ,John John Florence,"[4.5, 6.0, 2.17, 6.0, 9.33, 0.17]"
2012,Quiksilver Pro France,Quarterfinal,Heat 1 ,Miguel Pupo,"[0.23, 1.0, 1.5, 0.57]"
2012,Quiksilver Pro France,Quarterfinal,Heat 2 ,Dane Reynolds,"[9.1, 6.1, 4.5, 3.5]"
2012,Quiksilver Pro France,Quarterfinal,Heat 2 ,Kolohe Andino,"[0.37, 0.9]"
2012,Quiksilver Pro France,Quarterfinal,Heat 3 ,Joel Parkinson,"[4.17, 0.5, 8.23, 0.43, 8.67, 3.87, 4.83, 10.0, 8.83]"
2012,Quiksilver Pro France,Quarterfinal,Heat 3 ,Gabriel Medina,"[1.33, 5.5, 0.5, 1.0, 0.27, 2.07, 7.4, 1.27]"
2012,Quiksilver Pro France,Quarterfinal,Heat 4 ,Kelly Slater,"[0.27, 0.5, 0.7, 8.5, 9.93, 10.0, 9.2, 1.9, 4.67, 2.17]"
2012,Quiksilver Pro France,Quarterfinal,Heat 4 ,Kieren Perrow,"[1.6, 1.6, 3.83, 2.13]"
2012,Quiksilver Pro France,Semifinal,Heat 1 ,Dane Reynolds,"[1.0, 1.83, 9.0, 6.7]"
2012,Quiksilver Pro France,Semifinal,Heat 1 ,John John Florence,"[4.0, 7.17, 1.23, 7.93, 7.67]"
2012,Quiksilver Pro France,Semifinal,Heat 2 ,Kelly Slater,"[2.67, 2.23, 5.67, 1.77, 6.6]"
2012,Quiksilver Pro France,Semifinal,Heat 2 ,Joel Parkinson,"[3.67, 4.1, 1.6, 1.37, 2.93, 1.0, 6.83]"
2012,Quiksilver Pro France,Final,Heat 1 ,Kelly Slater,"[2.5, 7.93, 2.93, 0.3, 9.33, 2.13, 2.5, 2.0]"
2012,Quiksilver Pro France,Final,Heat 1 ,Dane Reynolds,"[6.5, 1.93, 2.87, 7.5, 2.2, 0.67, 0.27, 4.77, 0.6]"
