year,event,round,heat,name,scores
2011,Quiksilver Pro Gold Coast,Round 1,Heat 1 ,Adrian Buchan,"[0.23, 0.37, 2.17, 5.67, 2.83, 0.2, 1.0, 6.77, 1.5, 0.5, 5.23]"
2011,Quiksilver Pro Gold Coast,Round 1,Heat 1 ,Heitor Alves,"[0.83, 1.27, 2.0, 0.27, 3.17, 3.4, 3.1, 0.33, 1.67]"
2011,Quiksilver Pro Gold Coast,Round 1,Heat 2 ,Matt Wilkinson,"[1.83, 8.17, 0.5, 0.63, 4.5, 2.63, 5.4, 0.57, 1.43, 0.87, 3.6, 7.5]"
2011,Quiksilver Pro Gold Coast,Round 1,Heat 2 ,Gabe Kling,"[6.0, 3.17, 3.4, 4.67, 6.27, 1.27]"
2011,Quiksilver Pro Gold Coast,Round 1,Heat 2 ,Bede Durbidge,"[3.17, 0.9, 4.93, 1.63, 6.43, 5.6]"
2011,Quiksilver Pro Gold Coast,Round 1,Heat 3 ,Mick Fanning,"[9.33, 5.67, 0.37, 5.1, 0.2, 4.27, 0.83, 1.6, 6.7]"
2011,Quiksilver Pro Gold Coast,Round 1,Heat 3 ,Bobby Martinez,"[5.9, 6.67, 0.37]"
2011,Quiksilver Pro Gold Coast,Round 1,Heat 3 ,Cory Lopez,"[2.03, 3.67, 1.1, 2.83, 4.23, 0.27, 1.57, 0.8, 0.67, 3.17]"
2011,Quiksilver Pro Gold Coast,Round 1,Heat 4 ,Taj Burrow,"[9.27, 0.2, 0.77, 6.33, 2.0, 0.37, 7.4, 1.0, 4.83]"
2011,Quiksilver Pro Gold Coast,Round 1,Heat 4 ,Freddy Patacchia Jr.,"[0.63, 0.5, 3.67, 5.5, 0.2, 0.3, 1.17, 2.67]"
2011,Quiksilver Pro Gold Coast,Round 1,Heat 4 ,Raoni Monteiro,"[1.4, 2.6, 2.57, 0.3, 1.5, 0.2, 3.37, 0.73, 2.83, 5.73, 3.3]"
2011,Quiksilver Pro Gold Coast,Round 1,Heat 5 ,Jordy Smith,"[0.67, 0.5, 6.5, 2.83, 2.0, 0.73, 6.53, 4.07, 8.0, 8.07]"
2011,Quiksilver Pro Gold Coast,Round 1,Heat 5 ,Mitch Crews,"[0.87, 6.0, 1.5, 0.27, 4.1, 4.27, 1.13, 2.6, 3.4, 5.07, 2.5, 4.67]"
2011,Quiksilver Pro Gold Coast,Round 1,Heat 5 ,Patrick Gudauskas,"[5.0, 2.43, 2.4, 0.37, 3.57, 1.0, 5.37, 2.2, 2.27, 0.67]"
2011,Quiksilver Pro Gold Coast,Round 1,Heat 6 ,Kelly Slater,"[0.77, 0.3, 4.0, 0.5, 6.5, 7.43, 0.23, 1.07, 6.0]"
2011,Quiksilver Pro Gold Coast,Round 1,Heat 6 ,Matt Banting,"[2.83, 1.73, 1.4, 5.07, 1.5, 1.27, 2.5, 2.93, 6.27, 0.27]"
2011,Quiksilver Pro Gold Coast,Round 1,Heat 6 ,Kai Otton,"[0.3, 1.43, 1.93, 2.77, 0.23, 3.93, 0.53, 0.67, 1.57, 1.57, 0.3, 0.37, 1.67, 2.5]"
2011,Quiksilver Pro Gold Coast,Round 1,Heat 7 ,Owen Wright,"[7.0, 0.43, 2.17, 0.73, 1.23, 1.67, 4.9, 5.83]"
2011,Quiksilver Pro Gold Coast,Round 1,Heat 7 ,Taylor Knox,"[0.3, 4.0, 3.57, 0.33, 5.93, 0.87, 5.53, 0.2, 0.93]"
2011,Quiksilver Pro Gold Coast,Round 1,Heat 7 ,Dusty Payne,"[3.33, 5.0, 0.87, 4.67, 0.9, 5.6, 1.13, 3.43, 0.77, 2.17]"
2011,Quiksilver Pro Gold Coast,Round 1,Heat 8 ,Josh Kerr,"[0.2, 5.5, 5.87, 0.93, 1.87, 0.33, 1.27, 5.83]"
2011,Quiksilver Pro Gold Coast,Round 1,Heat 8 ,Marc Lacomare,"[0.37, 2.5, 0.43, 1.4, 4.5, 1.37, 1.4, 5.37]"
2011,Quiksilver Pro Gold Coast,Round 1,Heat 8 ,Brett Simpson,"[1.4, 1.5, 3.67, 0.33, 4.1, 0.87, 3.43, 3.0, 2.2, 0.93]"
2011,Quiksilver Pro Gold Coast,Round 1,Heat 9 ,Joel Parkinson,"[8.0, 7.0, 0.2, 4.03, 5.23, 0.93, 6.07]"
2011,Quiksilver Pro Gold Coast,Round 1,Heat 9 ,Adriano de Souza,"[6.67, 0.77, 0.27, 4.5, 2.43, 0.43, 2.67, 1.67, 0.37, 1.2, 2.73, 0.37, 1.63, 1.67, 1.67]"
2011,Quiksilver Pro Gold Coast,Round 1,Heat 9 ,Alejo Muniz,"[1.0, 0.27, 0.97, 1.5, 0.77, 0.83, 1.67, 2.33, 3.33, 0.57, 6.87, 2.07]"
2011,Quiksilver Pro Gold Coast,Round 1,Heat 10 ,Daniel Ross,"[3.5, 1.87, 0.5, 0.6, 3.07, 0.63, 5.5, 4.63, 0.37, 0.6, 7.5]"
2011,Quiksilver Pro Gold Coast,Round 1,Heat 10 ,Michel Bourez,"[0.43, 2.33, 5.17, 0.73, 2.27, 3.23, 0.33, 0.63, 3.33, 0.33, 0.63, 3.93, 1.43]"
2011,Quiksilver Pro Gold Coast,Round 1,Heat 10 ,C.J. Hobgood,"[0.93, 2.83, 0.9, 0.2, 0.83, 4.6, 1.5, 1.27]"
2011,Quiksilver Pro Gold Coast,Round 1,Heat 11 ,Adam Melling,"[2.83, 4.17, 3.13, 3.13, 4.5, 0.5, 4.67, 6.73, 4.27]"
2011,Quiksilver Pro Gold Coast,Round 1,Heat 11 ,Kieren Perrow,"[0.5, 0.57, 3.77, 0.2, 4.67, 5.5, 5.63, 5.3, 0.5]"
2011,Quiksilver Pro Gold Coast,Round 1,Heat 11 ,Chris Davidson,"[0.83, 1.17, 3.83, 1.5, 4.77, 0.67, 0.47, 5.9, 4.83, 0.5]"
2011,Quiksilver Pro Gold Coast,Round 1,Heat 12 ,Tiago Pires,"[6.9, 0.9, 1.1, 1.3, 1.6, 7.5, 0.5, 8.33, 1.37, 0.9, 3.67, 0.3]"
2011,Quiksilver Pro Gold Coast,Round 1,Heat 12 ,Jadson Andre,"[2.0, 2.13, 5.0, 3.0, 7.7, 1.4, 0.67]"
2011,Quiksilver Pro Gold Coast,Round 1,Heat 12 ,Damien Hobgood,"[5.0, 6.77]"
2011,Quiksilver Pro Gold Coast,Round 3,Heat 1 ,Dusty Payne,"[1.5, 0.6, 8.17, 1.8, 3.6, 1.87]"
2011,Quiksilver Pro Gold Coast,Round 3,Heat 1 ,Mick Fanning,"[4.33, 6.67, 0.57]"
2011,Quiksilver Pro Gold Coast,Round 3,Heat 2 ,Tiago Pires,"[2.83, 2.47, 4.5, 6.17, 0.83, 4.77, 6.67]"
2011,Quiksilver Pro Gold Coast,Round 3,Heat 2 ,Jadson Andre,"[1.43, 3.1, 4.33, 0.73, 4.0, 4.37]"
2011,Quiksilver Pro Gold Coast,Round 3,Heat 3 ,Adrian Buchan,"[4.0, 7.0, 6.17, 1.93, 4.4]"
2011,Quiksilver Pro Gold Coast,Round 3,Heat 3 ,Josh Kerr,"[0.27, 5.17, 6.1, 0.5, 1.0]"
2011,Quiksilver Pro Gold Coast,Round 3,Heat 4 ,Michel Bourez,"[5.0, 8.5, 0.97, 3.5, 2.0, 7.1, 0.83]"
2011,Quiksilver Pro Gold Coast,Round 3,Heat 4 ,Adam Melling,"[1.83, 0.93, 4.23, 0.77, 2.53]"
2011,Quiksilver Pro Gold Coast,Round 3,Heat 5 ,Matt Wilkinson,"[7.33, 1.4, 2.0, 0.23, 2.33, 9.27, 2.93, 6.5, 0.5]"
2011,Quiksilver Pro Gold Coast,Round 3,Heat 5 ,Heitor Alves,"[5.83, 1.0, 6.1, 1.43, 1.3, 0.93]"
2011,Quiksilver Pro Gold Coast,Round 3,Heat 6 ,Kelly Slater,"[7.83, 7.1, 0.37, 6.83, 2.7, 0.67]"
2011,Quiksilver Pro Gold Coast,Round 3,Heat 6 ,Matt Banting,"[3.33, 4.77, 2.77, 0.87, 0.57, 5.1, 0.27]"
2011,Quiksilver Pro Gold Coast,Round 3,Heat 7 ,Jordy Smith,"[0.83, 9.0, 8.17, 3.17, 5.7, 5.37, 3.23, 1.63]"
2011,Quiksilver Pro Gold Coast,Round 3,Heat 7 ,Cory Lopez,"[1.5, 1.73, 5.17, 1.13, 5.6, 3.0, 1.3, 1.37, 0.97, 3.47]"
2011,Quiksilver Pro Gold Coast,Round 3,Heat 8 ,Brett Simpson,"[1.5, 9.43, 1.4, 5.17]"
2011,Quiksilver Pro Gold Coast,Round 3,Heat 8 ,Freddy Patacchia Jr.,"[6.67, 0.77, 1.37, 4.0]"
2011,Quiksilver Pro Gold Coast,Round 3,Heat 9 ,Adriano de Souza,"[1.83, 0.2, 6.47, 0.43, 5.53, 7.07]"
2011,Quiksilver Pro Gold Coast,Round 3,Heat 9 ,Daniel Ross,"[6.33, 4.83, 0.73, 0.67, 1.0, 0.43, 4.0]"
2011,Quiksilver Pro Gold Coast,Round 3,Heat 10 ,Alejo Muniz,"[2.33, 5.33, 0.6, 7.93, 0.87, 1.33, 3.6, 0.2, 0.87, 3.73]"
2011,Quiksilver Pro Gold Coast,Round 3,Heat 10 ,Owen Wright,"[1.13, 5.67, 3.67, 5.77, 0.53, 0.17, 2.33]"
2011,Quiksilver Pro Gold Coast,Round 3,Heat 11 ,Joel Parkinson,"[1.93, 5.0, 6.67, 7.47, 0.3, 1.07, 0.37, 0.6]"
2011,Quiksilver Pro Gold Coast,Round 3,Heat 11 ,Kai Otton,"[7.17, 1.83, 5.07, 5.27, 1.33, 1.73, 0.83, 2.93, 3.4]"
2011,Quiksilver Pro Gold Coast,Round 3,Heat 12 ,Taj Burrow,"[1.0, 7.4, 1.5, 6.43, 0.83, 7.87, 3.5, 0.37]"
2011,Quiksilver Pro Gold Coast,Round 3,Heat 12 ,Julian Wilson,"[1.7, 1.83, 4.17, 0.43, 5.67, 7.77, 0.3, 0.57, 6.17, 0.43]"
2011,Quiksilver Pro Gold Coast,Round 4,Heat 1 ,Dusty Payne,"[1.5, 3.0, 1.03, 4.4, 2.73, 6.4, 7.67]"
2011,Quiksilver Pro Gold Coast,Round 4,Heat 1 ,Adrian Buchan,"[0.7, 3.83, 0.9, 5.33, 6.5, 1.3, 0.97, 2.47]"
2011,Quiksilver Pro Gold Coast,Round 4,Heat 1 ,Tiago Pires,"[6.0, 3.23, 0.9, 0.67, 4.37, 5.8]"
2011,Quiksilver Pro Gold Coast,Round 4,Heat 2 ,Matt Wilkinson,"[1.87, 4.0, 0.23, 0.37, 6.5, 1.8, 1.5, 0.5, 7.03]"
2011,Quiksilver Pro Gold Coast,Round 4,Heat 2 ,Michel Bourez,"[2.7, 3.87, 5.67, 2.43, 1.0, 0.5, 5.47]"
2011,Quiksilver Pro Gold Coast,Round 4,Heat 2 ,Kelly Slater,"[2.9, 1.1, 4.83, 2.23, 2.83, 6.23, 3.07, 0.2, 0.43, 3.73]"
2011,Quiksilver Pro Gold Coast,Round 4,Heat 3 ,Brett Simpson,"[0.27, 8.0, 0.83, 8.6, 0.77, 1.13]"
2011,Quiksilver Pro Gold Coast,Round 4,Heat 3 ,Adriano de Souza,"[1.0, 7.83, 0.87, 2.1, 5.33, 0.87, 7.8]"
2011,Quiksilver Pro Gold Coast,Round 4,Heat 3 ,Jordy Smith,"[6.0, 2.67, 1.6, 5.67, 7.0, 1.0, 6.87]"
2011,Quiksilver Pro Gold Coast,Round 4,Heat 4 ,Alejo Muniz,"[7.33, 7.9]"
2011,Quiksilver Pro Gold Coast,Round 4,Heat 4 ,Joel Parkinson,"[4.83, 7.93]"
2011,Quiksilver Pro Gold Coast,Round 4,Heat 4 ,Taj Burrow,"[5.83, 5.73]"
2011,Quiksilver Pro Gold Coast,Round 5,Heat 1 ,Kelly Slater,"[7.5, 3.5, 0.5, 5.0, 1.07, 0.97, 8.3, 0.33, 1.2]"
2011,Quiksilver Pro Gold Coast,Round 5,Heat 1 ,Adrian Buchan,"[2.17, 7.33, 4.17, 8.27, 5.43, 6.6]"
2011,Quiksilver Pro Gold Coast,Round 5,Heat 2 ,Tiago Pires,"[8.1, 1.5, 3.6, 5.17]"
2011,Quiksilver Pro Gold Coast,Round 5,Heat 2 ,Michel Bourez,"[1.77, 6.17, 6.77, 1.33, 4.67, 5.1, 0.3, 0.93]"
2011,Quiksilver Pro Gold Coast,Round 5,Heat 3 ,Taj Burrow,"[0.43, 0.23, 8.17, 9.63, 0.83, 1.3, 9.43, 6.17, 8.33]"
2011,Quiksilver Pro Gold Coast,Round 5,Heat 3 ,Adriano de Souza,"[9.27, 0.9, 2.5, 9.67, 0.83, 1.3, 1.67, 3.7, 1.77, 0.37]"
2011,Quiksilver Pro Gold Coast,Round 5,Heat 4 ,Jordy Smith,"[0.8, 6.83, 2.17, 9.17, 0.3, 1.33, 7.5]"
2011,Quiksilver Pro Gold Coast,Round 5,Heat 4 ,Joel Parkinson,"[6.5, 5.67, 9.67, 2.73]"
2011,Quiksilver Pro Gold Coast,Quarterfinal,Heat 1 ,Kelly Slater,"[8.73, 4.33, 2.67, 3.2, 1.9, 6.67, 3.7]"
2011,Quiksilver Pro Gold Coast,Quarterfinal,Heat 1 ,Dusty Payne,"[0.2, 1.17, 3.23, 5.83]"
2011,Quiksilver Pro Gold Coast,Quarterfinal,Heat 2 ,Tiago Pires,"[1.0, 2.93, 2.17, 7.07, 5.67, 1.07, 7.57]"
2011,Quiksilver Pro Gold Coast,Quarterfinal,Heat 2 ,Matt Wilkinson,"[3.6, 4.1, 6.67, 7.73, 1.13, 3.87, 0.5, 1.2, 0.83, 3.23, 4.3, 6.43]"
2011,Quiksilver Pro Gold Coast,Quarterfinal,Heat 3 ,Taj Burrow,"[0.93, 8.23, 2.63, 5.93, 9.07]"
2011,Quiksilver Pro Gold Coast,Quarterfinal,Heat 3 ,Brett Simpson,"[5.83, 0.93, 0.5, 2.33, 5.6, 2.17, 3.0, 5.77]"
2011,Quiksilver Pro Gold Coast,Quarterfinal,Heat 4 ,Jordy Smith,"[5.33, 0.23, 0.57, 0.93, 0.3, 4.4, 1.13, 1.03, 2.6, 0.3, 0.27, 3.1, 1.87, 7.7, 1.83]"
2011,Quiksilver Pro Gold Coast,Quarterfinal,Heat 4 ,Alejo Muniz,"[3.83, 7.0, 5.9]"
2011,Quiksilver Pro Gold Coast,Semifinal,Heat 1 ,Kelly Slater,"[8.67, 8.1, 3.0, 1.33]"
2011,Quiksilver Pro Gold Coast,Semifinal,Heat 1 ,Tiago Pires,"[4.5, 1.6, 3.7, 1.87, 0.5, 1.1, 1.43]"
2011,Quiksilver Pro Gold Coast,Semifinal,Heat 2 ,Taj Burrow,"[3.33, 0.77, 4.5, 9.23, 0.37, 0.93, 8.33, 0.5]"
2011,Quiksilver Pro Gold Coast,Semifinal,Heat 2 ,Jordy Smith,"[0.67, 2.5, 0.27, 0.43, 6.5, 0.2, 4.9, 3.33, 1.83]"
2011,Quiksilver Pro Gold Coast,Final,Heat 1 ,Kelly Slater,"[5.0, 0.4, 0.93, 0.73, 5.27, 0.43, 0.23, 2.47, 3.57, 5.93, 4.67]"
2011,Quiksilver Pro Gold Coast,Final,Heat 1 ,Taj Burrow,"[1.0, 3.0, 2.77, 1.4, 0.3, 0.73, 2.03, 0.93, 0.5, 0.9, 0.2, 7.17]"
