year,event,round,heat,name,scores
2015,Quiksilver Pro Gold Coast,Round 1,Heat 8 Watch replay,Adriano de Souza,"[1.33, 1.8, 6.5, 5.17, 6.03, 2.7]"
2015,Quiksilver Pro Gold Coast,Round 1,Heat 8 Watch replay,Filipe Toledo,"[7.33, 4.17, 0.77, 3.33, 4.33, 0.6, 3.67, 1.6]"
2015,Quiksilver Pro Gold Coast,Round 1,Heat 9 Watch replay,Bede Durbidge,"[6.5, 8.5, 8.6, 0.6]"
2015,Quiksilver Pro Gold Coast,Round 1,Heat 9 Watch replay,Taj Burrow,"[7.5, 0.43, 5.1, 8.3]"
2015,Quiksilver Pro Gold Coast,Round 1,Heat 9 Watch replay,Keanu Asing,"[1.33, 5.5, 2.33, 6.93, 0.23, 1.93]"
2015,Quiksilver Pro Gold Coast,Round 1,Heat 10 Watch replay,Matt Wilkinson,"[5.67, 7.77]"
2015,Quiksilver Pro Gold Coast,Round 1,Heat 10 Watch replay,Adrian Buchan,"[2.77, 2.27]"
2015,Quiksilver Pro Gold Coast,Round 1,Heat 10 Watch replay,Josh Kerr,"[0.43, 3.67]"
2015,Quiksilver Pro Gold Coast,Round 1,Heat 11 Watch replay,Julian Wilson,"[8.0, 7.43]"
2015,Quiksilver Pro Gold Coast,Round 1,Heat 11 Watch replay,Italo Ferreira,"[5.5, 6.67, 8.3]"
2015,Quiksilver Pro Gold Coast,Round 1,Heat 11 Watch replay,Kolohe Andino,"[5.0, 1.17, 5.43, 4.33]"
2015,Quiksilver Pro Gold Coast,Round 1,Heat 12 Watch replay,Nat Young,"[6.5, 8.63, 1.6, 7.17, 0.7]"
2015,Quiksilver Pro Gold Coast,Round 1,Heat 12 Watch replay,Adam Melling,"[3.6, 0.37, 6.7]"
2015,Quiksilver Pro Gold Coast,Round 1,Heat 12 Watch replay,Owen Wright,"[4.67, 0.27, 4.33, 4.43]"
2015,Quiksilver Pro Gold Coast,Round 3,Heat 1 Watch replay,Italo Ferreira,"[5.83, 2.57, 7.17, 5.27]"
2015,Quiksilver Pro Gold Coast,Round 3,Heat 1 Watch replay,Kelly Slater,"[4.67, 1.5, 0.5, 2.27, 4.1, 1.77]"
2015,Quiksilver Pro Gold Coast,Round 3,Heat 2 Watch replay,Miguel Pupo,"[2.93, 0.23, 5.17, 7.0, 6.67, 0.23, 0.27, 0.3, 5.67]"
2015,Quiksilver Pro Gold Coast,Round 3,Heat 2 Watch replay,Josh Kerr,"[5.5, 0.57, 0.37, 1.4, 6.23, 0.77, 4.6, 6.97]"
2015,Quiksilver Pro Gold Coast,Round 3,Heat 3 Watch replay,Wiggolly Dantas,"[7.67, 5.5, 8.1]"
2015,Quiksilver Pro Gold Coast,Round 3,Heat 3 Watch replay,Joel Parkinson,"[3.83, 4.43, 5.5, 3.8]"
2015,Quiksilver Pro Gold Coast,Round 3,Heat 4 Watch replay,Taj Burrow,"[7.17, 0.5, 5.73, 1.7, 4.77]"
2015,Quiksilver Pro Gold Coast,Round 3,Heat 4 Watch replay,Sebastian Zietz,"[1.67, 0.37, 5.67, 1.93, 5.57, 0.23, 2.83, 6.23]"
2015,Quiksilver Pro Gold Coast,Round 3,Heat 5 Watch replay,Julian Wilson,"[4.5, 4.83, 5.6, 1.83, 1.6, 2.8, 3.57]"
2015,Quiksilver Pro Gold Coast,Round 3,Heat 5 Watch replay,Nat Young,"[2.0, 2.5, 3.5, 5.27, 3.67, 0.37]"
2015,Quiksilver Pro Gold Coast,Round 3,Heat 6 Watch replay,Glenn Hall,"[4.5, 6.83, 5.93, 7.4, 2.0, 0.87, 2.17]"
2015,Quiksilver Pro Gold Coast,Round 3,Heat 6 Watch replay,Gabriel Medina,"[6.67, 7.5, 5.0, 6.23, 6.5, 0.5, 5.3, 3.87, 1.57, 0.33, 7.23]"
2015,Quiksilver Pro Gold Coast,Round 3,Heat 7 Watch replay,Mick Fanning,"[4.67, 0.3, 7.07, 1.5, 8.43, 1.3]"
2015,Quiksilver Pro Gold Coast,Round 3,Heat 7 Watch replay,Dusty Payne,"[1.67, 6.67, 4.0, 0.37, 7.87, 7.13]"
2015,Quiksilver Pro Gold Coast,Round 3,Heat 8 Watch replay,Bede Durbidge,"[8.23, 7.67, 0.83, 6.33, 1.6]"
2015,Quiksilver Pro Gold Coast,Round 3,Heat 8 Watch replay,Owen Wright,"[1.0, 6.0, 7.77, 6.67, 0.5]"
2015,Quiksilver Pro Gold Coast,Round 3,Heat 9 Watch replay,Adriano de Souza,"[7.33, 7.33, 1.4, 6.17, 5.67, 5.5, 7.43, 0.33]"
2015,Quiksilver Pro Gold Coast,Round 3,Heat 9 Watch replay,Freddy Patacchia Jr.,"[0.5, 0.63]"
2015,Quiksilver Pro Gold Coast,Round 3,Heat 10 Watch replay,Jordy Smith,"[1.5, 0.43, 0.63, 6.57, 1.77, 8.1, 2.77, 6.3]"
2015,Quiksilver Pro Gold Coast,Round 3,Heat 10 Watch replay,Matt Banting,"[6.0, 0.43, 7.0, 5.0, 0.5, 6.9, 3.5, 0.5, 0.2, 0.87, 1.7, 0.3, 6.17]"
2015,Quiksilver Pro Gold Coast,Round 3,Heat 11 Watch replay,Filipe Toledo,"[3.83, 0.23, 4.3, 5.7, 4.17, 8.93]"
2015,Quiksilver Pro Gold Coast,Round 3,Heat 11 Watch replay,Kolohe Andino,"[2.33, 1.0, 0.7, 1.0, 0.6, 5.17, 6.67, 1.1]"
2015,Quiksilver Pro Gold Coast,Round 3,Heat 12 Watch replay,Matt Wilkinson,"[0.67, 8.73, 0.37, 6.67]"
2015,Quiksilver Pro Gold Coast,Round 3,Heat 12 Watch replay,John John Florence,"[0.73, 0.93, 6.9, 1.73, 2.83]"
2015,Quiksilver Pro Gold Coast,Round 4,Heat 1 Watch replay,Miguel Pupo,"[6.0, 8.5, 8.73, 0.23, 5.27]"
2015,Quiksilver Pro Gold Coast,Round 4,Heat 1 Watch replay,Wiggolly Dantas,"[5.33, 6.9, 6.57]"
2015,Quiksilver Pro Gold Coast,Round 4,Heat 1 Watch replay,Italo Ferreira,"[7.1, 6.27, 0.5, 4.0, 0.33, 6.07]"
2015,Quiksilver Pro Gold Coast,Round 4,Heat 2 Watch replay,Julian Wilson,"[1.6, 7.5, 8.23, 6.6]"
2015,Quiksilver Pro Gold Coast,Round 4,Heat 2 Watch replay,Taj Burrow,"[0.87, 7.2, 3.93, 3.07, 2.17]"
2015,Quiksilver Pro Gold Coast,Round 4,Heat 2 Watch replay,Glenn Hall,"[3.17, 4.5, 6.0, 2.0]"
2015,Quiksilver Pro Gold Coast,Round 4,Heat 3 Watch replay,Mick Fanning,"[8.67, 7.43, 7.83]"
2015,Quiksilver Pro Gold Coast,Round 4,Heat 3 Watch replay,Adriano de Souza,"[8.17, 7.4, 8.33, 2.0, 1.67]"
2015,Quiksilver Pro Gold Coast,Round 4,Heat 3 Watch replay,Bede Durbidge,"[7.83, 2.5, 6.0, 6.67, 2.0, 6.57]"
2015,Quiksilver Pro Gold Coast,Round 4,Heat 4 Watch replay,Filipe Toledo,"[6.0, 8.6]"
2015,Quiksilver Pro Gold Coast,Round 4,Heat 4 Watch replay,Jordy Smith,"[6.83, 6.73, 8.0, 7.17, 0.5, 8.57, 0.5]"
2015,Quiksilver Pro Gold Coast,Round 4,Heat 4 Watch replay,Matt Wilkinson,"[0.5, 5.33, 2.83, 3.5, 3.5, 6.9, 1.67]"
2015,Quiksilver Pro Gold Coast,Round 5,Heat 1 Watch replay,Wiggolly Dantas,"[3.17, 8.17, 5.17, 4.6, 1.93, 0.23, 3.07]"
2015,Quiksilver Pro Gold Coast,Round 5,Heat 1 Watch replay,Glenn Hall,"[7.33, 6.0, 5.4, 1.43, 3.43, 1.7]"
2015,Quiksilver Pro Gold Coast,Round 5,Heat 2 Watch replay,Taj Burrow,"[8.5, 6.67, 7.23, 1.0]"
2015,Quiksilver Pro Gold Coast,Round 5,Heat 2 Watch replay,Italo Ferreira,"[7.33, 0.3, 8.17, 3.67, 3.1]"
2015,Quiksilver Pro Gold Coast,Round 5,Heat 3 Watch replay,Adriano de Souza,"[7.83, 2.5, 8.27, 2.17, 7.6, 8.67]"
2015,Quiksilver Pro Gold Coast,Round 5,Heat 3 Watch replay,Matt Wilkinson,"[5.67, 8.97, 7.1]"
2015,Quiksilver Pro Gold Coast,Round 5,Heat 4 Watch replay,Bede Durbidge,"[6.33, 0.37, 1.13, 2.33, 3.33, 2.17]"
2015,Quiksilver Pro Gold Coast,Round 5,Heat 4 Watch replay,Jordy Smith,"[7.33, 0.2, 4.5, 0.83, 0.57, 0.57, 4.0, 0.3]"
2015,Quiksilver Pro Gold Coast,Quarterfinal,Heat 1 Watch replay,Miguel Pupo,"[5.17, 1.0, 0.37, 7.33, 6.37]"
2015,Quiksilver Pro Gold Coast,Quarterfinal,Heat 1 Watch replay,Wiggolly Dantas,"[4.67, 6.0, 7.67, 5.6, 1.4]"
2015,Quiksilver Pro Gold Coast,Quarterfinal,Heat 2 Watch replay,Julian Wilson,"[6.17, 7.67]"
2015,Quiksilver Pro Gold Coast,Quarterfinal,Heat 2 Watch replay,Taj Burrow,"[1.5, 3.0, 8.17, 0.7, 2.23, 2.43]"
2015,Quiksilver Pro Gold Coast,Quarterfinal,Heat 3 Watch replay,Adriano de Souza,"[0.37, 5.33, 6.5, 0.77, 0.43, 8.57, 0.23]"
2015,Quiksilver Pro Gold Coast,Quarterfinal,Heat 3 Watch replay,Mick Fanning,"[7.33, 5.9, 3.6]"
2015,Quiksilver Pro Gold Coast,Quarterfinal,Heat 4 Watch replay,Filipe Toledo,"[7.67, 5.77, 1.23, 6.33, 2.6, 3.67]"
2015,Quiksilver Pro Gold Coast,Quarterfinal,Heat 4 Watch replay,Bede Durbidge,"[5.5, 7.83, 0.63, 8.4]"
2015,Quiksilver Pro Gold Coast,Semifinal,Heat 1 Watch replay,Julian Wilson,"[1.17, 8.43, 7.83]"
2015,Quiksilver Pro Gold Coast,Semifinal,Heat 1 Watch replay,Miguel Pupo,"[7.17, 6.0, 2.1, 7.37, 5.33, 0.3, 8.23]"
2015,Quiksilver Pro Gold Coast,Semifinal,Heat 2 Watch replay,Filipe Toledo,"[7.83, 2.17, 0.87, 5.5, 2.77]"
2015,Quiksilver Pro Gold Coast,Semifinal,Heat 2 Watch replay,Adriano de Souza,"[6.17, 2.1, 3.43, 4.17, 2.3]"
2015,Quiksilver Pro Gold Coast,Final,Heat 1 Watch replay,Filipe Toledo,"[8.0, 1.2, 1.43, 6.0, 2.5, 0.9]"
2015,Quiksilver Pro Gold Coast,Final,Heat 1 Watch replay,Julian Wilson,"[3.7, 1.5, 5.6]"
