year,event,round,heat,name,scores
2015,Quiksilver Pro France,Round 1,Heat 6 Watch replay,Michel Bourez,"[1.5, 3.33, 0.57, 0.53, 7.4]"
2015,Quiksilver Pro France,Round 1,Heat 6 Watch replay,Maxime Huscenot,"[1.2, 0.43, 1.13, 1.07, 0.77, 2.17, 6.7]"
2015,Quiksilver Pro France,Round 1,Heat 7 Watch replay,Gabriel Medina,"[8.0, 1.93, 3.17, 0.33, 0.23, 6.33, 1.0]"
2015,Quiksilver Pro France,Round 1,Heat 7 Watch replay,Matt Wilkinson,"[0.8, 5.33, 1.43]"
2015,Quiksilver Pro France,Round 1,Heat 7 Watch replay,Dusty Payne,"[1.0, 3.33]"
2015,Quiksilver Pro France,Round 1,Heat 8 Watch replay,John John Florence,"[0.5, 8.67]"
2015,Quiksilver Pro France,Round 1,Heat 8 Watch replay,Alejo Muniz,"[1.6, 0.43, 1.83]"
2015,Quiksilver Pro France,Round 1,Heat 8 Watch replay,Jeremy Flores,"[2.33, 0.5]"
2015,Quiksilver Pro France,Round 1,Heat 9 Watch replay,Adrian Buchan,"[1.0, 4.33, 0.77, 8.9]"
2015,Quiksilver Pro France,Round 1,Heat 9 Watch replay,Italo Ferreira,"[1.83, 1.0, 6.67, 1.2, 8.17, 2.67]"
2015,Quiksilver Pro France,Round 1,Heat 9 Watch replay,Ricardo Christie,"[6.5, 3.0, 1.8, 1.17]"
2015,Quiksilver Pro France,Round 1,Heat 10 Watch replay,Bede Durbidge,"[8.1, 2.87, 2.6, 5.6]"
2015,Quiksilver Pro France,Round 1,Heat 10 Watch replay,Glenn Hall,"[4.0, 1.43, 2.43, 0.57]"
2015,Quiksilver Pro France,Round 1,Heat 10 Watch replay,Nat Young,"[1.0, 3.07, 1.6]"
2015,Quiksilver Pro France,Round 1,Heat 11 Watch replay,Kolohe Andino,"[6.83, 4.67, 7.57, 2.37, 2.87, 4.73]"
2015,Quiksilver Pro France,Round 1,Heat 11 Watch replay,Kai Otton,"[0.27, 3.83, 7.27, 1.43, 1.23]"
2015,Quiksilver Pro France,Round 1,Heat 11 Watch replay,Josh Kerr,"[1.5, 1.4, 3.57, 6.33]"
2015,Quiksilver Pro France,Round 1,Heat 12 Watch replay,C.J. Hobgood,"[4.33, 2.0, 6.33, 8.5, 6.93]"
2015,Quiksilver Pro France,Round 1,Heat 12 Watch replay,Wiggolly Dantas,"[4.73, 1.07, 6.0]"
2015,Quiksilver Pro France,Round 1,Heat 12 Watch replay,Joel Parkinson,"[5.17, 0.6, 5.33, 0.83]"
2015,Quiksilver Pro France,Round 3,Heat 1 Watch replay,Julian Wilson,"[7.0, 4.17, 3.5, 0.73]"
2015,Quiksilver Pro France,Round 3,Heat 1 Watch replay,Brett Simpson,"[4.67, 5.67]"
2015,Quiksilver Pro France,Round 3,Heat 2 Watch replay,Jadson Andre,"[1.07, 4.3, 6.5, 3.83, 5.2, 6.67]"
2015,Quiksilver Pro France,Round 3,Heat 2 Watch replay,Nat Young,"[4.0, 5.33, 6.5, 1.5, 1.5, 1.9, 6.47, 0.2]"
2015,Quiksilver Pro France,Round 3,Heat 3 Watch replay,Kolohe Andino,"[1.43, 7.27, 2.5, 0.3]"
2015,Quiksilver Pro France,Round 3,Heat 3 Watch replay,Kelly Slater,"[7.0, 7.2, 3.83, 1.17, 6.2, 0.23, 0.3, 2.5, 2.2]"
2015,Quiksilver Pro France,Round 3,Heat 4 Watch replay,Italo Ferreira,"[1.43, 5.17, 5.27, 5.27, 8.33, 1.87]"
2015,Quiksilver Pro France,Round 3,Heat 4 Watch replay,Keanu Asing,"[0.5, 2.0, 6.0, 7.0, 6.1, 0.37]"
2015,Quiksilver Pro France,Round 3,Heat 5 Watch replay,Bede Durbidge,"[7.33, 6.0, 0.5, 3.6]"
2015,Quiksilver Pro France,Round 3,Heat 5 Watch replay,Adrian Buchan,"[7.0, 6.83, 6.3, 7.83, 3.67, 8.17, 0.5, 5.83]"
2015,Quiksilver Pro France,Round 3,Heat 6 Watch replay,Mick Fanning,"[2.0, 5.83, 8.8, 5.57, 4.67]"
2015,Quiksilver Pro France,Round 3,Heat 6 Watch replay,Maxime Huscenot,"[6.5, 8.37, 7.67, 1.0, 0.9, 2.1, 5.97]"
2015,Quiksilver Pro France,Round 3,Heat 7 Watch replay,Adriano de Souza,"[3.83, 8.17, 6.0, 2.07]"
2015,Quiksilver Pro France,Round 3,Heat 7 Watch replay,Tomas Hermes,"[8.23, 1.0, 1.07, 1.5, 1.67, 2.43, 3.1, 4.5]"
2015,Quiksilver Pro France,Round 3,Heat 8 Watch replay,John John Florence,"[5.83, 6.9, 0.9, 4.57, 1.33, 1.0, 7.5]"
2015,Quiksilver Pro France,Round 3,Heat 8 Watch replay,Kai Otton,"[7.0, 1.67, 6.23, 6.27, 3.8, 0.67, 0.37, 7.4, 7.93]"
2015,Quiksilver Pro France,Round 3,Heat 9 Watch replay,Jeremy Flores,"[1.0, 5.33, 4.6, 0.87, 0.5, 4.9, 2.2, 5.13, 3.63, 2.5]"
2015,Quiksilver Pro France,Round 3,Heat 9 Watch replay,Michel Bourez,"[4.17, 3.73, 4.37, 3.83, 5.77, 2.33, 1.0]"
2015,Quiksilver Pro France,Round 3,Heat 10 Watch replay,Gabriel Medina,"[7.67, 6.5, 3.1]"
2015,Quiksilver Pro France,Round 3,Heat 10 Watch replay,C.J. Hobgood,"[6.0, 8.23, 5.6, 1.8]"
2015,Quiksilver Pro France,Round 3,Heat 11 Watch replay,Matt Wilkinson,"[4.83, 2.0, 0.2, 6.83, 3.93, 8.67, 7.33]"
2015,Quiksilver Pro France,Round 3,Heat 11 Watch replay,Josh Kerr,"[1.0, 3.33, 5.0, 0.3, 0.87, 3.1, 4.6, 7.5]"
2015,Quiksilver Pro France,Round 3,Heat 12 Watch replay,Owen Wright,"[6.0, 8.83, 4.83, 4.77, 3.0]"
2015,Quiksilver Pro France,Round 3,Heat 12 Watch replay,Dane Reynolds,"[4.67, 2.0, 3.5, 3.53, 6.27, 1.0, 3.03, 4.7]"
2015,Quiksilver Pro France,Round 4,Heat 1 Watch replay,Julian Wilson,"[4.83, 6.67, 8.5, 8.0, 0.3, 8.87, 0.3]"
2015,Quiksilver Pro France,Round 4,Heat 1 Watch replay,Jadson Andre,"[0.5, 0.2, 3.27, 6.0, 2.33, 2.5, 6.93]"
2015,Quiksilver Pro France,Round 4,Heat 1 Watch replay,Kolohe Andino,"[3.83, 3.27, 6.0, 4.47, 1.17]"
2015,Quiksilver Pro France,Round 4,Heat 2 Watch replay,Mick Fanning,"[7.17, 8.17, 0.5, 8.5, 3.0, 6.3, 4.5]"
2015,Quiksilver Pro France,Round 4,Heat 2 Watch replay,Bede Durbidge,"[3.0, 6.77, 7.0, 8.43, 6.2, 3.33]"
2015,Quiksilver Pro France,Round 4,Heat 2 Watch replay,Italo Ferreira,"[6.0, 0.3, 5.7, 5.67, 7.73]"
2015,Quiksilver Pro France,Round 4,Heat 3 Watch replay,Adriano de Souza,"[8.33, 8.93, 1.5, 1.07, 8.4]"
2015,Quiksilver Pro France,Round 4,Heat 3 Watch replay,Jeremy Flores,"[0.5, 4.67, 4.43, 5.07, 2.33, 0.5, 0.3, 8.93, 3.5]"
2015,Quiksilver Pro France,Round 4,Heat 3 Watch replay,John John Florence,"[1.0, 6.77, 0.57, 0.2, 3.83, 0.8, 6.6]"
2015,Quiksilver Pro France,Round 4,Heat 4 Watch replay,Gabriel Medina,"[6.33, 5.17, 8.0, 2.77, 0.5, 0.63, 2.47, 1.0]"
2015,Quiksilver Pro France,Round 4,Heat 4 Watch replay,Matt Wilkinson,"[5.5, 3.5, 0.93, 2.83, 7.07, 8.93]"
2015,Quiksilver Pro France,Round 4,Heat 4 Watch replay,Owen Wright,"[1.77, 8.83, 6.43, 6.73, 4.97]"
2015,Quiksilver Pro France,Round 5,Heat 1 Watch replay,Italo Ferreira,"[7.33, 0.2, 8.0, 4.5, 3.0, 0.5, 0.2, 8.23]"
2015,Quiksilver Pro France,Round 5,Heat 1 Watch replay,Jadson Andre,"[0.83, 7.4, 7.0, 7.67, 0.27, 6.33]"
2015,Quiksilver Pro France,Round 5,Heat 2 Watch replay,Bede Durbidge,"[5.17, 7.0, 8.97, 4.6]"
2015,Quiksilver Pro France,Round 5,Heat 2 Watch replay,Kolohe Andino,"[3.6, 1.0, 3.5, 0.37, 2.27, 3.77, 0.27, 6.43]"
2015,Quiksilver Pro France,Round 5,Heat 3 Watch replay,Owen Wright,"[1.17, 5.77, 8.9]"
2015,Quiksilver Pro France,Round 5,Heat 3 Watch replay,Jeremy Flores,"[4.83, 7.5, 6.17, 2.5, 8.67, 6.2, 2.57]"
2015,Quiksilver Pro France,Round 5,Heat 4 Watch replay,John John Florence,"[2.77, 2.97, 2.27, 5.77, 8.33, 8.47, 1.27, 0.67]"
2015,Quiksilver Pro France,Round 5,Heat 4 Watch replay,Matt Wilkinson,"[1.77, 3.93, 6.17, 4.93, 0.5, 8.7]"
2015,Quiksilver Pro France,Quarterfinal,Heat 1 Watch replay,Julian Wilson,"[0.5, 0.5, 8.0, 1.0, 7.5, 7.27, 5.5]"
2015,Quiksilver Pro France,Quarterfinal,Heat 1 Watch replay,Italo Ferreira,"[3.33, 5.67, 2.0, 0.3]"
2015,Quiksilver Pro France,Quarterfinal,Heat 2 Watch replay,Bede Durbidge,"[7.33, 6.77, 6.47]"
2015,Quiksilver Pro France,Quarterfinal,Heat 2 Watch replay,Mick Fanning,"[0.33, 5.87, 0.3, 6.7]"
2015,Quiksilver Pro France,Quarterfinal,Heat 3 Watch replay,Adriano de Souza,"[7.5, 6.33, 6.23, 7.87]"
2015,Quiksilver Pro France,Quarterfinal,Heat 3 Watch replay,Owen Wright,"[6.5, 7.33, 2.33]"
2015,Quiksilver Pro France,Quarterfinal,Heat 4 Watch replay,Gabriel Medina,"[5.67, 7.5, 6.43, 0.5, 6.93]"
2015,Quiksilver Pro France,Quarterfinal,Heat 4 Watch replay,John John Florence,"[2.0, 4.33, 3.83, 8.77]"
2015,Quiksilver Pro France,Semifinal,Heat 1 Watch replay,Bede Durbidge,"[1.5, 4.67, 5.4, 6.33, 0.5]"
2015,Quiksilver Pro France,Semifinal,Heat 1 Watch replay,Julian Wilson,"[7.17, 3.67, 0.43]"
2015,Quiksilver Pro France,Semifinal,Heat 2 Watch replay,Gabriel Medina,"[3.83, 0.2, 0.23, 5.67, 1.0, 1.83]"
2015,Quiksilver Pro France,Semifinal,Heat 2 Watch replay,Adriano de Souza,"[1.33, 6.83, 3.0, 4.17, 3.53, 0.77, 5.67]"
2015,Quiksilver Pro France,Final,Heat 1 Watch replay,Gabriel Medina,"[8.0, 6.5, 1.0, 3.1, 0.93, 8.5]"
2015,Quiksilver Pro France,Final,Heat 1 Watch replay,Bede Durbidge,"[3.9, 4.67, 4.77, 2.0]"
