year,event,round,heat,name,scores
2011,Billabong Pro J-Bay,Round 1,Heat 12 ,Brett Simpson,"[0.77, 4.0, 0.53, 2.83, 3.6, 1.43]"
2011,Billabong Pro J-Bay,Round 3,Heat 1 ,Daniel Ross,"[3.83, 3.0, 0.83, 6.43, 5.17, 0.27, 5.1]"
2011,Billabong Pro J-Bay,Round 3,Heat 1 ,Jeremy Flores,"[4.17, 4.1, 6.0, 3.23]"
2011,Billabong Pro J-Bay,Round 3,Heat 2 ,Damien Hobgood,"[0.77, 4.93, 2.7, 0.23, 5.7]"
2011,Billabong Pro J-Bay,Round 3,Heat 2 ,Jadson Andre,"[2.27, 0.3, 3.67, 6.0, 2.4, 1.5]"
2011,Billabong Pro J-Bay,Round 3,Heat 3 ,Bede Durbidge,"[7.93, 1.0, 2.5, 3.83]"
2011,Billabong Pro J-Bay,Round 3,Heat 3 ,Dusty Payne,"[3.17, 0.37, 7.67, 3.67]"
2011,Billabong Pro J-Bay,Round 3,Heat 4 ,Adrian Buchan,"[6.17, 6.73, 6.97]"
2011,Billabong Pro J-Bay,Round 3,Heat 4 ,Heitor Alves,"[2.7, 0.63, 5.5, 1.33, 3.27, 1.0]"
2011,Billabong Pro J-Bay,Round 3,Heat 5 ,Julian Wilson,"[5.33, 10.0, 6.23, 7.0]"
2011,Billabong Pro J-Bay,Round 3,Heat 5 ,Kieren Perrow,"[1.5, 5.47, 5.53, 3.7]"
2011,Billabong Pro J-Bay,Round 3,Heat 6 ,Jordy Smith,"[3.17, 4.4, 0.5, 8.0, 2.77, 4.63, 8.53]"
2011,Billabong Pro J-Bay,Round 3,Heat 6 ,Travis Logie,"[1.13, 3.57, 6.0, 6.2, 0.87, 1.6, 2.67]"
2011,Billabong Pro J-Bay,Round 3,Heat 7 ,Mick Fanning,"[9.03, 1.0, 3.87, 5.5, 7.07]"
2011,Billabong Pro J-Bay,Round 3,Heat 7 ,Kai Otton,"[4.17, 1.0, 0.33, 2.33, 1.77, 0.57, 4.23, 5.57]"
2011,Billabong Pro J-Bay,Round 3,Heat 8 ,Joel Parkinson,"[1.77, 4.67, 3.43, 7.97]"
2011,Billabong Pro J-Bay,Round 3,Heat 8 ,Matt Wilkinson,"[6.33, 5.6, 3.0, 6.0, 3.17, 0.83]"
2011,Billabong Pro J-Bay,Round 3,Heat 9 ,Adam Melling,"[4.4, 0.93, 7.93, 2.17, 0.7, 5.5]"
2011,Billabong Pro J-Bay,Round 3,Heat 9 ,Owen Wright,"[0.37, 2.67, 5.67, 0.73, 6.67, 5.77]"
2011,Billabong Pro J-Bay,Round 3,Heat 10 ,Alejo Muniz,"[4.83, 6.5, 7.43, 0.33]"
2011,Billabong Pro J-Bay,Round 3,Heat 10 ,Adriano de Souza,"[2.33, 5.27, 0.6, 6.77, 0.37]"
2011,Billabong Pro J-Bay,Round 3,Heat 11 ,Michel Bourez,"[2.0, 9.63, 2.5, 2.67, 1.5, 5.67, 2.07]"
2011,Billabong Pro J-Bay,Round 3,Heat 11 ,Tiago Pires,"[4.0, 1.0, 6.6, 3.7, 2.27]"
2011,Billabong Pro J-Bay,Round 3,Heat 12 ,Josh Kerr,"[3.5, 0.43, 6.5, 8.17, 0.9, 8.43]"
2011,Billabong Pro J-Bay,Round 3,Heat 12 ,Taj Burrow,"[4.17, 0.83, 1.07, 6.93, 5.0, 0.27, 7.27]"
2011,Billabong Pro J-Bay,Round 4,Heat 1 ,Damien Hobgood,"[7.0, 6.57, 7.5, 1.53]"
2011,Billabong Pro J-Bay,Round 4,Heat 1 ,Bede Durbidge,"[5.0, 0.37, 0.77, 7.4, 0.2, 5.77]"
2011,Billabong Pro J-Bay,Round 4,Heat 1 ,Daniel Ross,"[2.33, 2.57, 4.77, 1.5, 6.93, 1.07, 3.43]"
2011,Billabong Pro J-Bay,Round 4,Heat 2 ,Adrian Buchan,"[9.87, 0.8, 2.5, 4.17, 7.67]"
2011,Billabong Pro J-Bay,Round 4,Heat 2 ,Julian Wilson,"[5.0, 6.03, 8.17, 1.77, 8.43, 1.8, 6.33]"
2011,Billabong Pro J-Bay,Round 4,Heat 2 ,Jordy Smith,"[0.37, 6.17, 3.0, 2.67, 2.23, 3.0, 0.8]"
2011,Billabong Pro J-Bay,Round 4,Heat 3 ,Joel Parkinson,"[6.5, 5.83, 9.7, 6.87, 5.27]"
2011,Billabong Pro J-Bay,Round 4,Heat 3 ,Adam Melling,"[8.93, 0.5, 0.4, 7.5, 6.93]"
2011,Billabong Pro J-Bay,Round 4,Heat 3 ,Mick Fanning,"[2.33, 1.0, 2.27, 6.77, 4.5, 0.87, 3.5, 4.37, 3.73]"
2011,Billabong Pro J-Bay,Round 4,Heat 4 ,Josh Kerr,"[0.3, 2.5, 1.63, 5.5, 0.23, 3.27, 7.5, 8.9]"
2011,Billabong Pro J-Bay,Round 4,Heat 4 ,Michel Bourez,"[4.83, 3.5, 6.83, 0.57, 4.97, 7.5]"
2011,Billabong Pro J-Bay,Round 4,Heat 4 ,Alejo Muniz,"[1.83, 4.67, 6.5, 1.07, 6.87, 2.57]"
2011,Billabong Pro J-Bay,Round 5,Heat 1 ,Jordy Smith,"[0.6, 7.5, 4.17, 8.83, 7.63, 5.03, 9.47]"
2011,Billabong Pro J-Bay,Round 5,Heat 1 ,Bede Durbidge,"[1.5, 2.17, 0.63, 7.0, 7.93, 2.07, 5.17]"
2011,Billabong Pro J-Bay,Round 5,Heat 2 ,Julian Wilson,"[2.17, 3.5, 4.5, 7.33, 0.33, 4.43, 7.93, 4.03]"
2011,Billabong Pro J-Bay,Round 5,Heat 2 ,Daniel Ross,"[5.33, 6.0, 1.7, 4.43]"
2011,Billabong Pro J-Bay,Round 5,Heat 3 ,Alejo Muniz,"[3.17, 2.6, 0.93, 2.9, 0.7, 5.43, 4.83]"
2011,Billabong Pro J-Bay,Round 5,Heat 3 ,Adam Melling,"[0.43, 3.83, 0.67, 3.0, 6.33, 0.43, 3.63, 0.4]"
2011,Billabong Pro J-Bay,Round 5,Heat 4 ,Mick Fanning,"[4.67, 0.4, 7.83, 3.17, 7.43, 8.13]"
2011,Billabong Pro J-Bay,Round 5,Heat 4 ,Michel Bourez,"[7.5, 2.1, 2.47, 2.67, 2.9, 0.67, 1.57, 2.33]"
2011,Billabong Pro J-Bay,Quarterfinal,Heat 1 ,Jordy Smith,"[4.5, 1.0, 3.0, 7.83, 3.67, 7.27, 2.8]"
2011,Billabong Pro J-Bay,Quarterfinal,Heat 1 ,Damien Hobgood,"[0.5, 3.27, 1.5, 5.67, 1.77]"
2011,Billabong Pro J-Bay,Quarterfinal,Heat 2 ,Adrian Buchan,"[1.6, 0.43, 6.6, 6.0, 2.77, 8.7, 8.07]"
2011,Billabong Pro J-Bay,Quarterfinal,Heat 2 ,Julian Wilson,"[1.4, 7.23, 0.33, 7.67, 0.2, 0.4]"
2011,Billabong Pro J-Bay,Quarterfinal,Heat 3 ,Joel Parkinson,"[1.83, 8.6, 8.23, 1.33, 0.37, 6.0, 0.4]"
2011,Billabong Pro J-Bay,Quarterfinal,Heat 3 ,Alejo Muniz,"[5.33, 2.83, 0.27, 0.17]"
2011,Billabong Pro J-Bay,Quarterfinal,Heat 4 ,Mick Fanning,"[7.17, 0.37, 2.77, 8.23, 0.3, 0.27, 2.0]"
2011,Billabong Pro J-Bay,Quarterfinal,Heat 4 ,Josh Kerr,"[1.93, 0.3, 1.9, 0.2, 3.5, 0.93, 0.23, 1.5, 0.97]"
2011,Billabong Pro J-Bay,Semifinal,Heat 1 ,Jordy Smith,"[0.67, 7.5, 0.4, 9.63, 0.47, 0.3, 4.5, 7.83]"
2011,Billabong Pro J-Bay,Semifinal,Heat 1 ,Adrian Buchan,"[0.87, 0.37, 2.5, 6.0, 1.6, 5.87]"
2011,Billabong Pro J-Bay,Semifinal,Heat 2 ,Mick Fanning,"[6.0, 0.83, 1.83, 7.67, 0.23, 9.8]"
2011,Billabong Pro J-Bay,Semifinal,Heat 2 ,Joel Parkinson,"[1.1, 2.83, 7.6, 0.43, 0.43, 0.23, 4.33, 7.7]"
2011,Billabong Pro J-Bay,Final,Heat 1 ,Jordy Smith,"[2.6, 0.43, 8.6, 3.83, 0.2, 1.0, 7.0, 0.93, 3.53, 5.17]"
2011,Billabong Pro J-Bay,Final,Heat 1 ,Mick Fanning,"[8.0, 6.83, 1.87, 0.27]"
