year,event,round,heat,name,scores
2017,Quiksilver Pro Gold Coast,Round 4,Heat 2 Watch replay,Joel Parkinson,"[4.33, 3.27, 0.2, 3.6, 3.63, 0.37, 5.4]"
2017,Quiksilver Pro Gold Coast,Round 4,Heat 3 Watch replay,Connor O'Leary,"[6.67, 0.77, 4.1]"
2017,Quiksilver Pro Gold Coast,Round 4,Heat 3 Watch replay,Owen Wright,"[0.63, 0.87, 5.93, 4.73]"
2017,Quiksilver Pro Gold Coast,Round 4,Heat 3 Watch replay,Jordy Smith,"[0.43, 2.7, 0.5, 3.5, 4.5, 3.17, 0.2, 1.17, 5.27]"
2017,Quiksilver Pro Gold Coast,Round 4,Heat 4 Watch replay,Gabriel Medina,"[0.33, 0.43, 6.93, 2.1, 5.57, 0.5, 8.83, 5.53]"
2017,Quiksilver Pro Gold Coast,Round 4,Heat 4 Watch replay,Kelly Slater,"[7.17, 4.67, 4.9, 1.0, 0.7, 0.5]"
2017,Quiksilver Pro Gold Coast,Round 4,Heat 4 Watch replay,Conner Coffin,"[6.67, 0.4, 4.5, 1.0, 4.0, 1.0]"
2017,Quiksilver Pro Gold Coast,Round 5,Heat 1 Watch replay,Joel Parkinson,"[5.5, 4.67, 0.5, 0.5, 8.83, 0.37, 8.4, 3.07, 3.33]"
2017,Quiksilver Pro Gold Coast,Round 5,Heat 1 Watch replay,Adriano de Souza,"[0.9, 5.5, 6.93, 1.63, 2.07, 1.23, 0.93]"
2017,Quiksilver Pro Gold Coast,Round 5,Heat 2 Watch replay,Italo Ferreira,"[6.33, 4.5, 0.3, 2.23, 6.47, 3.6, 3.13, 0.33, 4.1]"
2017,Quiksilver Pro Gold Coast,Round 5,Heat 2 Watch replay,Kolohe Andino,"[0.33, 5.83, 1.77, 0.57, 0.97, 0.43, 3.07, 0.5, 4.73]"
2017,Quiksilver Pro Gold Coast,Round 5,Heat 3 Watch replay,Owen Wright,"[2.0, 4.67, 7.83, 4.9, 6.93, 0.8]"
2017,Quiksilver Pro Gold Coast,Round 5,Heat 3 Watch replay,Conner Coffin,"[0.83, 3.33, 2.5, 1.43, 5.67, 0.43, 5.0, 0.8, 0.9, 8.5]"
2017,Quiksilver Pro Gold Coast,Round 5,Heat 4 Watch replay,Kelly Slater,"[1.0, 3.5, 7.27, 4.1, 7.43, 2.2, 1.5, 4.1]"
2017,Quiksilver Pro Gold Coast,Round 5,Heat 4 Watch replay,Jordy Smith,"[4.83, 2.6, 6.0, 6.07, 7.23, 2.57, 2.37]"
2017,Quiksilver Pro Gold Coast,Quarterfinals,Heat 1 Watch replay,Matt Wilkinson,"[7.33, 7.67, 0.2, 5.33, 1.0]"
2017,Quiksilver Pro Gold Coast,Quarterfinals,Heat 1 Watch replay,Joel Parkinson,"[2.0, 3.67, 1.5, 0.5, 0.2, 6.17, 0.67, 6.2, 0.3, 1.77, 3.1]"
2017,Quiksilver Pro Gold Coast,Quarterfinals,Heat 2 Watch replay,John John Florence,"[2.67, 6.03, 0.57]"
2017,Quiksilver Pro Gold Coast,Quarterfinals,Heat 2 Watch replay,Italo Ferreira,"[1.0, 2.83, 0.43, 0.53, 6.5, 0.23, 5.83]"
2017,Quiksilver Pro Gold Coast,Quarterfinals,Heat 3 Watch replay,Owen Wright,"[0.5, 1.5, 1.0, 5.67, 2.0, 2.23, 7.33]"
2017,Quiksilver Pro Gold Coast,Quarterfinals,Heat 3 Watch replay,Connor O'Leary,"[3.17, 2.9, 3.23, 0.9, 4.83, 6.93]"
2017,Quiksilver Pro Gold Coast,Quarterfinals,Heat 4 Watch replay,Gabriel Medina,"[1.87, 0.63, 0.23, 5.17, 5.03, 4.47, 1.57, 1.77, 2.5, 0.4, 9.17]"
2017,Quiksilver Pro Gold Coast,Quarterfinals,Heat 4 Watch replay,Kelly Slater,"[1.33, 0.5, 0.37, 4.83, 6.33, 0.43, 3.0, 0.77, 4.9, 7.5]"
2017,Quiksilver Pro Gold Coast,Semifinals,Heat 1 Watch replay,Matt Wilkinson,"[3.17, 0.27, 1.13, 5.5]"
2017,Quiksilver Pro Gold Coast,Semifinals,Heat 1 Watch replay,John John Florence,"[2.0, 4.83, 6.0, 1.5, 4.27]"
2017,Quiksilver Pro Gold Coast,Semifinals,Heat 2 Watch replay,Owen Wright,"[0.23, 7.17, 5.67, 0.33, 8.57, 1.33]"
2017,Quiksilver Pro Gold Coast,Semifinals,Heat 2 Watch replay,Gabriel Medina,"[6.17, 1.1, 4.27, 1.3, 2.43, 0.83]"
2017,Quiksilver Pro Gold Coast,Final,Heat 1 Watch replay,Owen Wright,"[2.83, 5.0, 5.43, 6.33, 0.5, 8.33, 1.6]"
2017,Quiksilver Pro Gold Coast,Final,Heat 1 Watch replay,Matt Wilkinson,"[3.67, 0.5, 6.6, 5.3, 6.9, 2.53]"
