year,event,round,heat,name,scores
2010,Billabong Pro Teahupoo,Round 1,Heat 16 ,Chris Davidson,"[1.17, 3.17, 3.17, 4.73]"
2010,Billabong Pro Teahupoo,Round 1,Heat 16 ,Patrick Gudauskas,"[4.83, 1.33, 0.93, 4.17]"
2010,Billabong Pro Teahupoo,Round 3,Heat 1 ,Dane Reynolds,"[8.1, 8.3, 1.77, 9.7]"
2010,Billabong Pro Teahupoo,Round 3,Heat 1 ,Blake Thornton,"[4.83, 5.37, 7.3]"
2010,Billabong Pro Teahupoo,Round 3,Heat 2 ,C.J. Hobgood,"[1.5, 0.87, 0.43, 4.67, 5.17, 1.5]"
2010,Billabong Pro Teahupoo,Round 3,Heat 2 ,Luke Munro,"[1.7, 2.67, 0.5, 0.9]"
2010,Billabong Pro Teahupoo,Round 3,Heat 3 ,Tiago Pires,"[0.23, 0.5, 1.0, 6.77, 2.3, 1.17, 1.77, 1.0, 6.93, 1.5, 1.03, 9.1]"
2010,Billabong Pro Teahupoo,Round 3,Heat 3 ,Dean Morrison,"[1.83, 6.33, 2.77, 0.3, 5.5, 2.27, 7.43, 0.87, 8.23]"
2010,Billabong Pro Teahupoo,Round 3,Heat 4 ,Adriano de Souza,"[0.7, 0.6, 6.33, 4.5, 0.5, 6.63, 6.47]"
2010,Billabong Pro Teahupoo,Round 3,Heat 4 ,Joan Duru,"[0.33, 5.5, 4.5, 0.23, 1.07, 5.5, 0.73]"
2010,Billabong Pro Teahupoo,Round 3,Heat 5 ,Owen Wright,"[8.33, 0.93, 6.67, 3.83, 8.0]"
2010,Billabong Pro Teahupoo,Round 3,Heat 5 ,Jay Thompson,"[0.27, 1.0, 1.0, 1.07, 1.1]"
2010,Billabong Pro Teahupoo,Round 3,Heat 6 ,Freddy Patacchia Jr.,"[4.5, 6.5, 8.93, 0.77, 9.57]"
2010,Billabong Pro Teahupoo,Round 3,Heat 6 ,Travis Logie,"[5.5, 1.67, 6.07, 8.0, 5.77, 0.43]"
2010,Billabong Pro Teahupoo,Round 3,Heat 7 ,Jeremy Flores,"[8.47, 1.17, 8.4, 7.87, 2.5, 8.13]"
2010,Billabong Pro Teahupoo,Round 3,Heat 7 ,Luke Stedman,"[1.5, 3.57, 0.73]"
2010,Billabong Pro Teahupoo,Round 3,Heat 8 ,Manoa Drollet,"[5.0, 0.5, 0.83, 4.33, 2.33, 1.7, 8.53, 6.57]"
2010,Billabong Pro Teahupoo,Round 3,Heat 8 ,Jordy Smith,"[6.83, 2.03, 5.53]"
2010,Billabong Pro Teahupoo,Round 3,Heat 9 ,Kelly Slater,"[1.5, 2.27, 1.4, 3.03, 6.33, 6.93, 1.4, 2.37, 8.8]"
2010,Billabong Pro Teahupoo,Round 3,Heat 9 ,Heiarii Williams,"[7.77, 7.87, 2.2]"
2010,Billabong Pro Teahupoo,Round 3,Heat 10 ,Adam Melling,"[3.67, 8.0, 8.03, 1.93, 9.8]"
2010,Billabong Pro Teahupoo,Round 3,Heat 10 ,Dusty Payne,"[5.17, 1.67, 0.67, 0.93, 1.2]"
2010,Billabong Pro Teahupoo,Round 3,Heat 11 ,Adrian Buchan,"[6.17, 5.8, 7.53, 8.6, 7.27]"
2010,Billabong Pro Teahupoo,Round 3,Heat 11 ,Nathan Yeomans,"[3.33, 4.17, 2.73, 7.1, 8.67]"
2010,Billabong Pro Teahupoo,Round 3,Heat 12 ,Michel Bourez,"[5.17, 0.23, 4.0]"
2010,Billabong Pro Teahupoo,Round 3,Heat 12 ,Ben Dunn,"[3.17, 1.33, 0.87, 0.83]"
2010,Billabong Pro Teahupoo,Round 3,Heat 13 ,Mick Fanning,"[6.5, 4.67, 1.53, 6.5, 1.4, 2.3, 8.0, 0.97, 3.93]"
2010,Billabong Pro Teahupoo,Round 3,Heat 13 ,Tamaroa McComb,"[3.0, 2.5, 1.5, 0.9, 2.07, 1.0, 3.83, 0.83]"
2010,Billabong Pro Teahupoo,Round 3,Heat 14 ,Andy Irons,"[4.17, 1.5, 5.17, 1.63, 0.93, 3.7]"
2010,Billabong Pro Teahupoo,Round 3,Heat 14 ,Matt Wilkinson,"[2.0, 0.93, 0.5, 1.77, 2.5, 0.63, 3.93, 5.23, 0.23]"
2010,Billabong Pro Teahupoo,Round 3,Heat 15 ,Damien Hobgood,"[0.6, 4.33, 5.1, 3.9, 5.67, 1.43, 0.9, 4.13, 1.5]"
2010,Billabong Pro Teahupoo,Round 3,Heat 15 ,Marco Polo,"[4.17, 0.23, 2.93, 4.57, 1.0]"
2010,Billabong Pro Teahupoo,Round 3,Heat 16 ,Patrick Gudauskas,"[1.13, 2.1, 1.37, 4.83, 5.33, 8.1]"
2010,Billabong Pro Teahupoo,Round 3,Heat 16 ,Chris Davidson,"[2.1, 3.77, 1.0, 3.5, 1.5, 5.83, 7.33]"
2010,Billabong Pro Teahupoo,Round 4,Heat 1 ,C.J. Hobgood,"[7.67, 3.83, 4.33, 5.83, 0.2]"
2010,Billabong Pro Teahupoo,Round 4,Heat 1 ,Dane Reynolds,"[5.0, 4.67, 1.73, 0.83, 0.8, 1.13]"
2010,Billabong Pro Teahupoo,Round 4,Heat 2 ,Tiago Pires,"[3.67, 2.5, 0.43, 6.5, 8.33, 1.1]"
2010,Billabong Pro Teahupoo,Round 4,Heat 2 ,Adriano de Souza,"[7.5, 5.33, 2.6, 0.4, 4.17, 1.47]"
2010,Billabong Pro Teahupoo,Round 4,Heat 3 ,Freddy Patacchia Jr.,"[0.83, 5.83, 2.43, 0.43, 0.97, 0.8, 4.17]"
2010,Billabong Pro Teahupoo,Round 4,Heat 3 ,Owen Wright,"[0.2, 0.9]"
2010,Billabong Pro Teahupoo,Round 4,Heat 4 ,Jeremy Flores,"[3.17, 2.5, 4.0, 6.0, 1.43]"
2010,Billabong Pro Teahupoo,Round 4,Heat 4 ,Manoa Drollet,"[1.5, 0.43, 1.93, 2.7, 0.6, 2.67, 0.2, 0.73]"
2010,Billabong Pro Teahupoo,Round 4,Heat 5 ,Kelly Slater,"[5.6, 1.33, 4.77, 8.33, 0.2, 7.33, 9.37, 1.23]"
2010,Billabong Pro Teahupoo,Round 4,Heat 5 ,Adam Melling,"[1.0, 0.2, 0.8, 6.5, 1.0, 1.93, 0.7, 0.83]"
2010,Billabong Pro Teahupoo,Round 4,Heat 6 ,Adrian Buchan,"[3.0, 0.27, 6.33, 0.23, 2.0, 6.67, 0.73, 9.7]"
2010,Billabong Pro Teahupoo,Round 4,Heat 6 ,Michel Bourez,"[3.83, 5.0, 0.83, 0.93, 1.5]"
2010,Billabong Pro Teahupoo,Round 4,Heat 7 ,Andy Irons,"[7.67, 1.3, 5.67, 0.5, 1.37, 4.17, 6.5]"
2010,Billabong Pro Teahupoo,Round 4,Heat 7 ,Mick Fanning,"[1.5, 0.77, 8.77, 0.6, 4.83, 1.57, 5.3]"
2010,Billabong Pro Teahupoo,Round 4,Heat 8 ,Patrick Gudauskas,"[9.07, 0.73, 1.43, 4.1, 7.93]"
2010,Billabong Pro Teahupoo,Round 4,Heat 8 ,Damien Hobgood,"[1.5, 1.07, 7.33, 6.33, 5.5]"
2010,Billabong Pro Teahupoo,Quarterfinal,Heat 1 ,C.J. Hobgood,"[1.43, 3.5, 7.1, 1.2, 7.43, 1.6, 1.33]"
2010,Billabong Pro Teahupoo,Quarterfinal,Heat 1 ,Tiago Pires,"[1.5, 2.23, 1.0, 2.13, 1.47, 2.23, 4.0]"
2010,Billabong Pro Teahupoo,Quarterfinal,Heat 2 ,Jeremy Flores,"[1.17, 8.57, 1.53, 3.23, 0.73]"
2010,Billabong Pro Teahupoo,Quarterfinal,Heat 2 ,Freddy Patacchia Jr.,"[3.0, 1.93, 5.0, 6.33]"
2010,Billabong Pro Teahupoo,Quarterfinal,Heat 3 ,Kelly Slater,"[10.0, 3.57, 8.67, 1.8, 0.6]"
2010,Billabong Pro Teahupoo,Quarterfinal,Heat 3 ,Adrian Buchan,"[1.83, 1.0, 1.2, 5.17, 7.6]"
2010,Billabong Pro Teahupoo,Quarterfinal,Heat 4 ,Andy Irons,"[1.83, 9.27, 6.67, 7.17, 0.63, 1.0, 1.3]"
2010,Billabong Pro Teahupoo,Quarterfinal,Heat 4 ,Patrick Gudauskas,"[3.67, 0.5, 0.43, 2.33, 1.8, 7.33]"
2010,Billabong Pro Teahupoo,Semifinal,Heat 1 ,C.J. Hobgood,"[6.5, 5.33, 0.5, 8.5]"
2010,Billabong Pro Teahupoo,Semifinal,Heat 1 ,Jeremy Flores,"[1.0, 1.5, 5.93, 0.57, 7.0, 1.67]"
2010,Billabong Pro Teahupoo,Semifinal,Heat 2 ,Andy Irons,"[1.93, 9.4, 4.17, 0.87]"
2010,Billabong Pro Teahupoo,Semifinal,Heat 2 ,Kelly Slater,"[3.0, 5.33, 4.93, 3.37]"
2010,Billabong Pro Teahupoo,Final,Heat 1 ,Andy Irons,"[0.27, 1.07, 7.0, 1.27, 4.17, 7.67]"
2010,Billabong Pro Teahupoo,Final,Heat 1 ,C.J. Hobgood,"[1.33, 5.83, 0.23, 2.5, 1.83, 1.0]"
