year,event,round,heat,name,scores
2018,Rip Curl Pro Bells Beach,Round 1,Heat 6 Watch replay,Joan Duru,"[5.5, 1.73, 4.17, 2.0, 5.33]"
2018,Rip Curl Pro Bells Beach,Round 1,Heat 6 Watch replay,Carl Wright,"[2.7, 3.77, 3.23, 0.6, 1.63]"
2018,Rip Curl Pro Bells Beach,Round 1,Heat 7 Watch replay,Michel Bourez,"[4.5, 2.5, 4.67, 4.97, 6.67, 7.43]"
2018,Rip Curl Pro Bells Beach,Round 1,Heat 7 Watch replay,Adriano de Souza,"[0.77, 5.57, 2.73, 0.87, 2.93, 5.4]"
2018,Rip Curl Pro Bells Beach,Round 1,Heat 7 Watch replay,Keanu Asing,"[5.07, 3.5, 2.4, 5.8, 3.47, 4.2]"
2018,Rip Curl Pro Bells Beach,Round 1,Heat 8 Watch replay,Matt Wilkinson,"[0.2, 4.0, 1.5, 4.93, 2.8, 5.2, 6.5]"
2018,Rip Curl Pro Bells Beach,Round 1,Heat 8 Watch replay,Jeremy Flores,"[4.67, 2.93, 2.67, 2.27, 6.33, 0.5]"
2018,Rip Curl Pro Bells Beach,Round 1,Heat 8 Watch replay,Yago Dora,"[3.87, 5.23, 4.93, 0.93, 1.67, 1.87]"
2018,Rip Curl Pro Bells Beach,Round 1,Heat 9 Watch replay,Kolohe Andino,"[2.07, 4.8, 0.8]"
2018,Rip Curl Pro Bells Beach,Round 1,Heat 9 Watch replay,Willian Cardoso,"[4.67, 5.53, 6.0, 2.2]"
2018,Rip Curl Pro Bells Beach,Round 1,Heat 9 Watch replay,Frederico Morais,"[2.33, 5.33, 4.93]"
2018,Rip Curl Pro Bells Beach,Round 1,Heat 10 Watch replay,Adrian Buchan,"[4.83, 5.5, 6.5]"
2018,Rip Curl Pro Bells Beach,Round 1,Heat 10 Watch replay,Connor O'Leary,"[3.5, 3.63, 4.77, 2.0, 0.37]"
2018,Rip Curl Pro Bells Beach,Round 1,Heat 10 Watch replay,Michael Rodrigues,"[0.5, 2.77, 3.3, 4.23, 0.2, 3.07]"
2018,Rip Curl Pro Bells Beach,Round 1,Heat 11 Watch replay,Joel Parkinson,"[6.33, 6.0, 0.63, 2.6, 5.3]"
2018,Rip Curl Pro Bells Beach,Round 1,Heat 11 Watch replay,Wade Carmichael,"[0.6, 4.5, 5.4, 0.77]"
2018,Rip Curl Pro Bells Beach,Round 1,Heat 11 Watch replay,Kanoa Igarashi,"[5.5, 3.0]"
2018,Rip Curl Pro Bells Beach,Round 1,Heat 12 Watch replay,Mick Fanning,"[0.57, 6.43, 1.5]"
2018,Rip Curl Pro Bells Beach,Round 1,Heat 12 Watch replay,Jesse Mendes,"[4.83, 5.5, 5.77, 2.83]"
2018,Rip Curl Pro Bells Beach,Round 1,Heat 12 Watch replay,Sebastian Zietz,"[2.0, 2.13, 0.2, 4.6, 2.57, 6.1, 0.7]"
2018,Rip Curl Pro Bells Beach,Round 3,Heat 1 Watch replay,Wade Carmichael,"[7.0, 6.3, 5.77]"
2018,Rip Curl Pro Bells Beach,Round 3,Heat 1 Watch replay,Jordy Smith,"[6.67, 1.83, 5.5, 2.53]"
2018,Rip Curl Pro Bells Beach,Round 3,Heat 2 Watch replay,Michel Bourez,"[7.17, 5.67]"
2018,Rip Curl Pro Bells Beach,Round 3,Heat 2 Watch replay,Kolohe Andino,"[0.2, 3.83, 5.83, 2.33, 1.67, 2.73]"
2018,Rip Curl Pro Bells Beach,Round 3,Heat 3 Watch replay,Owen Wright,"[6.67, 7.27, 7.87]"
2018,Rip Curl Pro Bells Beach,Round 3,Heat 3 Watch replay,Jesse Mendes,"[5.83, 4.5]"
2018,Rip Curl Pro Bells Beach,Round 3,Heat 4 Watch replay,Matt Wilkinson,"[3.83, 8.0, 1.8, 0.43, 5.77]"
2018,Rip Curl Pro Bells Beach,Round 3,Heat 4 Watch replay,Griffin Colapinto,"[4.83, 1.77, 6.33, 6.0]"
2018,Rip Curl Pro Bells Beach,Round 3,Heat 5 Watch replay,Mick Fanning,"[4.17, 0.23, 6.23]"
2018,Rip Curl Pro Bells Beach,Round 3,Heat 5 Watch replay,Sebastian Zietz,"[6.17, 2.93]"
2018,Rip Curl Pro Bells Beach,Round 3,Heat 6 Watch replay,Patrick Gudauskas,"[4.5, 0.87, 6.23]"
2018,Rip Curl Pro Bells Beach,Round 3,Heat 6 Watch replay,Julian Wilson,"[5.6, 0.27, 3.77]"
2018,Rip Curl Pro Bells Beach,Round 3,Heat 7 Watch replay,Ezekiel Lau,"[6.07, 0.43, 3.0]"
2018,Rip Curl Pro Bells Beach,Round 3,Heat 7 Watch replay,John John Florence,"[0.87, 3.83, 5.93]"
2018,Rip Curl Pro Bells Beach,Round 3,Heat 8 Watch replay,Frederico Morais,"[0.5, 2.83, 6.0, 5.6]"
2018,Rip Curl Pro Bells Beach,Round 3,Heat 8 Watch replay,Joel Parkinson,"[4.5, 3.6, 4.57, 3.57]"
2018,Rip Curl Pro Bells Beach,Round 3,Heat 9 Watch replay,Conner Coffin,"[6.33, 3.5, 1.4, 2.7]"
2018,Rip Curl Pro Bells Beach,Round 3,Heat 9 Watch replay,Adriano de Souza,"[0.5, 2.5, 6.7, 2.03, 0.3, 2.93]"
2018,Rip Curl Pro Bells Beach,Round 3,Heat 10 Watch replay,Italo Ferreira,[8.1]
2018,Rip Curl Pro Bells Beach,Round 3,Heat 10 Watch replay,Filipe Toledo,"[7.33, 6.5, 8.07]"
2018,Rip Curl Pro Bells Beach,Round 3,Heat 11 Watch replay,Jeremy Flores,"[6.23, 0.5, 4.77, 5.63]"
2018,Rip Curl Pro Bells Beach,Round 3,Heat 11 Watch replay,Adrian Buchan,"[6.0, 0.6, 5.73]"
2018,Rip Curl Pro Bells Beach,Round 3,Heat 12 Watch replay,Gabriel Medina,"[6.83, 1.83, 5.9, 7.33, 6.33]"
2018,Rip Curl Pro Bells Beach,Round 3,Heat 12 Watch replay,Willian Cardoso,"[4.33, 6.1, 0.27, 7.2]"
2018,Rip Curl Pro Bells Beach,Round 4,Heat 1 Watch replay,Michel Bourez,"[6.83, 0.3, 7.67, 3.9, 2.1, 0.43]"
2018,Rip Curl Pro Bells Beach,Round 4,Heat 1 Watch replay,Owen Wright,"[3.33, 0.77, 4.5, 6.93, 5.07, 1.33, 1.9]"
2018,Rip Curl Pro Bells Beach,Round 4,Heat 1 Watch replay,Wade Carmichael,"[1.3, 6.0, 2.77, 3.47, 1.37, 4.6, 1.7]"
2018,Rip Curl Pro Bells Beach,Round 4,Heat 2 Watch replay,Mick Fanning,"[2.1, 4.5, 6.37, 0.43, 7.03, 7.3, 5.57]"
2018,Rip Curl Pro Bells Beach,Round 4,Heat 2 Watch replay,Patrick Gudauskas,"[7.0, 1.6, 6.07, 7.0, 5.33, 2.13]"
2018,Rip Curl Pro Bells Beach,Round 4,Heat 2 Watch replay,Matt Wilkinson,"[0.5, 5.67, 7.5, 2.57]"
2018,Rip Curl Pro Bells Beach,Round 4,Heat 3 Watch replay,Ezekiel Lau,"[5.4, 0.3, 2.3, 0.23, 7.17]"
2018,Rip Curl Pro Bells Beach,Round 4,Heat 3 Watch replay,Frederico Morais,"[5.33, 4.6, 5.83, 0.3, 0.5, 1.7, 4.53, 5.03, 0.4]"
2018,Rip Curl Pro Bells Beach,Round 4,Heat 3 Watch replay,Conner Coffin,"[2.33, 4.17, 0.57, 5.03, 6.07]"
2018,Rip Curl Pro Bells Beach,Round 4,Heat 4 Watch replay,Gabriel Medina,"[1.5, 6.33, 0.3, 3.8, 2.33, 2.17, 7.0, 3.93]"
2018,Rip Curl Pro Bells Beach,Round 4,Heat 4 Watch replay,Italo Ferreira,"[3.57, 0.5, 7.5, 0.5, 0.3, 4.4, 1.4, 4.67]"
2018,Rip Curl Pro Bells Beach,Round 4,Heat 4 Watch replay,Jeremy Flores,"[2.5, 2.77, 1.77, 3.07, 0.5, 1.73, 0.5, 5.6, 1.57, 5.4, 0.2, 3.57]"
2018,Rip Curl Pro Bells Beach,Quarterfinals,Heat 1 Watch replay,Patrick Gudauskas,"[5.17, 2.17, 2.6, 2.13]"
2018,Rip Curl Pro Bells Beach,Quarterfinals,Heat 1 Watch replay,Michel Bourez,"[0.33, 5.27, 2.93, 0.2, 6.17]"
2018,Rip Curl Pro Bells Beach,Quarterfinals,Heat 2 Watch replay,Mick Fanning,"[5.33, 6.77]"
2018,Rip Curl Pro Bells Beach,Quarterfinals,Heat 2 Watch replay,Owen Wright,"[4.83, 0.3, 3.93, 4.5]"
2018,Rip Curl Pro Bells Beach,Quarterfinals,Heat 3 Watch replay,Italo Ferreira,"[3.83, 6.67, 1.27]"
2018,Rip Curl Pro Bells Beach,Quarterfinals,Heat 3 Watch replay,Ezekiel Lau,"[4.67, 6.83]"
2018,Rip Curl Pro Bells Beach,Quarterfinals,Heat 4 Watch replay,Gabriel Medina,"[1.93, 8.83, 6.9]"
2018,Rip Curl Pro Bells Beach,Quarterfinals,Heat 4 Watch replay,Frederico Morais,"[6.17, 7.0, 8.0]"
2018,Rip Curl Pro Bells Beach,Semifinals,Heat 1 Watch replay,Mick Fanning,"[7.5, 8.0, 8.5]"
2018,Rip Curl Pro Bells Beach,Semifinals,Heat 1 Watch replay,Patrick Gudauskas,"[3.5, 1.0, 5.5, 4.17]"
2018,Rip Curl Pro Bells Beach,Semifinals,Heat 2 Watch replay,Italo Ferreira,"[6.33, 9.17, 3.57, 6.83, 2.93]"
2018,Rip Curl Pro Bells Beach,Semifinals,Heat 2 Watch replay,Gabriel Medina,"[6.5, 7.6, 0.37, 4.5]"
2018,Rip Curl Pro Bells Beach,Final,Heat 1 Watch replay,Italo Ferreira,"[4.67, 0.77, 6.33, 7.33]"
2018,Rip Curl Pro Bells Beach,Final,Heat 1 Watch replay,Mick Fanning,"[0.5, 3.33, 8.1, 4.73]"
