year,event,round,heat,name,scores
2011,Rip Curl Pro Bells Beach,Round 1,Heat 1 ,Adrian Buchan,"[4.43, 6.83]"
2011,Rip Curl Pro Bells Beach,Round 1,Heat 1 ,Raoni Monteiro,"[5.67, 1.7]"
2011,Rip Curl Pro Bells Beach,Round 1,Heat 2 ,Adam Melling,"[7.33, 7.17]"
2011,Rip Curl Pro Bells Beach,Round 1,Heat 2 ,Josh Kerr,"[5.83, 6.47]"
2011,Rip Curl Pro Bells Beach,Round 1,Heat 2 ,Taj Burrow,"[6.5, 4.5]"
2011,Rip Curl Pro Bells Beach,Round 1,Heat 3 ,Heitor Alves,"[7.33, 7.03]"
2011,Rip Curl Pro Bells Beach,Round 1,Heat 3 ,Bobby Martinez,"[7.77, 6.37]"
2011,Rip Curl Pro Bells Beach,Round 1,Heat 3 ,Owen Wright,"[4.83, 5.77]"
2011,Rip Curl Pro Bells Beach,Round 1,Heat 4 ,Mick Fanning,"[7.83, 7.77]"
2011,Rip Curl Pro Bells Beach,Round 1,Heat 4 ,Tiago Pires,"[5.77, 5.3]"
2011,Rip Curl Pro Bells Beach,Round 1,Heat 4 ,Gabriel Medina,"[5.67, 3.6]"
2011,Rip Curl Pro Bells Beach,Round 1,Heat 5 ,Stuart Kennedy,"[6.5, 5.2]"
2011,Rip Curl Pro Bells Beach,Round 1,Heat 5 ,Dusty Payne,"[5.33, 5.17]"
2011,Rip Curl Pro Bells Beach,Round 1,Heat 5 ,Jordy Smith,"[4.5, 4.5]"
2011,Rip Curl Pro Bells Beach,Round 1,Heat 6 ,Kelly Slater,"[7.0, 9.0, 0.73, 0.87, 4.43, 2.13]"
2011,Rip Curl Pro Bells Beach,Round 1,Heat 6 ,Kai Otton,"[5.33, 2.17, 0.67, 3.23, 4.8, 3.2, 1.33]"
2011,Rip Curl Pro Bells Beach,Round 1,Heat 6 ,Adam Robertson,"[2.83, 3.5, 4.83, 3.7]"
2011,Rip Curl Pro Bells Beach,Round 1,Heat 7 ,Jeremy Flores,"[7.5, 5.67]"
2011,Rip Curl Pro Bells Beach,Round 1,Heat 7 ,Cory Lopez,"[2.5, 3.33]"
2011,Rip Curl Pro Bells Beach,Round 1,Heat 7 ,Taylor Knox,"[3.17, 1.5]"
2011,Rip Curl Pro Bells Beach,Round 1,Heat 8 ,Michel Bourez,"[3.33, 7.0, 5.6, 0.9, 1.0]"
2011,Rip Curl Pro Bells Beach,Round 1,Heat 8 ,Kieren Perrow,"[5.77, 4.17, 4.43, 3.97]"
2011,Rip Curl Pro Bells Beach,Round 1,Heat 8 ,Gabe Kling,"[0.5, 2.0, 1.9, 3.5, 1.9, 1.97, 0.27, 1.67, 1.7]"
2011,Rip Curl Pro Bells Beach,Round 1,Heat 9 ,Matt Wilkinson,"[0.93, 2.1, 6.83, 7.77]"
2011,Rip Curl Pro Bells Beach,Round 1,Heat 9 ,Damien Hobgood,"[2.17, 0.53, 6.23, 5.0, 4.27]"
2011,Rip Curl Pro Bells Beach,Round 1,Heat 9 ,Daniel Ross,"[5.67, 4.57, 0.27, 3.57, 5.4, 0.73, 1.07]"
2011,Rip Curl Pro Bells Beach,Round 1,Heat 10 ,Joel Parkinson,"[4.67, 3.0, 0.83, 8.17, 9.57]"
2011,Rip Curl Pro Bells Beach,Round 1,Heat 10 ,C.J. Hobgood,"[0.83, 6.67, 3.1, 4.77, 2.63]"
2011,Rip Curl Pro Bells Beach,Round 1,Heat 10 ,Bede Durbidge,"[1.33, 1.93, 0.27, 5.67, 2.5]"
2011,Rip Curl Pro Bells Beach,Round 1,Heat 11 ,Adriano de Souza,"[6.83, 0.27, 6.7, 1.3, 0.3, 3.0, 7.77]"
2011,Rip Curl Pro Bells Beach,Round 1,Heat 11 ,Chris Davidson,"[2.17, 0.4, 6.33, 0.3, 0.7, 0.37, 1.67, 4.5, 0.37]"
2011,Rip Curl Pro Bells Beach,Round 1,Heat 11 ,Julian Wilson,"[3.83, 0.8, 0.73, 0.83, 2.43, 5.6, 4.23, 2.33]"
2011,Rip Curl Pro Bells Beach,Round 1,Heat 12 ,Patrick Gudauskas,"[3.9, 6.33, 7.07, 1.27]"
2011,Rip Curl Pro Bells Beach,Round 1,Heat 12 ,Jadson Andre,"[4.0, 2.33, 5.43, 1.07, 1.2, 0.93]"
2011,Rip Curl Pro Bells Beach,Round 1,Heat 12 ,Brett Simpson,"[3.67, 0.83, 4.43, 4.5, 0.27, 0.43, 0.97, 2.17, 3.27]"
2011,Rip Curl Pro Bells Beach,Round 3,Heat 1 ,Owen Wright,"[5.0, 7.33]"
2011,Rip Curl Pro Bells Beach,Round 3,Heat 1 ,Gabe Kling,"[1.57, 4.33, 0.87]"
2011,Rip Curl Pro Bells Beach,Round 3,Heat 2 ,Adriano de Souza,"[2.93, 7.93, 8.83, 0.57]"
2011,Rip Curl Pro Bells Beach,Round 3,Heat 2 ,Adam Melling,"[2.93, 1.43, 4.67, 6.0]"
2011,Rip Curl Pro Bells Beach,Round 3,Heat 3 ,Joel Parkinson,"[6.17, 5.0, 7.87, 8.93, 9.2]"
2011,Rip Curl Pro Bells Beach,Round 3,Heat 3 ,Jeremy Flores,"[0.5, 0.3, 3.83, 0.83, 1.93, 4.33, 1.67, 0.9]"
2011,Rip Curl Pro Bells Beach,Round 3,Heat 4 ,Bede Durbidge,"[0.23, 6.23, 6.93, 5.83, 4.77]"
2011,Rip Curl Pro Bells Beach,Round 3,Heat 4 ,Heitor Alves,"[6.0, 0.57, 4.83, 2.5, 6.27]"
2011,Rip Curl Pro Bells Beach,Round 3,Heat 5 ,C.J. Hobgood,"[0.77, 8.23, 8.03]"
2011,Rip Curl Pro Bells Beach,Round 3,Heat 5 ,Matt Wilkinson,"[6.0, 0.2, 0.83, 0.5, 1.5]"
2011,Rip Curl Pro Bells Beach,Round 3,Heat 6 ,Kelly Slater,"[7.67, 3.67, 0.5, 0.73, 3.0]"
2011,Rip Curl Pro Bells Beach,Round 3,Heat 6 ,Stuart Kennedy,"[5.0, 0.93, 4.3, 0.43]"
2011,Rip Curl Pro Bells Beach,Round 3,Heat 7 ,Jordy Smith,"[1.5, 8.1, 3.67, 5.17, 1.8, 3.9]"
2011,Rip Curl Pro Bells Beach,Round 3,Heat 7 ,Bobby Martinez,"[6.83, 2.33, 5.83, 4.67, 2.93]"
2011,Rip Curl Pro Bells Beach,Round 3,Heat 8 ,Chris Davidson,"[5.83, 7.67, 5.73, 6.87, 0.83, 0.5]"
2011,Rip Curl Pro Bells Beach,Round 3,Heat 8 ,Kieren Perrow,"[2.5, 5.83, 0.5, 1.57, 0.87, 0.43, 0.73]"
2011,Rip Curl Pro Bells Beach,Round 3,Heat 9 ,Tiago Pires,"[1.5, 5.5, 7.0, 3.27, 0.73, 6.17, 2.77, 4.63, 0.67]"
2011,Rip Curl Pro Bells Beach,Round 3,Heat 9 ,Damien Hobgood,"[2.0, 4.33, 2.43, 5.37, 4.3]"
2011,Rip Curl Pro Bells Beach,Round 3,Heat 10 ,Michel Bourez,"[0.2, 7.83, 0.27, 0.57, 8.5, 2.77, 9.17, 0.8]"
2011,Rip Curl Pro Bells Beach,Round 3,Heat 10 ,Patrick Gudauskas,"[5.5, 6.43, 6.73, 4.17, 0.9]"
2011,Rip Curl Pro Bells Beach,Round 3,Heat 11 ,Jadson Andre,"[0.2, 1.5, 3.33, 7.6, 4.67, 5.27, 6.67]"
2011,Rip Curl Pro Bells Beach,Round 3,Heat 11 ,Alejo Muniz,"[1.87, 4.83, 0.6, 0.63, 3.87, 3.9, 1.07]"
2011,Rip Curl Pro Bells Beach,Round 3,Heat 12 ,Mick Fanning,"[6.5, 7.0, 1.5, 0.2, 2.83]"
2011,Rip Curl Pro Bells Beach,Round 3,Heat 12 ,Josh Kerr,"[2.0, 1.17, 0.67, 0.37, 5.77]"
2011,Rip Curl Pro Bells Beach,Round 4,Heat 1 ,Joel Parkinson,"[2.17, 1.93, 8.93, 4.83, 6.33]"
2011,Rip Curl Pro Bells Beach,Round 4,Heat 1 ,Owen Wright,"[6.67, 0.27, 1.07, 7.17, 3.9, 1.67]"
2011,Rip Curl Pro Bells Beach,Round 4,Heat 1 ,Adriano de Souza,"[0.83, 2.37, 2.33, 0.3, 6.77, 1.4]"
2011,Rip Curl Pro Bells Beach,Round 4,Heat 2 ,Kelly Slater,"[0.5, 7.5, 0.87, 5.33, 6.17]"
2011,Rip Curl Pro Bells Beach,Round 4,Heat 2 ,C.J. Hobgood,"[7.17, 0.93, 5.0]"
2011,Rip Curl Pro Bells Beach,Round 4,Heat 2 ,Bede Durbidge,"[4.17, 2.33, 1.0, 3.0, 6.87]"
2011,Rip Curl Pro Bells Beach,Round 4,Heat 3 ,Jordy Smith,"[5.83, 2.5, 1.5, 6.67, 1.1, 7.6, 0.2, 5.0]"
2011,Rip Curl Pro Bells Beach,Round 4,Heat 3 ,Chris Davidson,"[1.93, 0.27, 4.5, 8.5, 0.9, 4.87]"
2011,Rip Curl Pro Bells Beach,Round 4,Heat 3 ,Tiago Pires,"[0.53, 1.0, 1.67, 0.73, 5.4, 1.67, 1.63, 6.23, 3.27]"
2011,Rip Curl Pro Bells Beach,Round 4,Heat 4 ,Mick Fanning,"[3.17, 0.57, 9.93, 9.17, 2.6, 8.0]"
2011,Rip Curl Pro Bells Beach,Round 4,Heat 4 ,Jadson Andre,"[7.17, 3.83, 1.23, 6.0, 1.83]"
2011,Rip Curl Pro Bells Beach,Round 4,Heat 4 ,Michel Bourez,"[0.2, 4.17, 4.57, 6.0, 5.4, 2.17, 1.0]"
2011,Rip Curl Pro Bells Beach,Round 5,Heat 1 ,Owen Wright,"[6.67, 7.5]"
2011,Rip Curl Pro Bells Beach,Round 5,Heat 1 ,Bede Durbidge,"[4.83, 0.73, 4.43, 1.87, 2.07]"
2011,Rip Curl Pro Bells Beach,Round 5,Heat 2 ,Adriano de Souza,"[1.27, 1.9, 7.0, 6.97, 3.93, 2.83]"
2011,Rip Curl Pro Bells Beach,Round 5,Heat 2 ,C.J. Hobgood,"[5.33, 0.5, 3.5, 1.07, 8.33, 3.67]"
2011,Rip Curl Pro Bells Beach,Round 5,Heat 3 ,Chris Davidson,"[2.0, 7.53, 6.33, 1.6, 8.5]"
2011,Rip Curl Pro Bells Beach,Round 5,Heat 3 ,Michel Bourez,"[7.5, 3.5, 3.6, 7.87, 0.23, 1.67, 0.6, 5.9]"
2011,Rip Curl Pro Bells Beach,Round 5,Heat 4 ,Jadson Andre,"[2.83, 4.33, 4.0, 8.87, 3.87, 5.5]"
2011,Rip Curl Pro Bells Beach,Round 5,Heat 4 ,Tiago Pires,"[6.33, 1.13, 0.93, 3.87, 7.1, 6.83]"
2011,Rip Curl Pro Bells Beach,Quarterfinal,Heat 1 ,Joel Parkinson,"[3.83, 7.83, 8.83]"
2011,Rip Curl Pro Bells Beach,Quarterfinal,Heat 1 ,Owen Wright,"[6.83, 6.33, 3.73, 3.0]"
2011,Rip Curl Pro Bells Beach,Quarterfinal,Heat 2 ,Adriano de Souza,"[1.23, 6.23, 8.67, 6.73, 9.33]"
2011,Rip Curl Pro Bells Beach,Quarterfinal,Heat 2 ,Kelly Slater,"[4.67, 6.57, 2.5, 1.67, 0.27, 1.0]"
2011,Rip Curl Pro Bells Beach,Quarterfinal,Heat 3 ,Jordy Smith,"[1.1, 7.33, 3.0, 3.93, 6.83]"
2011,Rip Curl Pro Bells Beach,Quarterfinal,Heat 3 ,Chris Davidson,"[5.33, 0.9, 5.77, 0.57]"
2011,Rip Curl Pro Bells Beach,Quarterfinal,Heat 4 ,Mick Fanning,"[9.53, 7.93, 4.0, 1.67, 0.57]"
2011,Rip Curl Pro Bells Beach,Quarterfinal,Heat 4 ,Jadson Andre,"[2.93, 1.77, 8.3, 5.73, 2.4, 0.43]"
2011,Rip Curl Pro Bells Beach,Semifinal,Heat 1 ,Joel Parkinson,"[9.0, 5.67, 4.77, 7.33]"
2011,Rip Curl Pro Bells Beach,Semifinal,Heat 1 ,Adriano de Souza,"[3.5, 5.67, 6.33]"
2011,Rip Curl Pro Bells Beach,Semifinal,Heat 2 ,Mick Fanning,"[7.33, 2.5, 9.17, 9.7, 8.33]"
2011,Rip Curl Pro Bells Beach,Semifinal,Heat 2 ,Jordy Smith,"[7.7, 3.33, 9.53]"
2011,Rip Curl Pro Bells Beach,Final,Heat 1 ,Joel Parkinson,"[8.53, 3.83, 1.5, 7.6, 7.43, 10.0]"
2011,Rip Curl Pro Bells Beach,Final,Heat 1 ,Mick Fanning,"[5.33, 3.33, 5.0, 7.93, 0.33]"
