year,event,round,heat,name,scores
2016,Hurley Pro at Trestles,Round 1,Heat 7 Watch replay,Wiggolly Dantas,"[1.0, 6.4, 9.07]"
2016,Hurley Pro at Trestles,Round 1,Heat 7 Watch replay,Matt Banting,"[0.1, 5.67, 1.0, 1.67, 5.23, 0.3, 0.5, 4.17]"
2016,Hurley Pro at Trestles,Round 1,Heat 7 Watch replay,Adriano de Souza,"[5.67, 2.73, 4.03]"
2016,Hurley Pro at Trestles,Round 1,Heat 8 Watch replay,Filipe Toledo,"[5.83, 5.43, 8.17, 4.6, 4.47, 0.93, 9.33]"
2016,Hurley Pro at Trestles,Round 1,Heat 8 Watch replay,Kelly Slater,"[7.33, 8.87, 5.33]"
2016,Hurley Pro at Trestles,Round 1,Heat 8 Watch replay,Jeremy Flores,"[4.67, 0.73, 6.5, 5.37, 2.37]"
2016,Hurley Pro at Trestles,Round 1,Heat 9 Watch replay,Jack Freestone,"[8.0, 0.3, 7.5, 4.07, 5.7]"
2016,Hurley Pro at Trestles,Round 1,Heat 9 Watch replay,Caio Ibelli,"[1.9, 0.57, 6.83, 6.4]"
2016,Hurley Pro at Trestles,Round 1,Heat 9 Watch replay,Italo Ferreira,"[3.67, 7.53, 0.3]"
2016,Hurley Pro at Trestles,Round 1,Heat 10 Watch replay,Joel Parkinson,"[9.1, 3.0, 2.6, 5.9]"
2016,Hurley Pro at Trestles,Round 1,Heat 10 Watch replay,Mick Fanning,"[7.83, 5.93, 3.23, 6.13, 1.6]"
2016,Hurley Pro at Trestles,Round 1,Heat 10 Watch replay,Jadson Andre,"[4.83, 4.0, 0.7, 2.73, 6.1, 7.83, 0.37, 4.1, 4.6]"
2016,Hurley Pro at Trestles,Round 1,Heat 11 Watch replay,Stuart Kennedy,"[1.83, 0.8, 5.6, 5.77]"
2016,Hurley Pro at Trestles,Round 1,Heat 11 Watch replay,Josh Kerr,"[1.0, 0.43, 4.67]"
2016,Hurley Pro at Trestles,Round 1,Heat 11 Watch replay,Kolohe Andino,"[0.83, 2.6]"
2016,Hurley Pro at Trestles,Round 1,Heat 12 Watch replay,Michel Bourez,"[7.33, 2.3, 5.7, 5.27]"
2016,Hurley Pro at Trestles,Round 1,Heat 12 Watch replay,Alejo Muniz,"[6.53, 6.27]"
2016,Hurley Pro at Trestles,Round 1,Heat 12 Watch replay,Sebastian Zietz,"[8.0, 4.17, 0.23]"
2016,Hurley Pro at Trestles,Round 3,Heat 1 Watch replay,Jordy Smith,"[4.67, 0.83, 1.13, 5.6, 2.0]"
2016,Hurley Pro at Trestles,Round 3,Heat 1 Watch replay,Kai Otton,"[6.33, 1.5, 3.5, 2.6, 0.27, 3.27]"
2016,Hurley Pro at Trestles,Round 3,Heat 2 Watch replay,Michel Bourez,"[5.83, 3.67, 7.0]"
2016,Hurley Pro at Trestles,Round 3,Heat 2 Watch replay,Miguel Pupo,"[1.73, 1.0, 0.63, 0.37, 2.83, 5.47, 0.87, 5.7]"
2016,Hurley Pro at Trestles,Round 3,Heat 3 Watch replay,Kelly Slater,"[7.0, 8.0, 1.13, 0.67, 8.27, 3.4, 1.4]"
2016,Hurley Pro at Trestles,Round 3,Heat 3 Watch replay,Jack Freestone,"[1.0, 4.67, 0.83, 4.67, 1.93, 1.87, 3.07]"
2016,Hurley Pro at Trestles,Round 3,Heat 4 Watch replay,Kolohe Andino,"[7.17, 8.17, 7.53, 5.9]"
2016,Hurley Pro at Trestles,Round 3,Heat 4 Watch replay,Conner Coffin,"[5.0, 5.5, 4.47]"
2016,Hurley Pro at Trestles,Round 3,Heat 5 Watch replay,Filipe Toledo,"[9.1, 9.0, 1.37, 2.9, 5.27, 3.83]"
2016,Hurley Pro at Trestles,Round 3,Heat 5 Watch replay,Caio Ibelli,"[4.33, 1.57, 0.83, 0.5, 6.07, 2.03]"
2016,Hurley Pro at Trestles,Round 3,Heat 6 Watch replay,Brett Simpson,"[1.93, 6.83, 2.5, 1.9]"
2016,Hurley Pro at Trestles,Round 3,Heat 6 Watch replay,John John Florence,"[0.93, 4.67, 4.07, 0.8, 1.0]"
2016,Hurley Pro at Trestles,Round 3,Heat 7 Watch replay,Tanner Gudauskas,"[8.5, 8.67, 8.4, 8.67]"
2016,Hurley Pro at Trestles,Round 3,Heat 7 Watch replay,Gabriel Medina,"[1.0, 8.83, 0.8, 1.67, 7.6, 8.3, 3.1, 0.57, 2.0]"
2016,Hurley Pro at Trestles,Round 3,Heat 8 Watch replay,Joel Parkinson,"[0.5, 2.93, 6.33, 8.0, 3.93, 8.23]"
2016,Hurley Pro at Trestles,Round 3,Heat 8 Watch replay,Wiggolly Dantas,"[7.0, 4.0, 6.0, 3.1, 0.43]"
2016,Hurley Pro at Trestles,Round 3,Heat 9 Watch replay,Stuart Kennedy,"[9.1, 6.17, 6.13, 0.83, 7.27, 2.73]"
2016,Hurley Pro at Trestles,Round 3,Heat 9 Watch replay,Mick Fanning,"[8.77, 4.33, 3.17, 5.17]"
2016,Hurley Pro at Trestles,Round 3,Heat 10 Watch replay,Jadson Andre,"[7.17, 0.63, 4.5, 3.5, 3.77, 6.67]"
2016,Hurley Pro at Trestles,Round 3,Heat 10 Watch replay,Italo Ferreira,"[1.0, 5.33, 3.0, 7.93, 0.63, 5.73]"
2016,Hurley Pro at Trestles,Round 3,Heat 11 Watch replay,Josh Kerr,"[3.43, 7.23, 7.93, 0.9, 2.83]"
2016,Hurley Pro at Trestles,Round 3,Heat 11 Watch replay,Kanoa Igarashi,"[6.5, 0.43, 3.17, 2.5]"
2016,Hurley Pro at Trestles,Round 3,Heat 12 Watch replay,Alex Ribeiro,"[2.17, 5.33, 6.07, 6.47, 1.2, 0.5, 9.0]"
2016,Hurley Pro at Trestles,Round 3,Heat 12 Watch replay,Adrian Buchan,"[4.17, 0.37, 6.27, 0.33, 8.43]"
2016,Hurley Pro at Trestles,Round 4,Heat 1 Watch replay,Jordy Smith,"[2.33, 6.17, 9.0, 8.5, 0.5, 9.5]"
2016,Hurley Pro at Trestles,Round 4,Heat 1 Watch replay,Michel Bourez,"[2.77, 1.0, 7.93, 6.57]"
2016,Hurley Pro at Trestles,Round 4,Heat 1 Watch replay,Kelly Slater,"[1.17, 0.23, 6.83, 0.57, 6.33, 0.43, 0.97, 3.23]"
2016,Hurley Pro at Trestles,Round 4,Heat 2 Watch replay,Filipe Toledo,"[5.63, 8.57, 9.2]"
2016,Hurley Pro at Trestles,Round 4,Heat 2 Watch replay,Kolohe Andino,"[1.0, 8.17, 7.43, 6.93, 1.73]"
2016,Hurley Pro at Trestles,Round 4,Heat 2 Watch replay,Brett Simpson,"[5.67, 1.07, 6.47, 7.67]"
2016,Hurley Pro at Trestles,Round 4,Heat 3 Watch replay,Tanner Gudauskas,"[7.67, 4.27, 7.17, 2.2, 7.1]"
2016,Hurley Pro at Trestles,Round 4,Heat 3 Watch replay,Stuart Kennedy,"[1.0, 6.5, 0.83, 7.17]"
2016,Hurley Pro at Trestles,Round 4,Heat 3 Watch replay,Joel Parkinson,"[4.57, 0.87, 5.6, 5.07, 5.3]"
2016,Hurley Pro at Trestles,Round 4,Heat 4 Watch replay,Alex Ribeiro,"[7.73, 0.5, 3.83, 1.0, 6.83]"
2016,Hurley Pro at Trestles,Round 4,Heat 4 Watch replay,Jadson Andre,"[4.93, 1.27, 4.47, 0.77, 4.17, 7.87, 1.07]"
2016,Hurley Pro at Trestles,Round 4,Heat 4 Watch replay,Josh Kerr,"[5.33, 0.27, 1.7, 2.07, 5.93, 0.5]"
2016,Hurley Pro at Trestles,Round 5,Heat 1 Watch replay,Brett Simpson,"[7.0, 3.17, 5.57, 0.43, 8.0, 0.43, 3.6, 0.87, 6.5]"
2016,Hurley Pro at Trestles,Round 5,Heat 1 Watch replay,Michel Bourez,"[0.63, 7.83]"
2016,Hurley Pro at Trestles,Round 5,Heat 2 Watch replay,Kelly Slater,"[8.6, 4.17, 0.7, 5.83]"
2016,Hurley Pro at Trestles,Round 5,Heat 2 Watch replay,Kolohe Andino,"[8.0, 5.17, 5.33, 6.07]"
2016,Hurley Pro at Trestles,Round 5,Heat 3 Watch replay,Stuart Kennedy,"[0.5, 4.0, 5.5, 6.67, 0.93, 7.7, 0.93]"
2016,Hurley Pro at Trestles,Round 5,Heat 3 Watch replay,Josh Kerr,"[1.0, 3.33, 5.67, 6.97, 4.83]"
2016,Hurley Pro at Trestles,Round 5,Heat 4 Watch replay,Joel Parkinson,"[6.17, 2.7, 4.87, 7.6, 3.7, 0.83]"
2016,Hurley Pro at Trestles,Round 5,Heat 4 Watch replay,Jadson Andre,"[3.5, 1.7, 0.67, 5.83, 0.5, 4.5, 5.2, 7.0]"
2016,Hurley Pro at Trestles,Quarterfinal,Heat 1 Watch replay,Jordy Smith,"[3.5, 7.17, 3.67, 5.83, 7.7, 0.8, 6.23]"
2016,Hurley Pro at Trestles,Quarterfinal,Heat 1 Watch replay,Brett Simpson,"[5.5, 1.5, 4.93, 3.93]"
2016,Hurley Pro at Trestles,Quarterfinal,Heat 2 Watch replay,Filipe Toledo,"[1.5, 5.5, 0.3, 1.07, 1.73, 4.83, 9.17, 5.63]"
2016,Hurley Pro at Trestles,Quarterfinal,Heat 2 Watch replay,Kelly Slater,"[7.33, 8.27, 6.1, 6.33]"
2016,Hurley Pro at Trestles,Quarterfinal,Heat 3 Watch replay,Tanner Gudauskas,"[4.33, 4.93, 6.23]"
2016,Hurley Pro at Trestles,Quarterfinal,Heat 3 Watch replay,Stuart Kennedy,"[6.67, 1.9, 0.43, 2.5, 0.37, 2.1]"
2016,Hurley Pro at Trestles,Quarterfinal,Heat 4 Watch replay,Joel Parkinson,"[1.77, 0.6, 6.0, 5.9, 1.3, 8.27, 0.5, 6.5]"
2016,Hurley Pro at Trestles,Quarterfinal,Heat 4 Watch replay,Alex Ribeiro,"[7.5, 2.83, 2.23, 0.23, 4.9, 2.67, 1.73, 2.83]"
2016,Hurley Pro at Trestles,Semifinal,Heat 1 Watch replay,Jordy Smith,"[0.2, 8.0, 0.8, 4.93]"
2016,Hurley Pro at Trestles,Semifinal,Heat 1 Watch replay,Filipe Toledo,"[0.37, 8.33, 6.17, 0.77, 4.0, 3.33]"
2016,Hurley Pro at Trestles,Semifinal,Heat 2 Watch replay,Joel Parkinson,"[5.83, 6.43, 2.47, 5.9, 1.33]"
2016,Hurley Pro at Trestles,Semifinal,Heat 2 Watch replay,Tanner Gudauskas,"[3.5, 7.5, 2.1, 6.27, 6.07, 6.83, 0.83]"
2016,Hurley Pro at Trestles,Final,Heat 1 Watch replay,Jordy Smith,"[5.0, 6.0, 8.17, 7.4, 7.53, 3.4, 7.63]"
2016,Hurley Pro at Trestles,Final,Heat 1 Watch replay,Joel Parkinson,"[0.23, 6.93, 8.43, 1.0]"
