year,event,round,heat,name,scores
2016,Rip Curl Pro Bells Beach,Round 1,Heat 7 Watch replay,Kai Otton,"[8.33, 0.3, 5.27]"
2016,Rip Curl Pro Bells Beach,Round 1,Heat 7 Watch replay,Alex Ribeiro,"[0.43, 3.33, 0.93, 3.87, 2.03, 0.23, 4.57, 2.33, 3.47]"
2016,Rip Curl Pro Bells Beach,Round 1,Heat 7 Watch replay,Kelly Slater,"[6.17, 1.0, 0.63]"
2016,Rip Curl Pro Bells Beach,Round 1,Heat 8 Watch replay,Joel Parkinson,"[7.5, 7.83, 3.27]"
2016,Rip Curl Pro Bells Beach,Round 1,Heat 8 Watch replay,Sebastian Zietz,"[0.5, 5.83, 6.9, 6.97]"
2016,Rip Curl Pro Bells Beach,Round 1,Heat 8 Watch replay,Taj Burrow,"[2.6, 2.63, 5.83, 2.97, 1.9, 1.67]"
2016,Rip Curl Pro Bells Beach,Round 1,Heat 9 Watch replay,Matt Wilkinson,"[6.67, 2.0, 2.13, 6.73, 4.77]"
2016,Rip Curl Pro Bells Beach,Round 1,Heat 9 Watch replay,Kolohe Andino,"[2.67, 5.33, 4.83, 4.9, 4.33, 6.03, 1.0, 6.27]"
2016,Rip Curl Pro Bells Beach,Round 1,Heat 9 Watch replay,Miguel Pupo,"[1.0, 3.93, 6.77, 5.47]"
2016,Rip Curl Pro Bells Beach,Round 1,Heat 10 Watch replay,Nat Young,"[2.93, 5.9, 6.2, 1.13]"
2016,Rip Curl Pro Bells Beach,Round 1,Heat 10 Watch replay,Adrian Buchan,"[4.83, 0.63, 3.17, 6.7]"
2016,Rip Curl Pro Bells Beach,Round 1,Heat 10 Watch replay,Ryan Callinan,"[0.5, 5.17, 1.13, 4.33, 1.73]"
2016,Rip Curl Pro Bells Beach,Round 1,Heat 11 Watch replay,Wiggolly Dantas,"[4.0, 4.0, 5.0, 7.0]"
2016,Rip Curl Pro Bells Beach,Round 1,Heat 11 Watch replay,Matt Banting,"[4.23, 0.37]"
2016,Rip Curl Pro Bells Beach,Round 1,Heat 11 Watch replay,Josh Kerr,"[5.07, 3.8]"
2016,Rip Curl Pro Bells Beach,Round 1,Heat 12 Watch replay,John John Florence,"[6.0, 2.3]"
2016,Rip Curl Pro Bells Beach,Round 1,Heat 12 Watch replay,Jordy Smith,"[5.33, 3.33, 5.77, 0.7]"
2016,Rip Curl Pro Bells Beach,Round 1,Heat 12 Watch replay,Jadson Andre,"[0.67, 3.33, 3.63, 2.0, 1.2, 5.47]"
2016,Rip Curl Pro Bells Beach,Round 3,Heat 1 Watch replay,Italo Ferreira,"[0.37, 0.5, 7.67, 0.5, 1.0]"
2016,Rip Curl Pro Bells Beach,Round 3,Heat 1 Watch replay,Sebastian Zietz,"[0.7, 6.33, 0.5, 4.77, 0.2]"
2016,Rip Curl Pro Bells Beach,Round 3,Heat 2 Watch replay,Nat Young,"[6.33, 7.17, 5.33, 0.37, 3.4]"
2016,Rip Curl Pro Bells Beach,Round 3,Heat 2 Watch replay,Stuart Kennedy,"[0.5, 3.67, 4.0]"
2016,Rip Curl Pro Bells Beach,Round 3,Heat 3 Watch replay,Julian Wilson,"[5.17, 1.83, 7.27]"
2016,Rip Curl Pro Bells Beach,Round 3,Heat 3 Watch replay,Miguel Pupo,"[1.67, 5.67, 4.0]"
2016,Rip Curl Pro Bells Beach,Round 3,Heat 4 Watch replay,Matt Wilkinson,"[7.67, 3.57, 6.5]"
2016,Rip Curl Pro Bells Beach,Round 3,Heat 4 Watch replay,Kanoa Igarashi,"[1.5, 4.27, 0.3, 4.1, 1.8, 0.8]"
2016,Rip Curl Pro Bells Beach,Round 3,Heat 5 Watch replay,Wiggolly Dantas,"[7.17, 1.0, 6.2, 3.17, 5.93]"
2016,Rip Curl Pro Bells Beach,Round 3,Heat 5 Watch replay,Adrian Buchan,"[0.43, 5.67, 2.33, 0.37, 6.93]"
2016,Rip Curl Pro Bells Beach,Round 3,Heat 6 Watch replay,Mason Ho,"[4.0, 0.9, 6.93, 0.5]"
2016,Rip Curl Pro Bells Beach,Round 3,Heat 6 Watch replay,Adriano de Souza,"[6.33, 2.6, 3.87, 6.73, 7.6]"
2016,Rip Curl Pro Bells Beach,Round 3,Heat 7 Watch replay,Mick Fanning,"[1.9, 8.17, 8.43, 2.83, 7.4, 6.87, 0.27, 7.23]"
2016,Rip Curl Pro Bells Beach,Round 3,Heat 7 Watch replay,Dusty Payne,"[2.0, 0.5, 6.67, 1.97, 0.3, 1.07, 4.9]"
2016,Rip Curl Pro Bells Beach,Round 3,Heat 8 Watch replay,Jordy Smith,"[1.77, 3.0, 8.73, 6.6, 2.27, 0.37]"
2016,Rip Curl Pro Bells Beach,Round 3,Heat 8 Watch replay,Kai Otton,"[0.23, 3.83, 7.33, 4.5, 0.23, 0.3, 5.93]"
2016,Rip Curl Pro Bells Beach,Round 3,Heat 9 Watch replay,Conner Coffin,"[8.1, 3.83, 8.17]"
2016,Rip Curl Pro Bells Beach,Round 3,Heat 9 Watch replay,Joel Parkinson,"[6.17, 7.23, 0.73, 6.47]"
2016,Rip Curl Pro Bells Beach,Round 3,Heat 10 Watch replay,Michel Bourez,"[4.5, 0.5, 0.33, 8.0, 6.83]"
2016,Rip Curl Pro Bells Beach,Round 3,Heat 10 Watch replay,Kelly Slater,"[1.57, 5.33, 0.23, 1.9, 0.37, 8.37, 1.37]"
2016,Rip Curl Pro Bells Beach,Round 3,Heat 11 Watch replay,Caio Ibelli,"[5.17, 0.5, 0.63, 5.57, 7.67, 4.5, 7.87]"
2016,Rip Curl Pro Bells Beach,Round 3,Heat 11 Watch replay,John John Florence,"[0.27, 5.33, 7.83, 5.27]"
2016,Rip Curl Pro Bells Beach,Round 3,Heat 12 Watch replay,Davey Cathels,"[2.33, 6.17, 6.83, 0.2, 3.0, 8.57, 0.2]"
2016,Rip Curl Pro Bells Beach,Round 3,Heat 12 Watch replay,Gabriel Medina,"[4.33, 5.6, 0.3, 2.33, 2.37, 0.73, 6.47, 0.6]"
2016,Rip Curl Pro Bells Beach,Round 4,Heat 1 Watch replay,Italo Ferreira,"[6.5, 0.5, 5.07, 7.5]"
2016,Rip Curl Pro Bells Beach,Round 4,Heat 1 Watch replay,Nat Young,"[1.0, 4.6, 6.33]"
2016,Rip Curl Pro Bells Beach,Round 4,Heat 1 Watch replay,Julian Wilson,"[4.93, 3.67]"
2016,Rip Curl Pro Bells Beach,Round 4,Heat 2 Watch replay,Wiggolly Dantas,"[7.17, 5.0, 8.2]"
2016,Rip Curl Pro Bells Beach,Round 4,Heat 2 Watch replay,Matt Wilkinson,"[6.0, 2.27, 1.77, 6.2, 2.87, 2.43]"
2016,Rip Curl Pro Bells Beach,Round 4,Heat 2 Watch replay,Mason Ho,"[1.5, 1.87, 2.23]"
2016,Rip Curl Pro Bells Beach,Round 4,Heat 3 Watch replay,Conner Coffin,"[7.73, 1.0, 6.83]"
2016,Rip Curl Pro Bells Beach,Round 4,Heat 3 Watch replay,Mick Fanning,"[6.87, 0.63, 5.1, 8.57]"
2016,Rip Curl Pro Bells Beach,Round 4,Heat 3 Watch replay,Jordy Smith,"[6.33, 4.23, 6.23, 7.43, 7.87]"
2016,Rip Curl Pro Bells Beach,Round 4,Heat 4 Watch replay,Michel Bourez,"[4.83, 8.53, 0.83, 3.43]"
2016,Rip Curl Pro Bells Beach,Round 4,Heat 4 Watch replay,Caio Ibelli,[8.0]
2016,Rip Curl Pro Bells Beach,Round 4,Heat 4 Watch replay,Davey Cathels,"[6.0, 0.43]"
2016,Rip Curl Pro Bells Beach,Round 5,Heat 1 Watch replay,Nat Young,"[4.5, 7.83, 7.57, 0.87, 0.97]"
2016,Rip Curl Pro Bells Beach,Round 5,Heat 1 Watch replay,Mason Ho,"[5.17, 1.0, 6.5, 2.5]"
2016,Rip Curl Pro Bells Beach,Round 5,Heat 2 Watch replay,Matt Wilkinson,"[2.5, 7.0, 5.67]"
2016,Rip Curl Pro Bells Beach,Round 5,Heat 2 Watch replay,Julian Wilson,"[7.67, 0.5, 2.0, 8.9]"
2016,Rip Curl Pro Bells Beach,Round 5,Heat 3 Watch replay,Mick Fanning,"[5.83, 6.83, 7.67, 0.67, 5.67]"
2016,Rip Curl Pro Bells Beach,Round 5,Heat 3 Watch replay,Davey Cathels,"[0.4, 2.83, 1.83, 3.5]"
2016,Rip Curl Pro Bells Beach,Round 5,Heat 4 Watch replay,Jordy Smith,"[7.0, 8.43, 0.77, 8.37, 2.0]"
2016,Rip Curl Pro Bells Beach,Round 5,Heat 4 Watch replay,Caio Ibelli,"[5.67, 8.5, 1.0, 7.43, 7.83]"
2016,Rip Curl Pro Bells Beach,Quarterfinal,Heat 1 Watch replay,Italo Ferreira,"[5.83, 6.67, 6.9, 0.43, 8.4, 3.73, 6.23]"
2016,Rip Curl Pro Bells Beach,Quarterfinal,Heat 1 Watch replay,Nat Young,"[0.5, 2.83, 4.0, 0.5, 8.33, 0.67]"
2016,Rip Curl Pro Bells Beach,Quarterfinal,Heat 2 Watch replay,Matt Wilkinson,"[0.93, 0.37, 5.33, 2.67, 0.37, 2.77, 2.87, 5.83]"
2016,Rip Curl Pro Bells Beach,Quarterfinal,Heat 2 Watch replay,Wiggolly Dantas,"[4.17, 0.33, 6.83, 5.17]"
2016,Rip Curl Pro Bells Beach,Quarterfinal,Heat 3 Watch replay,Mick Fanning,"[7.5, 4.17, 0.2, 0.1, 3.0]"
2016,Rip Curl Pro Bells Beach,Quarterfinal,Heat 3 Watch replay,Conner Coffin,"[7.77, 1.4, 0.93, 7.87, 1.53, 8.3]"
2016,Rip Curl Pro Bells Beach,Quarterfinal,Heat 4 Watch replay,Jordy Smith,"[8.5, 3.17, 2.97]"
2016,Rip Curl Pro Bells Beach,Quarterfinal,Heat 4 Watch replay,Michel Bourez,"[0.73, 0.77, 8.23, 4.83]"
2016,Rip Curl Pro Bells Beach,Semifinal,Heat 1 Watch replay,Matt Wilkinson,"[8.0, 2.5, 4.27, 2.2]"
2016,Rip Curl Pro Bells Beach,Semifinal,Heat 1 Watch replay,Italo Ferreira,"[5.17, 7.23, 4.6, 4.77]"
2016,Rip Curl Pro Bells Beach,Semifinal,Heat 2 Watch replay,Jordy Smith,"[1.67, 6.83, 0.77, 8.17, 2.0, 8.17]"
2016,Rip Curl Pro Bells Beach,Semifinal,Heat 2 Watch replay,Mick Fanning,"[5.17, 7.83, 5.67, 6.07, 5.77]"
2016,Rip Curl Pro Bells Beach,Final,Heat 1 Watch replay,Matt Wilkinson,"[0.83, 0.5, 8.17, 3.23, 4.43]"
2016,Rip Curl Pro Bells Beach,Final,Heat 1 Watch replay,Jordy Smith,"[5.67, 0.3, 7.33, 6.83, 0.8, 3.43, 5.17]"
