year,event,round,heat,name,scores
2009,Quiksilver Pro Gold Coast,Round 1,Heat 9 ,Julian Wilson,"[4.67, 6.83, 7.27, 2.0, 5.43, 1.63]"
2009,Quiksilver Pro Gold Coast,Round 1,Heat 9 ,Bede Durbidge,"[1.0, 6.83, 0.8, 5.9, 1.2, 4.57, 2.87, 0.27]"
2009,Quiksilver Pro Gold Coast,Round 1,Heat 9 ,Mikael Picon,"[2.5, 4.0, 4.23, 4.83, 0.67, 3.5, 2.33]"
2009,Quiksilver Pro Gold Coast,Round 1,Heat 10 ,Taj Burrow,"[3.17, 1.17, 2.4, 8.67, 5.17, 6.83, 1.27, 1.23, 1.7, 7.83]"
2009,Quiksilver Pro Gold Coast,Round 1,Heat 10 ,Dane Reynolds,"[1.4, 2.23, 3.33, 2.6, 1.4, 0.93, 3.4, 1.77, 1.93, 7.83, 2.73, 6.4]"
2009,Quiksilver Pro Gold Coast,Round 1,Heat 10 ,Corey Ziems,"[2.67, 0.57, 2.23, 3.37, 4.27, 4.53, 2.83, 1.0]"
2009,Quiksilver Pro Gold Coast,Round 1,Heat 11 ,Tim Boal,"[2.0, 1.5, 0.83, 5.77, 2.43, 8.67, 4.77, 7.17, 0.37, 3.03]"
2009,Quiksilver Pro Gold Coast,Round 1,Heat 11 ,Freddy Patacchia Jr.,"[8.17, 3.5, 0.7, 4.0, 0.3, 5.77, 5.47, 5.13]"
2009,Quiksilver Pro Gold Coast,Round 1,Heat 11 ,Mick Campbell,"[2.73, 4.67, 4.83, 2.37, 6.83, 5.33, 3.33, 0.5, 2.8, 6.23]"
2009,Quiksilver Pro Gold Coast,Round 1,Heat 12 ,Greg Emslie,"[1.17, 1.57, 7.33, 3.5, 5.5, 1.0, 0.93, 4.17, 6.33, 3.03]"
2009,Quiksilver Pro Gold Coast,Round 1,Heat 12 ,Nathaniel Curran,"[1.43, 4.17, 0.57, 1.47, 4.5, 3.9, 1.97, 1.67, 3.4, 0.93, 1.47]"
2009,Quiksilver Pro Gold Coast,Round 1,Heat 12 ,Chris Ward,"[1.07, 1.23, 1.53, 0.83, 5.33, 2.5, 1.07, 3.17, 1.47, 0.5, 1.53, 1.23]"
2009,Quiksilver Pro Gold Coast,Round 1,Heat 13 ,Kekoa Bacalso,"[4.83, 6.67, 0.2, 8.0, 0.43, 0.4, 2.07, 9.33]"
2009,Quiksilver Pro Gold Coast,Round 1,Heat 13 ,Chris Davidson,"[8.17, 0.43, 7.67, 4.0, 0.5, 0.23, 0.27, 2.23, 3.4, 0.5, 1.17, 0.3]"
2009,Quiksilver Pro Gold Coast,Round 1,Heat 13 ,Kai Otton,"[2.33, 0.5, 3.17, 4.5, 1.0, 3.5, 0.27, 2.2, 5.33, 0.4, 0.27]"
2009,Quiksilver Pro Gold Coast,Round 1,Heat 14 ,Nic Muscroft,"[1.07, 0.5, 8.33, 6.23, 7.0, 0.43, 3.43, 4.7, 1.23]"
2009,Quiksilver Pro Gold Coast,Round 1,Heat 14 ,Michel Bourez,"[1.0, 6.67, 0.67, 0.23, 6.23, 4.1, 1.2, 4.73]"
2009,Quiksilver Pro Gold Coast,Round 1,Heat 14 ,Tim Reyes,"[5.67, 0.67, 1.07, 0.8, 0.43, 2.6, 1.13, 0.67, 1.43, 3.9, 1.3]"
2009,Quiksilver Pro Gold Coast,Round 1,Heat 15 ,Josh Kerr,"[1.0, 5.67, 2.17, 7.67, 0.43, 6.83, 1.9, 0.27, 7.83, 4.13]"
2009,Quiksilver Pro Gold Coast,Round 1,Heat 15 ,Gabe Kling,"[4.0, 4.57, 1.93, 2.57, 1.73, 0.5, 1.43, 5.67, 2.47, 3.57, 5.4]"
2009,Quiksilver Pro Gold Coast,Round 1,Heat 15 ,Tom Whitaker,"[6.17, 2.83, 0.67, 3.53, 4.43, 2.37, 3.07, 0.3, 1.73, 0.93]"
2009,Quiksilver Pro Gold Coast,Round 1,Heat 16 ,Kieren Perrow,"[3.5, 4.83, 6.83, 2.4, 6.77, 4.43]"
2009,Quiksilver Pro Gold Coast,Round 1,Heat 16 ,Jihad Khodr,"[0.3, 0.5, 5.67, 1.33, 5.6, 6.77, 1.07]"
2009,Quiksilver Pro Gold Coast,Round 1,Heat 16 ,David Weare,"[4.67, 2.23, 1.57, 0.43, 0.83, 4.67]"
2009,Quiksilver Pro Gold Coast,Round 3,Heat 1 ,C.J. Hobgood,"[1.5, 8.0, 8.5, 3.5]"
2009,Quiksilver Pro Gold Coast,Round 3,Heat 1 ,Dustin Barca,"[3.0, 1.0, 6.5, 5.17, 0.63, 1.3, 0.3, 5.0, 1.07]"
2009,Quiksilver Pro Gold Coast,Round 3,Heat 2 ,Jihad Khodr,"[4.33, 5.67, 9.33, 3.63, 1.57, 8.93, 0.3, 3.23]"
2009,Quiksilver Pro Gold Coast,Round 3,Heat 2 ,Kieren Perrow,"[8.33, 7.0, 4.17, 6.6, 7.97, 2.33, 0.5]"
2009,Quiksilver Pro Gold Coast,Round 3,Heat 3 ,Chris Davidson,"[4.5, 6.17, 7.5, 4.33, 5.23, 1.43]"
2009,Quiksilver Pro Gold Coast,Round 3,Heat 3 ,Dayyan Neve,"[1.5, 0.43, 4.0, 4.27]"
2009,Quiksilver Pro Gold Coast,Round 3,Heat 4 ,Joel Parkinson,"[8.83, 4.17, 9.67, 2.17, 1.17, 3.77]"
2009,Quiksilver Pro Gold Coast,Round 3,Heat 4 ,Tiago Pires,"[7.5, 7.0, 4.17, 4.03]"
2009,Quiksilver Pro Gold Coast,Round 3,Heat 5 ,Mick Fanning,"[0.3, 9.77, 3.83, 8.33, 3.23, 5.8, 7.0]"
2009,Quiksilver Pro Gold Coast,Round 3,Heat 5 ,Kekoa Bacalso,"[0.57, 5.5, 1.07, 6.33, 4.4]"
2009,Quiksilver Pro Gold Coast,Round 3,Heat 6 ,Jeremy Flores,"[1.57, 2.83, 4.23, 4.83, 0.37, 8.0, 4.7]"
2009,Quiksilver Pro Gold Coast,Round 3,Heat 6 ,Nic Muscroft,"[0.5, 2.27, 6.17, 4.43, 4.9]"
2009,Quiksilver Pro Gold Coast,Round 3,Heat 7 ,Damien Hobgood,"[6.67, 4.5, 6.0, 7.67, 0.37]"
2009,Quiksilver Pro Gold Coast,Round 3,Heat 7 ,Heitor Alves,"[3.33, 1.5, 0.43, 5.67]"
2009,Quiksilver Pro Gold Coast,Round 3,Heat 8 ,Julian Wilson,"[6.83, 2.5, 2.03, 8.5]"
2009,Quiksilver Pro Gold Coast,Round 3,Heat 8 ,Kelly Slater,"[3.17, 1.77, 1.07, 6.17, 7.67, 3.4]"
2009,Quiksilver Pro Gold Coast,Round 3,Heat 9 ,Bede Durbidge,"[6.67, 6.17, 1.5, 7.67, 5.0, 0.37]"
2009,Quiksilver Pro Gold Coast,Round 3,Heat 9 ,Jay Thompson,"[0.5, 0.43, 5.93, 3.83, 0.5, 2.0, 6.77]"
2009,Quiksilver Pro Gold Coast,Round 3,Heat 10 ,Jordy Smith,"[8.0, 1.93, 5.5, 7.33, 0.37, 8.47]"
2009,Quiksilver Pro Gold Coast,Round 3,Heat 10 ,Taylor Knox,"[5.67, 3.17, 4.0, 4.57, 0.43, 8.5]"
2009,Quiksilver Pro Gold Coast,Round 3,Heat 11 ,Adriano de Souza,"[6.33, 5.83, 2.67, 3.5, 1.2, 4.3]"
2009,Quiksilver Pro Gold Coast,Round 3,Heat 11 ,Greg Emslie,"[0.5, 1.5, 4.83, 4.77, 4.27, 2.1, 5.63]"
2009,Quiksilver Pro Gold Coast,Round 3,Heat 12 ,Freddy Patacchia Jr.,"[0.43, 1.5, 2.73, 0.27, 0.47, 6.33, 5.37, 0.6]"
2009,Quiksilver Pro Gold Coast,Round 3,Heat 12 ,Josh Kerr,"[0.13, 2.33, 5.0, 5.0, 4.7, 4.9, 0.5, 1.77]"
2009,Quiksilver Pro Gold Coast,Round 3,Heat 13 ,Taj Burrow,"[2.5, 8.67, 3.0, 5.07, 0.5]"
2009,Quiksilver Pro Gold Coast,Round 3,Heat 13 ,Drew Courtney,"[3.17, 0.5, 6.33, 0.3, 4.83, 1.93]"
2009,Quiksilver Pro Gold Coast,Round 3,Heat 14 ,Dane Reynolds,"[0.23, 5.83, 1.67, 0.43, 9.4, 0.33, 0.2, 0.63, 1.07, 3.5]"
2009,Quiksilver Pro Gold Coast,Round 3,Heat 14 ,Roy Powers,"[2.67, 8.77, 5.1]"
2009,Quiksilver Pro Gold Coast,Round 3,Heat 15 ,Adrian Buchan,"[8.33, 4.5, 0.83, 4.33, 0.37, 2.37, 5.77, 1.77]"
2009,Quiksilver Pro Gold Coast,Round 3,Heat 15 ,Tim Boal,"[7.17, 2.83, 3.23, 0.77, 1.87, 1.0, 2.9, 2.73]"
2009,Quiksilver Pro Gold Coast,Round 3,Heat 16 ,Tom Whitaker,"[0.5, 5.83, 3.33, 5.5, 0.6]"
2009,Quiksilver Pro Gold Coast,Round 3,Heat 16 ,David Weare,"[3.0, 4.33, 3.17, 6.83, 0.43, 3.77]"
2009,Quiksilver Pro Gold Coast,Round 4,Heat 1 ,C.J. Hobgood,"[4.5, 6.33, 2.67, 5.0, 7.5, 2.0, 6.7, 0.43, 8.17, 9.07, 1.57, 0.6]"
2009,Quiksilver Pro Gold Coast,Round 4,Heat 1 ,Jihad Khodr,"[6.17, 1.17, 5.97, 4.07, 0.5, 7.6, 8.83, 4.37, 5.8]"
2009,Quiksilver Pro Gold Coast,Round 4,Heat 2 ,Joel Parkinson,"[6.17, 1.17, 3.33, 0.3, 3.3, 4.67, 1.9, 1.2, 7.73]"
2009,Quiksilver Pro Gold Coast,Round 4,Heat 2 ,Chris Davidson,"[0.67, 1.0, 1.27, 3.07, 6.17, 4.73]"
2009,Quiksilver Pro Gold Coast,Round 4,Heat 3 ,Mick Fanning,"[9.17, 5.83, 0.5, 8.73, 2.5, 0.67]"
2009,Quiksilver Pro Gold Coast,Round 4,Heat 3 ,Jeremy Flores,"[2.5, 1.33, 0.93, 1.3, 0.5, 2.83, 2.5, 0.3, 1.93, 1.8, 6.33, 6.07, 0.5]"
2009,Quiksilver Pro Gold Coast,Round 4,Heat 4 ,Damien Hobgood,"[6.0, 6.4, 2.0, 1.0, 7.1, 6.2, 1.17, 7.3, 9.0]"
2009,Quiksilver Pro Gold Coast,Round 4,Heat 4 ,Julian Wilson,"[6.83, 1.0, 3.0, 3.5, 1.0, 1.5, 1.7, 8.67, 4.83]"
2009,Quiksilver Pro Gold Coast,Round 4,Heat 5 ,Bede Durbidge,"[1.0, 5.5, 9.33, 7.83, 0.3, 1.77]"
2009,Quiksilver Pro Gold Coast,Round 4,Heat 5 ,Jordy Smith,"[2.0, 6.5, 0.27, 1.07, 1.67, 3.0, 6.0, 7.43, 1.67, 0.23, 1.37]"
2009,Quiksilver Pro Gold Coast,Round 4,Heat 6 ,Adriano de Souza,"[1.5, 0.43, 8.83, 0.43, 3.27, 1.83, 2.7, 6.0, 8.27, 6.83, 1.3]"
2009,Quiksilver Pro Gold Coast,Round 4,Heat 6 ,Freddy Patacchia Jr.,"[3.33, 1.0, 7.33, 2.03, 1.37, 0.43, 1.63, 0.83, 3.67, 0.43, 0.3, 0.3]"
2009,Quiksilver Pro Gold Coast,Round 4,Heat 7 ,Taj Burrow,"[7.17, 5.67, 6.5, 0.5, 9.1, 7.9]"
2009,Quiksilver Pro Gold Coast,Round 4,Heat 7 ,Dane Reynolds,"[0.37, 1.83, 9.5, 3.5, 2.77, 2.57, 5.33, 6.73]"
2009,Quiksilver Pro Gold Coast,Round 4,Heat 8 ,Adrian Buchan,"[0.5, 1.93, 1.0, 3.17, 6.0, 7.33, 4.67, 4.67, 7.0, 0.37]"
2009,Quiksilver Pro Gold Coast,Round 4,Heat 8 ,Tom Whitaker,"[1.5, 1.8, 5.5, 2.37, 3.0, 3.17, 0.43, 0.4, 5.83, 1.93]"
2009,Quiksilver Pro Gold Coast,Quarterfinal,Heat 1 ,Joel Parkinson,"[6.0, 5.17, 0.3, 9.0, 2.17]"
2009,Quiksilver Pro Gold Coast,Quarterfinal,Heat 1 ,C.J. Hobgood,"[0.57, 2.17, 1.67, 0.67, 0.43, 1.67, 2.2]"
2009,Quiksilver Pro Gold Coast,Quarterfinal,Heat 2 ,Mick Fanning,"[8.17, 9.93, 6.83, 0.33, 0.27, 5.93, 7.07, 8.6, 6.87]"
2009,Quiksilver Pro Gold Coast,Quarterfinal,Heat 2 ,Damien Hobgood,"[1.73, 0.33, 3.67, 0.43, 4.83, 8.17, 1.43]"
2009,Quiksilver Pro Gold Coast,Quarterfinal,Heat 3 ,Adriano de Souza,"[7.67, 6.17, 1.5, 8.83, 3.5, 9.03, 0.27, 1.0, 1.23]"
2009,Quiksilver Pro Gold Coast,Quarterfinal,Heat 3 ,Bede Durbidge,"[1.0, 0.57, 1.3, 0.67, 0.6, 1.6, 5.17]"
2009,Quiksilver Pro Gold Coast,Quarterfinal,Heat 4 ,Taj Burrow,"[0.43, 0.5, 0.3, 0.63, 0.17, 1.13, 0.37, 3.83, 5.43, 0.97, 6.07, 8.33]"
2009,Quiksilver Pro Gold Coast,Quarterfinal,Heat 4 ,Adrian Buchan,"[2.83, 2.23, 7.0, 0.43, 0.57, 4.83, 0.5, 1.43, 1.77, 1.83, 7.0]"
2009,Quiksilver Pro Gold Coast,Semifinal,Heat 1 ,Joel Parkinson,"[0.5, 0.97, 4.83, 2.83, 7.33, 7.67, 0.93, 1.57, 8.07, 9.93, 10.0]"
2009,Quiksilver Pro Gold Coast,Semifinal,Heat 1 ,Mick Fanning,"[1.5, 0.93, 0.77, 0.2, 2.33, 9.43, 8.23, 7.93, 1.7]"
2009,Quiksilver Pro Gold Coast,Semifinal,Heat 2 ,Adriano de Souza,"[7.17, 6.5, 7.67, 0.77, 3.9]"
2009,Quiksilver Pro Gold Coast,Semifinal,Heat 2 ,Taj Burrow,"[0.5, 3.67, 0.73, 0.8, 1.3, 1.67]"
2009,Quiksilver Pro Gold Coast,Semifinal,Heat 3 ,Adriano de Souza,"[8.83, 9.03]"
2009,Quiksilver Pro Gold Coast,Semifinal,Heat 3 ,Bede Durbidge,"[1.6, 5.17]"
2009,Quiksilver Pro Gold Coast,Semifinal,Heat 4 ,Taj Burrow,"[6.07, 8.33]"
2009,Quiksilver Pro Gold Coast,Semifinal,Heat 4 ,Adrian Buchan,"[7.0, 7.0]"
2009,Quiksilver Pro Gold Coast,Final,Heat 1 ,Joel Parkinson,"[2.33, 8.83, 7.5, 0.73, 8.17, 1.5, 10.0]"
2009,Quiksilver Pro Gold Coast,Final,Heat 1 ,Adriano de Souza,"[0.77, 4.0, 2.0, 4.3, 1.83, 1.0, 7.0, 3.67, 3.1, 0.23]"
