year,event,round,heat,name,scores
2013,Billabong Pipe Masters,Round 2,Heat 12 ,Kolohe Andino,"[0.43, 1.1, 0.3, 6.0, 0.73, 0.27, 2.93, 1.27, 0.3, 0.57, 1.1, 1.73]"
2013,Billabong Pipe Masters,Round 1,Heat 1 ,Patrick Gudauskas,"[0.2, 3.0, 5.83, 0.83, 7.83]"
2013,Billabong Pipe Masters,Round 1,Heat 1 ,Ezekiel Lau,"[0.77, 6.0, 6.83, 0.57, 0.93]"
2013,Billabong Pipe Masters,Round 1,Heat 2 ,Damien Hobgood,"[8.5, 2.33, 1.17, 2.77]"
2013,Billabong Pipe Masters,Round 1,Heat 2 ,Joel Centeio,"[0.33, 3.33, 0.5, 3.33, 1.33]"
2013,Billabong Pipe Masters,Round 1,Heat 3 ,Alejo Muniz,"[0.97, 0.83, 5.67, 5.53, 0.57, 1.83, 0.83, 9.33, 3.8, 6.67]"
2013,Billabong Pipe Masters,Round 1,Heat 3 ,Marcus Hickman,"[0.73, 5.17, 1.1, 1.3, 2.77, 3.33, 6.5, 4.0, 2.8, 4.07, 1.73]"
2013,Billabong Pipe Masters,Round 1,Heat 4 ,Kaimana Jaquias,"[6.17, 3.0, 6.83, 9.33, 0.83]"
2013,Billabong Pipe Masters,Round 1,Heat 4 ,Kieren Perrow,"[5.17, 0.23, 1.6, 7.67, 1.0, 2.53]"
2013,Billabong Pipe Masters,Round 1,Heat 5 ,Yadin Nicol,"[0.5, 8.5, 6.33, 1.1, 3.9]"
2013,Billabong Pipe Masters,Round 1,Heat 5 ,Kahea Hart,"[2.67, 8.77, 1.0, 1.7]"
2013,Billabong Pipe Masters,Round 1,Heat 6 ,Bruce Irons,"[0.2, 5.17, 4.07]"
2013,Billabong Pipe Masters,Round 1,Heat 6 ,Raoni Monteiro,"[1.9, 0.97, 3.83, 2.83, 3.17, 0.73]"
2013,Billabong Pipe Masters,Round 1,Heat 7 ,Dusty Payne,"[3.17, 2.43, 7.33, 6.0, 2.6, 0.2, 4.57, 0.43, 6.4]"
2013,Billabong Pipe Masters,Round 1,Heat 7 ,Reef McIntosh,"[2.17, 0.83, 0.57, 1.7, 0.77, 2.97, 5.57, 1.1, 3.6, 5.0, 7.27]"
2013,Billabong Pipe Masters,Round 1,Heat 8 ,Jadson Andre,"[0.43, 0.33, 0.83, 5.5, 3.8, 1.0]"
2013,Billabong Pipe Masters,Round 1,Heat 8 ,Olamana Eleogram,"[0.5, 3.5, 0.6, 0.9, 1.1, 4.67, 3.43]"
2013,Billabong Pipe Masters,Round 1,Heat 9 ,Mitch Crews,"[3.17, 2.9, 3.1, 3.1, 6.23, 0.93, 3.07]"
2013,Billabong Pipe Masters,Round 1,Heat 9 ,Shane Dorian,"[2.07, 0.67, 5.5, 1.6, 2.23]"
2013,Billabong Pipe Masters,Round 1,Heat 10 ,Granger Larsen,"[0.23, 7.17, 6.33, 3.6, 0.8]"
2013,Billabong Pipe Masters,Round 1,Heat 10 ,Kalani Chapman,"[3.33, 4.33, 0.43]"
2013,Billabong Pipe Masters,Round 1,Heat 11 ,Tanner Gudauskas,"[3.5, 2.23, 1.73, 8.67, 1.07, 1.47, 2.43]"
2013,Billabong Pipe Masters,Round 1,Heat 11 ,Ricardo dos Santos,"[2.67, 3.0, 0.9, 1.73, 2.1, 1.77, 1.37]"
2013,Billabong Pipe Masters,Round 1,Heat 12 ,Ryan Callinan,"[0.5, 6.83, 1.07, 1.5, 5.23, 1.33, 1.53, 9.33, 8.43, 3.0]"
2013,Billabong Pipe Masters,Round 1,Heat 12 ,Dane Reynolds,"[4.67, 1.33, 5.1, 2.43, 1.33, 2.93]"
2013,Billabong Pipe Masters,Round 3,Heat 1 ,Yadin Nicol,"[8.33, 4.33]"
2013,Billabong Pipe Masters,Round 3,Heat 1 ,Taj Burrow,"[6.33, 6.33]"
2013,Billabong Pipe Masters,Round 3,Heat 2 ,C.J. Hobgood,"[5.5, 5.83]"
2013,Billabong Pipe Masters,Round 3,Heat 2 ,Freddy Patacchia Jr.,"[3.43, 3.7]"
2013,Billabong Pipe Masters,Round 3,Heat 3 ,Julian Wilson,"[6.5, 5.83]"
2013,Billabong Pipe Masters,Round 3,Heat 3 ,Patrick Gudauskas,"[3.33, 5.0]"
2013,Billabong Pipe Masters,Round 3,Heat 4 ,Nat Young,"[6.77, 8.1]"
2013,Billabong Pipe Masters,Round 3,Heat 4 ,Bede Durbidge,"[3.0, 9.4]"
2013,Billabong Pipe Masters,Round 3,Heat 5 ,John John Florence,"[6.4, 9.83]"
2013,Billabong Pipe Masters,Round 3,Heat 5 ,Gabriel Medina,"[5.33, 8.67]"
2013,Billabong Pipe Masters,Round 3,Heat 6 ,Mick Fanning,"[8.33, 7.3]"
2013,Billabong Pipe Masters,Round 3,Heat 6 ,Kaimana Jaquias,"[2.77, 3.5]"
2013,Billabong Pipe Masters,Round 3,Heat 7 ,Miguel Pupo,"[5.6, 9.07]"
2013,Billabong Pipe Masters,Round 3,Heat 7 ,Josh Kerr,"[5.33, 4.43]"
2013,Billabong Pipe Masters,Round 3,Heat 8 ,Sebastian Zietz,"[6.0, 7.77]"
2013,Billabong Pipe Masters,Round 3,Heat 8 ,Adriano de Souza,"[5.67, 3.5]"
2013,Billabong Pipe Masters,Round 3,Heat 9 ,Kelly Slater,"[8.33, 9.33]"
2013,Billabong Pipe Masters,Round 3,Heat 9 ,Mitch Crews,"[1.6, 1.7]"
2013,Billabong Pipe Masters,Round 3,Heat 10 ,Kai Otton,"[6.5, 7.83]"
2013,Billabong Pipe Masters,Round 3,Heat 10 ,Adam Melling,"[4.83, 6.13]"
2013,Billabong Pipe Masters,Round 3,Heat 11 ,Jeremy Flores,"[7.83, 9.27]"
2013,Billabong Pipe Masters,Round 3,Heat 11 ,Michel Bourez,"[5.0, 6.67]"
2013,Billabong Pipe Masters,Round 3,Heat 12 ,Joel Parkinson,"[6.83, 6.73]"
2013,Billabong Pipe Masters,Round 3,Heat 12 ,Dusty Payne,"[1.0, 6.33]"
2013,Billabong Pipe Masters,Round 4,Heat 1 ,Yadin Nicol,"[0.23, 1.23, 1.83, 1.33, 4.83, 10.0]"
2013,Billabong Pipe Masters,Round 4,Heat 1 ,C.J. Hobgood,"[0.57, 2.0, 5.67, 1.47, 6.17, 1.57, 1.33]"
2013,Billabong Pipe Masters,Round 4,Heat 1 ,Julian Wilson,"[0.9, 2.13, 1.83, 0.5]"
2013,Billabong Pipe Masters,Round 4,Heat 2 ,John John Florence,"[2.5, 8.67, 7.7, 0.63]"
2013,Billabong Pipe Masters,Round 4,Heat 2 ,Nat Young,"[1.83, 5.0, 9.0, 1.8, 0.43]"
2013,Billabong Pipe Masters,Round 4,Heat 2 ,Mick Fanning,"[8.17, 3.33, 6.67, 2.07, 2.33, 1.27, 4.17, 1.0, 1.1]"
2013,Billabong Pipe Masters,Round 4,Heat 3 ,Kelly Slater,"[0.27, 8.83, 4.5, 1.0, 8.73]"
2013,Billabong Pipe Masters,Round 4,Heat 3 ,Sebastian Zietz,"[0.57, 8.5, 6.0, 1.0, 1.33]"
2013,Billabong Pipe Masters,Round 4,Heat 3 ,Miguel Pupo,"[1.5, 1.7, 2.33, 0.8, 7.1, 2.17, 4.07, 2.13]"
2013,Billabong Pipe Masters,Round 4,Heat 4 ,Joel Parkinson,"[0.73, 3.9, 0.9, 0.87, 3.67, 5.5, 0.5, 9.27]"
2013,Billabong Pipe Masters,Round 4,Heat 4 ,Jeremy Flores,"[1.83, 6.67, 0.6, 1.67, 5.9, 2.6, 0.93]"
2013,Billabong Pipe Masters,Round 4,Heat 4 ,Kai Otton,"[4.33, 2.67, 3.27, 0.77]"
2013,Billabong Pipe Masters,Round 5,Heat 1 ,Mick Fanning,"[1.0, 1.23, 2.5, 0.23, 1.3, 1.5, 0.73, 1.67, 9.5]"
2013,Billabong Pipe Masters,Round 5,Heat 1 ,C.J. Hobgood,"[1.83, 6.83, 3.67, 2.63]"
2013,Billabong Pipe Masters,Round 5,Heat 2 ,Julian Wilson,"[8.6, 2.07]"
2013,Billabong Pipe Masters,Round 5,Heat 2 ,Nat Young,"[5.33, 1.5, 1.93, 0.5]"
2013,Billabong Pipe Masters,Round 5,Heat 3 ,Sebastian Zietz,"[8.83, 7.77, 6.67, 2.0]"
2013,Billabong Pipe Masters,Round 5,Heat 3 ,Kai Otton,"[1.5, 1.1, 2.83, 1.43]"
2013,Billabong Pipe Masters,Round 5,Heat 4 ,Miguel Pupo,"[5.5, 9.77]"
2013,Billabong Pipe Masters,Round 5,Heat 4 ,Jeremy Flores,"[3.0, 7.33, 3.43]"
2013,Billabong Pipe Masters,Quarterfinal,Heat 1 ,Mick Fanning,"[1.83, 7.33, 1.97, 2.2, 9.7]"
2013,Billabong Pipe Masters,Quarterfinal,Heat 1 ,Yadin Nicol,"[9.33, 7.57, 6.77]"
2013,Billabong Pipe Masters,Quarterfinal,Heat 2 ,John John Florence,"[8.0, 0.87, 6.17, 6.43, 8.77]"
2013,Billabong Pipe Masters,Quarterfinal,Heat 2 ,Julian Wilson,"[4.67, 1.83, 2.03, 5.43, 0.73, 3.57, 8.07]"
2013,Billabong Pipe Masters,Quarterfinal,Heat 3 ,Kelly Slater,"[0.5, 9.07, 4.73, 7.6, 7.77, 7.83, 2.17, 9.73]"
2013,Billabong Pipe Masters,Quarterfinal,Heat 3 ,Sebastian Zietz,"[3.6, 2.73, 1.0, 1.9, 4.2, 1.43]"
2013,Billabong Pipe Masters,Quarterfinal,Heat 4 ,Joel Parkinson,"[3.5, 4.2, 2.43, 5.83, 4.33, 7.0]"
2013,Billabong Pipe Masters,Quarterfinal,Heat 4 ,Miguel Pupo,"[4.0, 2.0, 1.97]"
2013,Billabong Pipe Masters,Semifinal,Heat 1 ,John John Florence,"[9.2, 9.1, 2.83, 8.73, 8.27]"
2013,Billabong Pipe Masters,Semifinal,Heat 1 ,Mick Fanning,"[1.6, 0.87, 1.33, 1.83, 2.93, 2.07]"
2013,Billabong Pipe Masters,Semifinal,Heat 2 ,Kelly Slater,"[2.33, 9.63, 7.33, 10.0, 1.17, 9.57]"
2013,Billabong Pipe Masters,Semifinal,Heat 2 ,Joel Parkinson,"[4.0, 7.17, 6.0, 7.67, 4.33]"
2013,Billabong Pipe Masters,Final,Heat 1 ,Kelly Slater,"[2.67, 0.3, 1.0, 2.57, 1.67, 9.87, 2.93, 6.5]"
2013,Billabong Pipe Masters,Final,Heat 1 ,John John Florence,"[3.17, 8.5, 7.4]"
