year,event,round,heat,name,scores
2016,Billabong Pro Tahiti,Round 2,Heat 12 Watch replay,Kanoa Igarashi,"[5.0, 0.43, 6.77, 7.57, 0.33]"
2016,Billabong Pro Tahiti,Round 2,Heat 12 Watch replay,Miguel Pupo,"[1.5, 5.5, 0.43, 1.93, 4.1, 6.83, 1.07]"
2016,Billabong Pro Tahiti,Round 1,Heat 1 Watch replay,Jordy Smith,"[5.5, 1.17, 1.73, 2.5]"
2016,Billabong Pro Tahiti,Round 1,Heat 1 Watch replay,Ryan Callinan,"[3.0, 0.27]"
2016,Billabong Pro Tahiti,Round 1,Heat 1 Watch replay,Dusty Payne,[]
2016,Billabong Pro Tahiti,Round 1,Heat 2 Watch replay,Italo Ferreira,"[1.5, 0.2, 7.5, 3.5, 6.0, 5.33]"
2016,Billabong Pro Tahiti,Round 1,Heat 2 Watch replay,Keanu Asing,"[1.5, 4.0, 3.4]"
2016,Billabong Pro Tahiti,Round 1,Heat 2 Watch replay,Kanoa Igarashi,"[2.77, 2.57, 0.93]"
2016,Billabong Pro Tahiti,Round 1,Heat 3 Watch replay,Kai Otton,"[6.83, 3.0, 5.17, 7.5]"
2016,Billabong Pro Tahiti,Round 1,Heat 3 Watch replay,Adriano de Souza,"[3.5, 1.83]"
2016,Billabong Pro Tahiti,Round 1,Heat 3 Watch replay,Miguel Pupo,"[2.83, 1.83]"
2016,Billabong Pro Tahiti,Round 1,Heat 4 Watch replay,Gabriel Medina,"[0.6, 5.17, 5.6, 8.0, 0.43, 2.33]"
2016,Billabong Pro Tahiti,Round 1,Heat 4 Watch replay,Conner Coffin,"[4.0, 1.6, 0.67]"
2016,Billabong Pro Tahiti,Round 1,Heat 4 Watch replay,Alex Ribeiro,"[1.9, 1.57, 0.8]"
2016,Billabong Pro Tahiti,Round 1,Heat 5 Watch replay,John John Florence,"[9.0, 1.17, 5.57]"
2016,Billabong Pro Tahiti,Round 1,Heat 5 Watch replay,Davey Cathels,"[4.83, 7.5]"
2016,Billabong Pro Tahiti,Round 1,Heat 5 Watch replay,Hira Teriinatoofa,"[0.23, 2.67, 0.2, 1.83, 0.93]"
2016,Billabong Pro Tahiti,Round 1,Heat 6 Watch replay,Bruno Santos,"[5.67, 5.27, 6.23]"
2016,Billabong Pro Tahiti,Round 1,Heat 6 Watch replay,Matt Wilkinson,"[4.67, 3.33, 3.83]"
2016,Billabong Pro Tahiti,Round 1,Heat 6 Watch replay,Stuart Kennedy,"[1.0, 1.87, 5.5]"
2016,Billabong Pro Tahiti,Round 1,Heat 7 Watch replay,Kelly Slater,"[0.67, 6.0, 1.1, 3.33, 4.83]"
2016,Billabong Pro Tahiti,Round 1,Heat 7 Watch replay,Michel Bourez,"[7.1, 7.73]"
2016,Billabong Pro Tahiti,Round 1,Heat 7 Watch replay,Matt Banting,"[0.77, 0.93, 7.3, 0.37, 2.0]"
2016,Billabong Pro Tahiti,Round 1,Heat 8 Watch replay,Jeremy Flores,"[2.83, 5.5, 5.93]"
2016,Billabong Pro Tahiti,Round 1,Heat 8 Watch replay,Julian Wilson,"[7.33, 0.87, 0.67]"
2016,Billabong Pro Tahiti,Round 1,Heat 8 Watch replay,Nat Young,"[1.5, 3.83, 0.77, 0.5, 1.07, 0.77]"
2016,Billabong Pro Tahiti,Round 1,Heat 9 Watch replay,Sebastian Zietz,"[6.33, 6.77, 0.5, 7.67, 8.4]"
2016,Billabong Pro Tahiti,Round 1,Heat 9 Watch replay,Josh Kerr,"[0.93, 1.2, 5.43, 0.8, 6.6]"
2016,Billabong Pro Tahiti,Round 1,Heat 9 Watch replay,Jadson Andre,"[1.43, 5.17, 3.67, 0.8, 4.5, 5.27]"
2016,Billabong Pro Tahiti,Round 1,Heat 10 Watch replay,Adrian Buchan,"[0.37, 4.83, 7.17, 1.37]"
2016,Billabong Pro Tahiti,Round 1,Heat 10 Watch replay,Joel Parkinson,"[5.0, 0.87]"
2016,Billabong Pro Tahiti,Round 1,Heat 10 Watch replay,Alejo Muniz,"[0.63, 0.3, 2.33]"
2016,Billabong Pro Tahiti,Round 1,Heat 11 Watch replay,Kolohe Andino,"[8.67, 4.83]"
2016,Billabong Pro Tahiti,Round 1,Heat 11 Watch replay,Jack Freestone,"[0.6, 3.0, 6.17, 6.63]"
2016,Billabong Pro Tahiti,Round 1,Heat 11 Watch replay,Caio Ibelli,"[3.83, 0.5, 4.87, 2.5, 0.77]"
2016,Billabong Pro Tahiti,Round 1,Heat 12 Watch replay,Adam Melling,"[8.0, 9.67]"
2016,Billabong Pro Tahiti,Round 1,Heat 12 Watch replay,Wiggolly Dantas,"[0.33, 6.67, 5.5, 5.57, 0.3, 0.77, 1.6]"
2016,Billabong Pro Tahiti,Round 1,Heat 12 Watch replay,Filipe Toledo,"[2.43, 4.33, 0.73, 4.77]"
2016,Billabong Pro Tahiti,Round 3,Heat 1 Watch replay,Keanu Asing,"[5.67, 3.5, 0.13, 1.0]"
2016,Billabong Pro Tahiti,Round 3,Heat 1 Watch replay,Italo Ferreira,"[0.43, 4.5, 4.17, 1.9, 7.5, 0.67, 4.93, 0.6]"
2016,Billabong Pro Tahiti,Round 3,Heat 2 Watch replay,Kolohe Andino,"[0.43, 7.33, 6.07, 0.93, 7.7, 1.17]"
2016,Billabong Pro Tahiti,Round 3,Heat 2 Watch replay,Adam Melling,[5.67]
2016,Billabong Pro Tahiti,Round 3,Heat 3 Watch replay,Jordy Smith,"[0.93, 3.33, 3.67]"
2016,Billabong Pro Tahiti,Round 3,Heat 3 Watch replay,Matt Banting,[5.17]
2016,Billabong Pro Tahiti,Round 3,Heat 4 Watch replay,Adrian Buchan,"[0.57, 1.43, 7.83, 7.67, 0.37, 0.3]"
2016,Billabong Pro Tahiti,Round 3,Heat 4 Watch replay,Alejo Muniz,"[0.2, 1.5, 3.9, 3.43, 2.57, 1.43]"
2016,Billabong Pro Tahiti,Round 3,Heat 5 Watch replay,Kelly Slater,"[1.4, 7.67, 6.9, 5.4]"
2016,Billabong Pro Tahiti,Round 3,Heat 5 Watch replay,Nat Young,"[4.0, 5.33, 6.27, 6.23]"
2016,Billabong Pro Tahiti,Round 3,Heat 6 Watch replay,Bruno Santos,"[0.27, 5.5, 3.17, 5.33, 1.07, 6.83, 1.0, 0.97, 0.83]"
2016,Billabong Pro Tahiti,Round 3,Heat 6 Watch replay,Matt Wilkinson,"[1.93, 4.9]"
2016,Billabong Pro Tahiti,Round 3,Heat 7 Watch replay,John John Florence,"[7.5, 5.83]"
2016,Billabong Pro Tahiti,Round 3,Heat 7 Watch replay,Alex Ribeiro,"[0.23, 1.73, 2.23, 3.17, 2.23, 5.4, 0.8, 2.7, 0.87, 0.83]"
2016,Billabong Pro Tahiti,Round 3,Heat 8 Watch replay,Josh Kerr,"[6.5, 8.17]"
2016,Billabong Pro Tahiti,Round 3,Heat 8 Watch replay,Dusty Payne,"[1.0, 1.6, 0.8, 2.77]"
2016,Billabong Pro Tahiti,Round 3,Heat 9 Watch replay,Jadson Andre,"[1.0, 5.0, 0.87, 0.27, 5.3, 0.5, 6.77]"
2016,Billabong Pro Tahiti,Round 3,Heat 9 Watch replay,Sebastian Zietz,"[0.73, 7.5, 0.57, 2.07]"
2016,Billabong Pro Tahiti,Round 3,Heat 10 Watch replay,Julian Wilson,"[6.83, 1.0, 4.33]"
2016,Billabong Pro Tahiti,Round 3,Heat 10 Watch replay,Jeremy Flores,"[0.43, 7.27, 7.5]"
2016,Billabong Pro Tahiti,Round 3,Heat 11 Watch replay,Joel Parkinson,"[6.83, 5.0, 7.03]"
2016,Billabong Pro Tahiti,Round 3,Heat 11 Watch replay,Kanoa Igarashi,"[4.7, 0.5]"
2016,Billabong Pro Tahiti,Round 3,Heat 12 Watch replay,Gabriel Medina,"[6.83, 0.6, 3.93]"
2016,Billabong Pro Tahiti,Round 3,Heat 12 Watch replay,Kai Otton,"[0.37, 7.0, 0.83, 0.6, 0.5, 0.5]"
2016,Billabong Pro Tahiti,Round 4,Heat 1 Watch replay,Kolohe Andino,"[5.77, 5.47, 0.37, 9.53]"
2016,Billabong Pro Tahiti,Round 4,Heat 1 Watch replay,Jordy Smith,"[0.33, 2.6, 5.5, 1.57, 3.77, 0.5, 6.83, 0.57, 5.8]"
2016,Billabong Pro Tahiti,Round 4,Heat 1 Watch replay,Keanu Asing,"[0.93, 2.5, 5.33, 2.87, 6.3, 0.7, 3.0]"
2016,Billabong Pro Tahiti,Round 4,Heat 2 Watch replay,Bruno Santos,"[7.67, 9.0, 8.83]"
2016,Billabong Pro Tahiti,Round 4,Heat 2 Watch replay,Kelly Slater,"[1.0, 8.17, 5.4, 6.33]"
2016,Billabong Pro Tahiti,Round 4,Heat 2 Watch replay,Adrian Buchan,"[2.33, 6.0, 1.17, 1.5, 0.67, 1.2]"
2016,Billabong Pro Tahiti,Round 4,Heat 3 Watch replay,Josh Kerr,"[5.5, 0.9, 0.4, 2.0, 2.17, 5.5, 2.67]"
2016,Billabong Pro Tahiti,Round 4,Heat 3 Watch replay,Jadson Andre,"[6.23, 1.27, 3.83]"
2016,Billabong Pro Tahiti,Round 4,Heat 3 Watch replay,John John Florence,"[1.83, 1.13]"
2016,Billabong Pro Tahiti,Round 4,Heat 4 Watch replay,Julian Wilson,"[9.7, 8.27, 1.57]"
2016,Billabong Pro Tahiti,Round 4,Heat 4 Watch replay,Joel Parkinson,"[9.37, 2.0, 1.57, 1.4, 3.67, 0.27]"
2016,Billabong Pro Tahiti,Round 4,Heat 4 Watch replay,Gabriel Medina,"[0.5, 1.33, 9.27]"
2016,Billabong Pro Tahiti,Round 5,Heat 1 Watch replay,Adrian Buchan,"[7.67, 1.57, 4.17, 9.1, 1.2]"
2016,Billabong Pro Tahiti,Round 5,Heat 1 Watch replay,Jordy Smith,"[5.5, 5.17, 1.73, 7.1, 0.5]"
2016,Billabong Pro Tahiti,Round 5,Heat 2 Watch replay,Kelly Slater,"[5.57, 6.9, 6.33, 8.1, 0.77]"
2016,Billabong Pro Tahiti,Round 5,Heat 2 Watch replay,Keanu Asing,"[5.33, 8.33, 6.37, 1.17, 1.5]"
2016,Billabong Pro Tahiti,Round 5,Heat 3 Watch replay,Gabriel Medina,"[6.6, 5.57, 6.83, 3.67, 8.6, 3.5]"
2016,Billabong Pro Tahiti,Round 5,Heat 3 Watch replay,Jadson Andre,"[6.5, 6.23, 3.83, 3.5, 4.4, 7.83, 0.83]"
2016,Billabong Pro Tahiti,Round 5,Heat 4 Watch replay,John John Florence,"[8.97, 6.17, 6.83, 1.5, 1.17]"
2016,Billabong Pro Tahiti,Round 5,Heat 4 Watch replay,Joel Parkinson,"[1.6, 6.83, 9.07, 0.6]"
2016,Billabong Pro Tahiti,Quarterfinal,Heat 1 Watch replay,Adrian Buchan,"[6.17, 8.83, 9.33]"
2016,Billabong Pro Tahiti,Quarterfinal,Heat 1 Watch replay,Kolohe Andino,"[8.07, 7.93, 1.4, 1.67, 5.5, 2.93]"
2016,Billabong Pro Tahiti,Quarterfinal,Heat 2 Watch replay,Kelly Slater,"[1.17, 9.27, 5.33, 3.5, 10.0, 1.5, 3.77, 8.0]"
2016,Billabong Pro Tahiti,Quarterfinal,Heat 2 Watch replay,Bruno Santos,"[9.63, 1.33, 1.07, 4.5, 7.8, 6.9, 0.5]"
2016,Billabong Pro Tahiti,Quarterfinal,Heat 3 Watch replay,Gabriel Medina,"[0.5, 7.33, 8.93, 7.47, 7.5, 7.67, 8.97, 8.43, 7.63, 1.17, 2.07]"
2016,Billabong Pro Tahiti,Quarterfinal,Heat 3 Watch replay,Josh Kerr,"[6.17, 4.33, 7.23, 1.1, 1.57, 1.2, 3.93]"
2016,Billabong Pro Tahiti,Quarterfinal,Heat 4 Watch replay,John John Florence,"[8.17, 1.6, 6.17, 1.27, 7.67, 8.1, 9.17]"
2016,Billabong Pro Tahiti,Quarterfinal,Heat 4 Watch replay,Julian Wilson,"[1.8, 6.6, 10.0, 1.4]"
2016,Billabong Pro Tahiti,Semifinal,Heat 1 Watch replay,Kelly Slater,"[9.63, 6.67, 1.0, 8.77]"
2016,Billabong Pro Tahiti,Semifinal,Heat 1 Watch replay,Adrian Buchan,"[8.17, 2.83, 7.8, 2.17, 1.37, 0.83, 7.93]"
2016,Billabong Pro Tahiti,Semifinal,Heat 2 Watch replay,John John Florence,"[7.5, 6.33, 9.27, 7.2, 2.37, 9.17, 3.53, 9.93, 9.73]"
2016,Billabong Pro Tahiti,Semifinal,Heat 2 Watch replay,Gabriel Medina,"[8.23, 3.0, 2.7, 9.23, 10.0, 9.1]"
2016,Billabong Pro Tahiti,Final,Heat 1 Watch replay,Kelly Slater,"[9.77, 8.57, 9.17, 9.9, 3.83, 7.4]"
2016,Billabong Pro Tahiti,Final,Heat 1 Watch replay,John John Florence,"[8.0, 7.23, 2.17, 3.13]"
