year,event,round,heat,name,scores
2016,MEO Rip Curl Pro Portugal,Round 2,Heat 9 Watch replay,Caio Ibelli,"[2.67, 7.93, 6.23, 7.0, 1.0, 2.17]"
2016,MEO Rip Curl Pro Portugal,Round 2,Heat 9 Watch replay,Davey Cathels,"[5.67, 1.07, 5.53, 4.23, 3.0, 2.4]"
2016,MEO Rip Curl Pro Portugal,Round 2,Heat 10 Watch replay,Stuart Kennedy,"[1.93, 1.9, 4.43, 3.0, 6.5, 1.93, 4.37, 5.83, 2.43]"
2016,MEO Rip Curl Pro Portugal,Round 2,Heat 10 Watch replay,Dusty Payne,"[5.17, 1.23, 0.5, 0.3]"
2016,MEO Rip Curl Pro Portugal,Round 2,Heat 11 Watch replay,Conner Coffin,"[6.07, 7.0, 1.77, 1.43, 4.37]"
2016,MEO Rip Curl Pro Portugal,Round 2,Heat 11 Watch replay,Nat Young,"[4.0, 6.83, 3.87, 0.43, 6.83, 4.83, 0.93, 5.0, 1.77]"
2016,MEO Rip Curl Pro Portugal,Round 2,Heat 12 Watch replay,Kanoa Igarashi,"[1.13, 3.83, 6.5, 0.83, 5.43, 4.27]"
2016,MEO Rip Curl Pro Portugal,Round 2,Heat 12 Watch replay,Keanu Asing,"[4.17, 3.6, 4.4, 6.43]"
2016,MEO Rip Curl Pro Portugal,Round 1,Heat 1 Watch replay,Kai Otton,"[4.67, 1.1, 1.4, 4.73, 0.43, 2.93, 7.0, 5.43, 0.2, 0.5, 1.8]"
2016,MEO Rip Curl Pro Portugal,Round 1,Heat 1 Watch replay,Nat Young,"[4.83, 5.17, 0.73, 6.6, 1.83, 3.0]"
2016,MEO Rip Curl Pro Portugal,Round 1,Heat 1 Watch replay,Julian Wilson,"[0.5, 3.0, 0.57, 3.1, 0.37, 5.27, 4.2, 0.73, 3.17, 2.37, 6.13]"
2016,MEO Rip Curl Pro Portugal,Round 1,Heat 2 Watch replay,Kolohe Andino,"[1.33, 0.93, 4.07, 1.0, 5.83, 0.5, 4.27, 4.93, 3.17, 3.8, 0.37, 1.0]"
2016,MEO Rip Curl Pro Portugal,Round 1,Heat 2 Watch replay,Keanu Asing,"[3.5, 4.17, 0.93, 3.43, 0.5, 5.77, 0.2, 2.2]"
2016,MEO Rip Curl Pro Portugal,Round 1,Heat 2 Watch replay,Alex Ribeiro,"[2.5, 0.77, 0.57, 1.27, 0.93, 3.0, 1.0, 0.5, 1.67, 4.23, 0.93, 0.37, 0.17]"
2016,MEO Rip Curl Pro Portugal,Round 1,Heat 3 Watch replay,Jordy Smith,"[3.67, 3.0, 0.4, 0.3, 2.0, 5.5, 6.8, 0.5, 3.7]"
2016,MEO Rip Curl Pro Portugal,Round 1,Heat 3 Watch replay,Jeremy Flores,"[0.7, 1.0, 1.93, 0.43, 5.07, 0.23, 6.27, 5.17, 5.67]"
2016,MEO Rip Curl Pro Portugal,Round 1,Heat 3 Watch replay,Kanoa Igarashi,"[0.5, 2.63, 6.0, 0.37, 0.9, 4.73, 3.6, 0.87, 0.77, 5.37, 1.2, 0.37]"
2016,MEO Rip Curl Pro Portugal,Round 1,Heat 4 Watch replay,Miguel Pupo,"[0.5, 2.5, 6.17, 0.27, 0.4, 5.47, 3.93, 3.73, 0.93]"
2016,MEO Rip Curl Pro Portugal,Round 1,Heat 4 Watch replay,Ryan Callinan,"[5.83, 6.6, 4.5, 6.33, 6.6, 1.0, 6.57, 0.2]"
2016,MEO Rip Curl Pro Portugal,Round 1,Heat 4 Watch replay,Matt Wilkinson,"[3.67, 3.7, 2.57, 3.93, 0.93, 1.3, 0.37]"
2016,MEO Rip Curl Pro Portugal,Round 1,Heat 5 Watch replay,Frederico Morais,"[4.67, 5.27, 2.37, 4.93, 5.57, 0.27, 5.8]"
2016,MEO Rip Curl Pro Portugal,Round 1,Heat 5 Watch replay,Gabriel Medina,"[1.0, 1.13, 4.73, 5.03, 2.1, 0.5, 0.93, 1.23, 3.6, 0.23, 1.0, 1.87]"
2016,MEO Rip Curl Pro Portugal,Round 1,Heat 5 Watch replay,Conner Coffin,"[1.5, 3.17, 3.9, 4.13]"
2016,MEO Rip Curl Pro Portugal,Round 1,Heat 6 Watch replay,Jadson Andre,"[6.53, 0.93, 2.17, 1.37, 4.47, 2.4]"
2016,MEO Rip Curl Pro Portugal,Round 1,Heat 6 Watch replay,Miguel Blanco,"[3.67, 6.1, 5.07, 3.7, 1.33, 3.07]"
2016,MEO Rip Curl Pro Portugal,Round 1,Heat 6 Watch replay,John John Florence,"[3.0, 3.2, 4.67, 0.8, 1.13, 5.27, 0.87, 4.1]"
2016,MEO Rip Curl Pro Portugal,Round 1,Heat 7 Watch replay,Wiggolly Dantas,"[5.67, 0.5, 2.77, 4.07, 5.27, 1.0, 3.03]"
2016,MEO Rip Curl Pro Portugal,Round 1,Heat 7 Watch replay,Filipe Toledo,"[0.6, 0.43, 3.67, 1.0, 4.67, 0.9, 4.7, 1.07, 0.5, 1.2, 4.83, 1.0, 3.27, 2.33]"
2016,MEO Rip Curl Pro Portugal,Round 1,Heat 7 Watch replay,Adam Melling,"[4.67, 1.57, 1.8, 0.83, 1.6, 3.33, 2.2]"
2016,MEO Rip Curl Pro Portugal,Round 1,Heat 8 Watch replay,Kelly Slater,"[1.0, 0.8, 3.57, 1.17, 0.9, 3.23, 0.83, 0.3, 4.97, 0.93, 6.83]"
2016,MEO Rip Curl Pro Portugal,Round 1,Heat 8 Watch replay,Matt Banting,"[3.5, 5.17, 3.0, 0.9, 3.63, 0.6, 1.13, 0.5, 0.93, 1.5, 0.57, 1.17, 3.23, 5.6]"
2016,MEO Rip Curl Pro Portugal,Round 1,Heat 8 Watch replay,Stuart Kennedy,"[1.0, 0.7, 1.0, 0.27, 1.27, 4.6, 0.93, 5.03, 0.93, 1.4, 4.13, 0.37, 0.8]"
2016,MEO Rip Curl Pro Portugal,Round 1,Heat 9 Watch replay,Josh Kerr,"[0.8, 2.0, 0.67, 1.97, 8.33, 1.0, 0.7, 0.23, 4.83, 0.93, 7.57, 2.27, 0.5, 0.9, 6.57]"
2016,MEO Rip Curl Pro Portugal,Round 1,Heat 9 Watch replay,Alejo Muniz,"[0.37, 0.77, 0.9, 2.13, 2.73, 0.43, 7.83, 0.3, 0.77, 7.93, 0.93, 4.07]"
2016,MEO Rip Curl Pro Portugal,Round 1,Heat 9 Watch replay,Adrian Buchan,"[0.47, 6.17, 1.67, 0.5, 0.37, 0.6, 0.93]"
2016,MEO Rip Curl Pro Portugal,Round 1,Heat 10 Watch replay,Adriano de Souza,"[6.5, 2.5, 1.8, 5.0, 6.87, 0.43, 0.73, 2.8, 5.5, 7.3]"
2016,MEO Rip Curl Pro Portugal,Round 1,Heat 10 Watch replay,Jack Freestone,"[7.67, 0.43, 0.87, 1.07, 5.5, 1.83, 5.83, 2.27, 0.3, 1.3]"
2016,MEO Rip Curl Pro Portugal,Round 1,Heat 10 Watch replay,Caio Ibelli,"[1.23, 0.8, 0.83, 6.67, 4.33, 0.73, 4.23, 4.43, 4.57]"
2016,MEO Rip Curl Pro Portugal,Round 1,Heat 11 Watch replay,Joel Parkinson,"[5.33, 6.83, 3.67, 4.93, 1.07, 8.0, 0.5, 5.1]"
2016,MEO Rip Curl Pro Portugal,Round 1,Heat 11 Watch replay,Davey Cathels,"[0.3, 0.43, 0.93, 0.83, 6.23, 3.17, 5.37, 6.43, 1.13, 0.87, 0.7, 0.93, 1.0, 5.63, 0.7]"
2016,MEO Rip Curl Pro Portugal,Round 1,Heat 11 Watch replay,Michel Bourez,"[0.87, 2.07, 1.43, 5.83, 3.17, 1.0, 4.83]"
2016,MEO Rip Curl Pro Portugal,Round 1,Heat 12 Watch replay,Italo Ferreira,"[3.17, 2.0, 1.27, 1.33, 5.4, 0.43, 8.67, 6.33, 7.23, 0.93, 7.03]"
2016,MEO Rip Curl Pro Portugal,Round 1,Heat 12 Watch replay,Sebastian Zietz,"[3.67, 7.5, 1.07, 7.33, 3.83, 3.57, 1.0]"
2016,MEO Rip Curl Pro Portugal,Round 1,Heat 12 Watch replay,Dusty Payne,"[2.67, 1.0, 5.17, 4.67, 0.9, 0.5, 0.87, 0.5, 7.1, 3.4, 1.9, 1.07]"
2016,MEO Rip Curl Pro Portugal,Round 3,Heat 1 Watch replay,Kolohe Andino,"[1.5, 4.47, 3.9, 0.33, 3.6, 5.03, 6.73, 5.7]"
2016,MEO Rip Curl Pro Portugal,Round 3,Heat 1 Watch replay,Matt Banting,"[4.17, 4.5, 3.27, 4.43, 2.43, 2.0, 3.13, 7.17, 0.43, 4.87, 1.83]"
2016,MEO Rip Curl Pro Portugal,Round 3,Heat 2 Watch replay,Joel Parkinson,"[2.77, 6.77, 5.0, 4.83, 3.73, 0.37, 0.23, 0.63]"
2016,MEO Rip Curl Pro Portugal,Round 3,Heat 2 Watch replay,Wiggolly Dantas,"[3.1, 6.0, 1.6, 8.33, 0.37, 5.3, 4.27, 6.67]"
2016,MEO Rip Curl Pro Portugal,Round 3,Heat 3 Watch replay,Julian Wilson,"[8.5, 5.67, 3.67, 0.33, 4.33, 4.37, 6.47]"
2016,MEO Rip Curl Pro Portugal,Round 3,Heat 3 Watch replay,Jadson Andre,"[7.67, 7.23, 1.0, 1.2, 5.77]"
2016,MEO Rip Curl Pro Portugal,Round 3,Heat 4 Watch replay,Adriano de Souza,"[6.83, 5.17, 0.57, 7.03, 0.3]"
2016,MEO Rip Curl Pro Portugal,Round 3,Heat 4 Watch replay,Kanoa Igarashi,"[1.5, 4.5, 5.53, 3.9, 4.27, 0.57]"
2016,MEO Rip Curl Pro Portugal,Round 3,Heat 5 Watch replay,Michel Bourez,"[6.83, 5.17, 7.53, 1.0, 0.7]"
2016,MEO Rip Curl Pro Portugal,Round 3,Heat 5 Watch replay,Caio Ibelli,"[0.87, 0.87, 5.53, 6.67, 1.7, 0.53, 5.7]"
2016,MEO Rip Curl Pro Portugal,Round 3,Heat 6 Watch replay,John John Florence,"[6.67, 7.77, 3.2, 0.5]"
2016,MEO Rip Curl Pro Portugal,Round 3,Heat 6 Watch replay,Frederico Morais,"[0.13, 5.5, 5.33, 6.37, 3.0, 1.87, 6.93]"
2016,MEO Rip Curl Pro Portugal,Round 3,Heat 7 Watch replay,Jeremy Flores,"[1.5, 5.67, 6.3, 7.07, 7.77, 1.67]"
2016,MEO Rip Curl Pro Portugal,Round 3,Heat 7 Watch replay,Gabriel Medina,"[7.17, 4.67, 2.07, 5.53, 6.77, 1.13, 0.37, 0.67, 6.03]"
2016,MEO Rip Curl Pro Portugal,Round 3,Heat 8 Watch replay,Sebastian Zietz,"[0.43, 3.5, 6.4, 2.17, 1.0, 5.67, 4.67]"
2016,MEO Rip Curl Pro Portugal,Round 3,Heat 8 Watch replay,Josh Kerr,"[5.33, 1.0, 3.93, 5.43, 4.57]"
2016,MEO Rip Curl Pro Portugal,Round 3,Heat 9 Watch replay,Miguel Pupo,"[8.0, 0.2, 7.43, 4.4, 1.5]"
2016,MEO Rip Curl Pro Portugal,Round 3,Heat 9 Watch replay,Kelly Slater,"[3.5, 8.43, 0.5, 2.77, 0.57, 0.77, 1.0, 0.27, 5.83]"
2016,MEO Rip Curl Pro Portugal,Round 3,Heat 10 Watch replay,Conner Coffin,"[6.67, 5.83, 6.93, 2.2, 4.1]"
2016,MEO Rip Curl Pro Portugal,Round 3,Heat 10 Watch replay,Filipe Toledo,"[1.5, 5.6, 5.67, 2.27, 3.5, 3.5, 6.3, 2.23, 6.67]"
2016,MEO Rip Curl Pro Portugal,Round 3,Heat 11 Watch replay,Stuart Kennedy,"[0.27, 0.57, 6.0, 4.57, 0.27, 5.63, 1.57, 0.27]"
2016,MEO Rip Curl Pro Portugal,Round 3,Heat 11 Watch replay,Italo Ferreira,"[3.83, 5.0, 4.13, 3.0, 3.0, 6.33, 0.2, 0.33]"
2016,MEO Rip Curl Pro Portugal,Round 3,Heat 12 Watch replay,Jordy Smith,"[0.5, 7.33, 1.5, 9.7, 0.43, 3.97]"
2016,MEO Rip Curl Pro Portugal,Round 3,Heat 12 Watch replay,Kai Otton,"[4.33, 1.87, 0.23, 4.4, 0.33]"
2016,MEO Rip Curl Pro Portugal,Round 4,Heat 1 Watch replay,Kolohe Andino,"[7.83, 3.33, 3.7]"
2016,MEO Rip Curl Pro Portugal,Round 4,Heat 1 Watch replay,Joel Parkinson,"[6.0, 3.93, 0.83, 0.3, 7.1]"
2016,MEO Rip Curl Pro Portugal,Round 4,Heat 1 Watch replay,Julian Wilson,"[0.57, 2.17, 4.5, 1.8, 4.93, 0.37, 2.83, 2.87, 1.63]"
2016,MEO Rip Curl Pro Portugal,Round 4,Heat 2 Watch replay,John John Florence,"[5.17, 0.5, 3.07, 7.83]"
2016,MEO Rip Curl Pro Portugal,Round 4,Heat 2 Watch replay,Michel Bourez,"[1.5, 3.67, 0.93, 3.93, 4.77, 0.5]"
2016,MEO Rip Curl Pro Portugal,Round 4,Heat 2 Watch replay,Adriano de Souza,"[0.57, 0.5, 0.3, 5.13, 0.57]"
2016,MEO Rip Curl Pro Portugal,Round 4,Heat 3 Watch replay,Miguel Pupo,"[3.5, 2.63, 7.5, 1.07]"
2016,MEO Rip Curl Pro Portugal,Round 4,Heat 3 Watch replay,Jeremy Flores,"[1.0, 2.47, 5.83, 7.33, 0.2, 2.83]"
2016,MEO Rip Curl Pro Portugal,Round 4,Heat 3 Watch replay,Sebastian Zietz,"[0.5, 2.5, 0.93, 3.73, 0.3, 7.47, 2.93, 0.2]"
2016,MEO Rip Curl Pro Portugal,Round 4,Heat 4 Watch replay,Jordy Smith,[5.83]
2016,MEO Rip Curl Pro Portugal,Round 4,Heat 4 Watch replay,Stuart Kennedy,"[6.83, 2.57, 4.03]"
2016,MEO Rip Curl Pro Portugal,Round 4,Heat 4 Watch replay,Conner Coffin,"[0.43, 4.0, 4.07, 2.57, 0.43, 0.5]"
2016,MEO Rip Curl Pro Portugal,Round 5,Heat 1 Watch replay,Adriano de Souza,"[6.5, 2.5, 3.4, 0.57]"
2016,MEO Rip Curl Pro Portugal,Round 5,Heat 1 Watch replay,Joel Parkinson,"[0.63, 1.0, 3.07, 0.67, 4.5, 0.3]"
2016,MEO Rip Curl Pro Portugal,Round 5,Heat 2 Watch replay,Julian Wilson,"[8.5, 5.83, 2.5, 7.83, 0.73, 0.3]"
2016,MEO Rip Curl Pro Portugal,Round 5,Heat 2 Watch replay,Michel Bourez,"[4.33, 1.73, 1.33, 0.27]"
2016,MEO Rip Curl Pro Portugal,Round 5,Heat 3 Watch replay,Conner Coffin,"[2.83, 2.1, 1.7, 0.93, 4.43, 0.5]"
2016,MEO Rip Curl Pro Portugal,Round 5,Heat 3 Watch replay,Jeremy Flores,"[1.7, 0.5, 0.67, 3.5, 2.67, 0.3]"
2016,MEO Rip Curl Pro Portugal,Round 5,Heat 4 Watch replay,Sebastian Zietz,"[4.5, 1.43, 0.43, 0.23, 0.57, 1.33, 4.3, 1.0, 0.5]"
2016,MEO Rip Curl Pro Portugal,Round 5,Heat 4 Watch replay,Stuart Kennedy,"[5.83, 1.4, 2.6, 0.63, 2.23]"
2016,MEO Rip Curl Pro Portugal,Quarterfinal,Heat 1 Watch replay,Kolohe Andino,"[3.83, 7.67, 0.5, 0.13, 0.57, 1.33, 0.5]"
2016,MEO Rip Curl Pro Portugal,Quarterfinal,Heat 1 Watch replay,Adriano de Souza,"[1.0, 5.0, 3.1]"
2016,MEO Rip Curl Pro Portugal,Quarterfinal,Heat 2 Watch replay,John John Florence,"[5.67, 2.5, 0.5, 7.6]"
2016,MEO Rip Curl Pro Portugal,Quarterfinal,Heat 2 Watch replay,Julian Wilson,"[6.67, 2.77, 6.9, 1.0, 0.57]"
2016,MEO Rip Curl Pro Portugal,Quarterfinal,Heat 3 Watch replay,Conner Coffin,"[5.83, 6.83]"
2016,MEO Rip Curl Pro Portugal,Quarterfinal,Heat 3 Watch replay,Miguel Pupo,"[4.17, 1.0, 1.07, 1.2, 0.5, 1.77, 1.0]"
2016,MEO Rip Curl Pro Portugal,Quarterfinal,Heat 4 Watch replay,Jordy Smith,"[1.0, 1.87, 1.3, 7.4, 2.17]"
2016,MEO Rip Curl Pro Portugal,Quarterfinal,Heat 4 Watch replay,Sebastian Zietz,"[9.23, 4.33, 1.27, 3.67, 1.83, 3.63]"
2016,MEO Rip Curl Pro Portugal,Semifinal,Heat 1 Watch replay,John John Florence,"[3.83, 1.0, 6.17, 4.37, 5.33]"
2016,MEO Rip Curl Pro Portugal,Semifinal,Heat 1 Watch replay,Kolohe Andino,"[0.13, 1.43, 0.8, 3.43, 4.0, 1.93, 4.47]"
2016,MEO Rip Curl Pro Portugal,Semifinal,Heat 2 Watch replay,Conner Coffin,"[1.43, 6.0, 3.93, 5.17, 5.73]"
2016,MEO Rip Curl Pro Portugal,Semifinal,Heat 2 Watch replay,Jordy Smith,"[0.5, 0.73, 0.5, 3.5, 6.33, 3.1, 0.5, 0.3, 0.67, 7.17, 1.17]"
2016,MEO Rip Curl Pro Portugal,Final,Heat 1 Watch replay,John John Florence,"[1.83, 7.0, 7.07, 1.87, 6.57, 7.17]"
2016,MEO Rip Curl Pro Portugal,Final,Heat 1 Watch replay,Conner Coffin,"[1.33, 0.93, 0.5, 0.2, 0.5, 1.17]"
