year,event,round,heat,name,scores
2009,Rip Curl Pro Bells Beach,Round 2,Heat 12 ,Kekoa Bacalso,"[0.5, 5.17, 8.93, 6.67, 0.37]"
2009,Rip Curl Pro Bells Beach,Round 2,Heat 12 ,Jeremy Flores,"[2.33, 3.33, 7.5, 5.33, 3.07, 3.37, 0.8, 0.2, 5.97, 3.1]"
2009,Rip Curl Pro Bells Beach,Round 2,Heat 13 ,Jay Thompson,"[2.5, 7.17, 8.67]"
2009,Rip Curl Pro Bells Beach,Round 2,Heat 13 ,Taj Burrow,"[2.0, 0.9, 5.0, 2.2, 7.83]"
2009,Rip Curl Pro Bells Beach,Round 2,Heat 14 ,Kieren Perrow,"[4.0, 3.17, 7.33, 6.6, 9.23, 0.93, 3.67]"
2009,Rip Curl Pro Bells Beach,Round 2,Heat 14 ,Tim Reyes,"[2.0, 5.17, 5.67, 1.17]"
2009,Rip Curl Pro Bells Beach,Round 2,Heat 15 ,Dean Morrison,"[6.17, 4.0, 7.33, 5.47, 0.73]"
2009,Rip Curl Pro Bells Beach,Round 2,Heat 15 ,Adrian Buchan,"[5.83, 4.33, 6.13, 1.0, 1.83, 5.0]"
2009,Rip Curl Pro Bells Beach,Round 2,Heat 16 ,Freddy Patacchia Jr.,"[4.33, 1.5, 7.17]"
2009,Rip Curl Pro Bells Beach,Round 2,Heat 16 ,David Weare,"[5.17, 5.33, 3.83]"
2009,Rip Curl Pro Bells Beach,Round 1,Heat 1 ,David Weare,"[2.5, 5.5, 0.97, 3.17, 7.5, 0.6]"
2009,Rip Curl Pro Bells Beach,Round 1,Heat 1 ,Nathaniel Curran,"[0.67, 1.5, 6.33, 4.17, 0.43, 4.83]"
2009,Rip Curl Pro Bells Beach,Round 1,Heat 2 ,Michel Bourez,"[7.33, 2.9, 3.83, 1.0, 5.0]"
2009,Rip Curl Pro Bells Beach,Round 1,Heat 2 ,Roy Powers,"[2.33, 2.27, 1.5, 1.97, 3.93]"
2009,Rip Curl Pro Bells Beach,Round 1,Heat 3 ,Jay Thompson,"[8.83, 3.33, 2.1, 5.17, 5.83]"
2009,Rip Curl Pro Bells Beach,Round 1,Heat 3 ,Heitor Alves,"[4.33, 0.93, 1.0, 0.17, 0.67, 2.27]"
2009,Rip Curl Pro Bells Beach,Round 1,Heat 4 ,Taylor Knox,"[2.0, 6.67, 9.17, 0.93]"
2009,Rip Curl Pro Bells Beach,Round 1,Heat 4 ,Phillip MacDonald,"[3.83, 2.77, 1.0, 6.33]"
2009,Rip Curl Pro Bells Beach,Round 1,Heat 5 ,Dayyan Neve,"[7.0, 7.0, 0.5, 2.5, 2.57, 5.0, 2.13, 0.27, 4.9]"
2009,Rip Curl Pro Bells Beach,Round 1,Heat 5 ,Marlon Lipke,"[3.67, 1.07, 3.07, 3.93, 0.77]"
2009,Rip Curl Pro Bells Beach,Round 1,Heat 6 ,Kieren Perrow,"[1.0, 6.0, 3.57, 1.5, 1.57, 6.5]"
2009,Rip Curl Pro Bells Beach,Round 1,Heat 6 ,Aritz Aranburu,"[0.8, 2.83, 4.17, 5.0, 0.5, 4.6, 7.23]"
2009,Rip Curl Pro Bells Beach,Round 1,Heat 7 ,Jihad Khodr,"[3.17, 4.23, 0.93, 3.57, 1.33, 5.0, 5.83]"
2009,Rip Curl Pro Bells Beach,Round 1,Heat 7 ,Patrick Gudauskas,"[4.17, 0.9, 3.23, 3.6, 1.07, 4.33, 1.0]"
2009,Rip Curl Pro Bells Beach,Round 1,Heat 8 ,Owen Wright,"[8.33, 3.17, 5.17, 3.1, 0.7]"
2009,Rip Curl Pro Bells Beach,Round 1,Heat 8 ,Dane Reynolds,"[1.5, 3.67, 2.0, 6.83]"
2009,Rip Curl Pro Bells Beach,Round 1,Heat 9 ,Jordy Smith,"[9.0, 7.5, 5.33, 9.7, 0.37, 1.2]"
2009,Rip Curl Pro Bells Beach,Round 1,Heat 9 ,Matt Wilkinson,"[2.17, 6.33, 2.6, 4.33, 3.97, 5.33]"
2009,Rip Curl Pro Bells Beach,Round 1,Heat 10 ,Adam Robertson,"[6.33, 2.0, 0.9, 1.23, 1.7, 3.23]"
2009,Rip Curl Pro Bells Beach,Round 1,Heat 10 ,Chris Davidson,"[3.33, 2.5, 2.33, 2.43, 5.67, 1.8]"
2009,Rip Curl Pro Bells Beach,Round 1,Heat 11 ,Mick Campbell,"[7.33, 1.5, 5.0, 1.0, 6.5, 3.5]"
2009,Rip Curl Pro Bells Beach,Round 1,Heat 11 ,Josh Kerr,"[1.0, 5.17, 4.67, 0.23, 0.3, 1.5, 1.23, 1.93, 3.0]"
2009,Rip Curl Pro Bells Beach,Round 1,Heat 12 ,Dean Morrison,"[5.83, 6.83, 2.17, 0.3, 6.27]"
2009,Rip Curl Pro Bells Beach,Round 1,Heat 12 ,Nic Muscroft,"[0.67, 4.0, 3.33, 2.5, 6.17, 0.2, 0.73]"
2009,Rip Curl Pro Bells Beach,Round 1,Heat 13 ,Kekoa Bacalso,"[0.5, 6.5, 6.33, 0.87, 6.33]"
2009,Rip Curl Pro Bells Beach,Round 1,Heat 13 ,Ben Dunn,"[3.83, 4.67, 5.07, 1.0, 4.67, 6.7]"
2009,Rip Curl Pro Bells Beach,Round 1,Heat 14 ,Drew Courtney,"[5.33, 0.43, 9.1, 2.23, 1.93, 1.07, 3.37, 2.5]"
2009,Rip Curl Pro Bells Beach,Round 1,Heat 14 ,Greg Emslie,"[3.5, 5.5, 4.27, 2.27, 0.93, 0.9, 6.33]"
2009,Rip Curl Pro Bells Beach,Round 1,Heat 15 ,Tim Boal,"[5.5, 4.17, 3.57, 7.83, 6.67]"
2009,Rip Curl Pro Bells Beach,Round 1,Heat 15 ,Mikael Picon,"[4.83, 4.5, 5.0, 1.0, 5.53, 5.93]"
2009,Rip Curl Pro Bells Beach,Round 1,Heat 16 ,Tiago Pires,"[3.0, 2.33, 5.17, 7.17, 0.27, 6.33]"
2009,Rip Curl Pro Bells Beach,Round 1,Heat 16 ,Dustin Barca,"[6.0, 0.43, 5.17, 1.5]"
2009,Rip Curl Pro Bells Beach,Round 3,Heat 1 ,C.J. Hobgood,"[3.83, 7.17, 3.5, 6.4, 2.0, 8.0]"
2009,Rip Curl Pro Bells Beach,Round 3,Heat 1 ,Taylor Knox,"[6.33, 2.83, 6.1, 6.67]"
2009,Rip Curl Pro Bells Beach,Round 3,Heat 2 ,Joel Parkinson,"[0.83, 6.0, 6.57, 1.17, 9.0]"
2009,Rip Curl Pro Bells Beach,Round 3,Heat 2 ,Kai Otton,"[7.0, 2.63, 0.8]"
2009,Rip Curl Pro Bells Beach,Round 3,Heat 3 ,Mick Fanning,"[7.33, 6.93, 6.73, 0.83, 1.7]"
2009,Rip Curl Pro Bells Beach,Round 3,Heat 3 ,Bobby Martinez,"[2.0, 1.43, 0.2]"
2009,Rip Curl Pro Bells Beach,Round 3,Heat 4 ,Jordy Smith,"[8.67, 6.0, 8.17]"
2009,Rip Curl Pro Bells Beach,Round 3,Heat 4 ,Owen Wright,"[7.17, 6.5]"
2009,Rip Curl Pro Bells Beach,Round 3,Heat 5 ,Adam Robertson,"[5.83, 8.0, 7.5]"
2009,Rip Curl Pro Bells Beach,Round 3,Heat 5 ,Tom Whitaker,"[6.83, 6.3, 0.57, 2.0]"
2009,Rip Curl Pro Bells Beach,Round 3,Heat 6 ,Kekoa Bacalso,"[6.33, 7.67, 9.17, 4.4, 8.17]"
2009,Rip Curl Pro Bells Beach,Round 3,Heat 6 ,Drew Courtney,"[5.17, 1.0, 0.5, 2.0, 4.57, 1.13, 1.27, 0.4, 6.0]"
2009,Rip Curl Pro Bells Beach,Round 3,Heat 7 ,Kieren Perrow,"[0.27, 5.33, 6.33, 0.77, 7.17]"
2009,Rip Curl Pro Bells Beach,Round 3,Heat 7 ,Jay Thompson,"[2.33, 3.0, 0.5, 2.23, 1.5, 1.97, 2.13, 6.0]"
2009,Rip Curl Pro Bells Beach,Round 3,Heat 8 ,Freddy Patacchia Jr.,"[8.17, 3.9, 7.83, 9.4]"
2009,Rip Curl Pro Bells Beach,Round 3,Heat 8 ,Dean Morrison,"[6.67, 6.0, 3.83, 6.23, 2.17, 6.97]"
2009,Rip Curl Pro Bells Beach,Quarterfinal,Heat 1 ,Joel Parkinson,"[3.0, 0.9, 6.67, 6.5]"
2009,Rip Curl Pro Bells Beach,Quarterfinal,Heat 1 ,C.J. Hobgood,"[0.5, 3.33, 5.33]"
2009,Rip Curl Pro Bells Beach,Quarterfinal,Heat 2 ,Jordy Smith,"[5.17, 9.17, 6.33]"
2009,Rip Curl Pro Bells Beach,Quarterfinal,Heat 2 ,Mick Fanning,"[7.33, 1.0, 5.67, 7.83]"
2009,Rip Curl Pro Bells Beach,Quarterfinal,Heat 3 ,Adam Robertson,"[0.2, 4.67, 6.83, 5.07, 7.43]"
2009,Rip Curl Pro Bells Beach,Quarterfinal,Heat 3 ,Kekoa Bacalso,"[5.5, 1.0, 6.83, 4.93]"
2009,Rip Curl Pro Bells Beach,Quarterfinal,Heat 4 ,Freddy Patacchia Jr.,"[0.43, 6.83, 0.57, 7.3, 1.0, 1.03]"
2009,Rip Curl Pro Bells Beach,Quarterfinal,Heat 4 ,Kieren Perrow,"[4.83, 5.5, 1.0, 5.13, 1.83, 6.67]"
2009,Rip Curl Pro Bells Beach,Semifinal,Heat 1 ,Joel Parkinson,"[1.83, 0.67, 3.5, 7.83, 6.33, 8.5]"
2009,Rip Curl Pro Bells Beach,Semifinal,Heat 1 ,Jordy Smith,"[2.5, 4.33, 7.67, 7.57]"
2009,Rip Curl Pro Bells Beach,Semifinal,Heat 2 ,Adam Robertson,"[0.57, 5.93, 6.7, 7.17]"
2009,Rip Curl Pro Bells Beach,Semifinal,Heat 2 ,Freddy Patacchia Jr.,"[5.5, 6.33, 6.4, 1.07, 1.37, 1.0, 5.17]"
2009,Rip Curl Pro Bells Beach,Final,Heat 1 ,Joel Parkinson,"[6.33, 7.83, 9.57, 1.0, 1.4, 0.4]"
2009,Rip Curl Pro Bells Beach,Final,Heat 1 ,Adam Robertson,"[6.5, 4.17, 5.6, 6.87, 2.77]"
