year,event,round,heat,name,scores
2008,Rip Curl Pro Bells Beach,Round 2,Heat 10 ,Jordy Smith,"[0.5, 6.5, 3.67, 5.07, 4.47, 4.33]"
2008,Rip Curl Pro Bells Beach,Round 2,Heat 11 ,Neco Padaratz,"[0.5, 1.67, 2.67, 6.0, 6.77, 3.27]"
2008,Rip Curl Pro Bells Beach,Round 2,Heat 11 ,Ricky Basnett,"[4.67, 2.5, 0.37, 5.83, 4.17, 4.57, 0.33]"
2008,Rip Curl Pro Bells Beach,Round 2,Heat 12 ,Freddy Patacchia Jr.,"[1.33, 8.0, 4.5, 2.83]"
2008,Rip Curl Pro Bells Beach,Round 2,Heat 12 ,Bruce Irons,"[5.17, 6.5, 2.33, 0.3, 0.8]"
2008,Rip Curl Pro Bells Beach,Round 2,Heat 13 ,Luke Munro,"[1.67, 1.0, 0.2, 1.0, 0.5, 1.47, 0.3, 7.0, 4.27, 0.2, 1.77]"
2008,Rip Curl Pro Bells Beach,Round 2,Heat 13 ,Mikael Picon,"[4.5, 2.07, 3.0, 4.83, 0.93]"
2008,Rip Curl Pro Bells Beach,Round 2,Heat 14 ,Dane Reynolds,"[6.67, 0.73, 9.73, 9.0, 4.1]"
2008,Rip Curl Pro Bells Beach,Round 2,Heat 14 ,Heitor Alves,"[9.17, 2.33, 0.5, 0.83, 2.0, 0.83, 2.47]"
2008,Rip Curl Pro Bells Beach,Round 2,Heat 15 ,Roy Powers,"[7.83, 0.5, 5.5, 3.83, 4.27]"
2008,Rip Curl Pro Bells Beach,Round 2,Heat 16 ,Kieren Perrow,[]
2008,Rip Curl Pro Bells Beach,Round 2,Heat 16 ,Mick Campbell,"[1.0, 5.33, 6.0, 0.57, 2.5, 3.13, 0.23, 2.47]"
2008,Rip Curl Pro Bells Beach,Round 1,Heat 1 ,Bobby Martinez,"[6.67, 6.0]"
2008,Rip Curl Pro Bells Beach,Round 1,Heat 1 ,Luke Munro,"[0.93, 2.17, 0.67, 0.83, 4.17, 2.9]"
2008,Rip Curl Pro Bells Beach,Round 1,Heat 1 ,Royden Bryson,"[2.5, 3.17]"
2008,Rip Curl Pro Bells Beach,Round 1,Heat 2 ,Dayyan Neve,"[4.67, 5.33]"
2008,Rip Curl Pro Bells Beach,Round 1,Heat 2 ,Dean Morrison,"[2.17, 2.43, 5.67, 0.77, 2.43, 2.6]"
2008,Rip Curl Pro Bells Beach,Round 1,Heat 2 ,Travis Logie,"[3.0, 1.83, 3.0]"
2008,Rip Curl Pro Bells Beach,Round 1,Heat 3 ,Jeremy Flores,"[6.5, 6.33, 0.5]"
2008,Rip Curl Pro Bells Beach,Round 1,Heat 3 ,Bruce Irons,"[2.6, 5.4, 0.9, 5.43]"
2008,Rip Curl Pro Bells Beach,Round 1,Heat 3 ,Tiago Pires,"[0.83, 3.17, 5.0, 2.1, 1.5, 0.93, 4.0]"
2008,Rip Curl Pro Bells Beach,Round 1,Heat 4 ,Pancho Sullivan,"[5.17, 7.0, 2.67, 6.77]"
2008,Rip Curl Pro Bells Beach,Round 1,Heat 4 ,Neco Padaratz,"[2.0, 0.2, 4.67, 6.0]"
2008,Rip Curl Pro Bells Beach,Round 1,Heat 4 ,Jihad Khodr,"[4.67, 3.67, 5.47]"
2008,Rip Curl Pro Bells Beach,Round 1,Heat 5 ,Andy Irons,"[2.0, 7.17, 5.67]"
2008,Rip Curl Pro Bells Beach,Round 1,Heat 5 ,Jordy Smith,"[3.67, 6.5]"
2008,Rip Curl Pro Bells Beach,Round 1,Heat 5 ,Chris Ward,"[1.67, 1.87, 6.0]"
2008,Rip Curl Pro Bells Beach,Round 1,Heat 6 ,Daniel Ross,"[8.33, 2.33, 0.43, 9.0, 4.0]"
2008,Rip Curl Pro Bells Beach,Round 1,Heat 6 ,Bede Durbidge,"[0.5, 7.83, 4.5]"
2008,Rip Curl Pro Bells Beach,Round 1,Heat 6 ,Tim Reyes,"[1.9, 1.57, 0.8]"
2008,Rip Curl Pro Bells Beach,Round 1,Heat 7 ,Joel Parkinson,"[9.33, 3.33, 3.07, 6.93]"
2008,Rip Curl Pro Bells Beach,Round 1,Heat 7 ,Nic Muscroft,"[6.67, 5.23, 8.17]"
2008,Rip Curl Pro Bells Beach,Round 1,Heat 7 ,Ben Dunn,"[4.0, 2.0, 5.57]"
2008,Rip Curl Pro Bells Beach,Round 1,Heat 8 ,Adrian Buchan,"[4.33, 2.5, 6.0, 1.6]"
2008,Rip Curl Pro Bells Beach,Round 1,Heat 8 ,Stuart Kennedy,"[4.43, 5.33]"
2008,Rip Curl Pro Bells Beach,Round 1,Heat 8 ,Stuart Campbell,"[4.43, 5.33]"
2008,Rip Curl Pro Bells Beach,Round 1,Heat 9 ,Taj Burrow,"[0.9, 6.5, 7.17, 0.87, 2.3, 5.9]"
2008,Rip Curl Pro Bells Beach,Round 1,Heat 9 ,Leonardo Neves,"[1.67, 7.0, 1.93, 5.0]"
2008,Rip Curl Pro Bells Beach,Round 1,Heat 9 ,Nathan Hedge,"[1.6, 1.17, 5.93]"
2008,Rip Curl Pro Bells Beach,Round 1,Heat 10 ,Kelly Slater,"[4.5, 8.0, 9.5, 6.5]"
2008,Rip Curl Pro Bells Beach,Round 1,Heat 10 ,Adriano de Souza,"[9.0, 5.67, 2.23, 0.3, 3.93]"
2008,Rip Curl Pro Bells Beach,Round 1,Heat 10 ,Troy Brooks,"[0.57, 1.0, 0.7, 3.07, 1.07, 2.27]"
2008,Rip Curl Pro Bells Beach,Round 1,Heat 11 ,C.J. Hobgood,"[5.0, 2.0, 4.67, 6.83]"
2008,Rip Curl Pro Bells Beach,Round 1,Heat 11 ,Dane Reynolds,"[3.07, 5.83, 0.5, 2.4]"
2008,Rip Curl Pro Bells Beach,Round 1,Heat 11 ,Daniel Wills,"[3.33, 0.93, 1.13, 0.8]"
2008,Rip Curl Pro Bells Beach,Round 1,Heat 12 ,Jay Thompson,"[2.83, 4.4, 5.9, 5.03, 6.9, 0.67]"
2008,Rip Curl Pro Bells Beach,Round 1,Heat 12 ,Kai Otton,"[4.67, 5.0, 6.83, 4.77]"
2008,Rip Curl Pro Bells Beach,Round 1,Heat 12 ,Ricky Basnett,"[5.5, 0.27, 4.4, 5.33]"
2008,Rip Curl Pro Bells Beach,Round 1,Heat 13 ,Tom Whitaker,"[7.17, 0.23, 6.83, 8.5]"
2008,Rip Curl Pro Bells Beach,Round 1,Heat 13 ,Freddy Patacchia Jr.,"[4.67, 4.67, 1.0]"
2008,Rip Curl Pro Bells Beach,Round 1,Heat 14 ,Taylor Knox,[]
2008,Rip Curl Pro Bells Beach,Round 1,Heat 14 ,Mick Campbell,"[3.33, 5.83, 0.73, 6.43, 2.9]"
2008,Rip Curl Pro Bells Beach,Round 1,Heat 14 ,Mikael Picon,"[4.33, 4.5, 5.83, 0.57, 0.83, 5.77]"
2008,Rip Curl Pro Bells Beach,Round 1,Heat 15 ,Damien Hobgood,"[2.77, 5.57, 5.83]"
2008,Rip Curl Pro Bells Beach,Round 1,Heat 15 ,Kieren Perrow,"[6.83, 1.0, 7.5, 4.0]"
2008,Rip Curl Pro Bells Beach,Round 1,Heat 15 ,Heitor Alves,"[8.0, 0.3, 5.83, 0.2, 0.5]"
2008,Rip Curl Pro Bells Beach,Round 1,Heat 16 ,Rodrigo Dornelles,"[2.83, 1.33, 5.0]"
2008,Rip Curl Pro Bells Beach,Round 1,Heat 16 ,Roy Powers,"[4.0, 7.83, 6.0]"
2008,Rip Curl Pro Bells Beach,Round 1,Heat 16 ,Luke Stedman,"[8.33, 1.0, 4.9, 3.17]"
2008,Rip Curl Pro Bells Beach,Round 3,Heat 1 ,Bede Durbidge,"[0.6, 8.67, 7.17, 0.67]"
2008,Rip Curl Pro Bells Beach,Round 3,Heat 1 ,Freddy Patacchia Jr.,"[1.33, 0.33, 3.83, 2.1, 1.5, 3.33, 6.0]"
2008,Rip Curl Pro Bells Beach,Round 3,Heat 2 ,Dayyan Neve,"[6.67, 2.33, 0.93, 2.0, 5.0, 0.93, 8.0]"
2008,Rip Curl Pro Bells Beach,Round 3,Heat 2 ,Tom Whitaker,"[0.83, 2.83, 6.0, 1.67, 6.73, 1.8, 3.47, 5.27]"
2008,Rip Curl Pro Bells Beach,Round 3,Heat 3 ,Neco Padaratz,"[8.33, 7.5, 0.87, 6.17]"
2008,Rip Curl Pro Bells Beach,Round 3,Heat 3 ,Taylor Knox,"[0.93, 5.5, 0.23, 3.5]"
2008,Rip Curl Pro Bells Beach,Round 3,Heat 4 ,Joel Parkinson,"[6.67, 8.5, 6.5]"
2008,Rip Curl Pro Bells Beach,Round 3,Heat 4 ,Daniel Wills,"[4.67, 7.67, 2.0, 5.23]"
2008,Rip Curl Pro Bells Beach,Round 3,Heat 5 ,Jeremy Flores,"[0.2, 2.83, 5.67, 2.07, 4.07, 5.83, 6.4, 0.33, 2.77]"
2008,Rip Curl Pro Bells Beach,Round 3,Heat 5 ,Kieren Perrow,"[2.5, 3.67, 7.5, 2.03, 3.1, 3.37]"
2008,Rip Curl Pro Bells Beach,Round 3,Heat 6 ,Bobby Martinez,"[4.17, 7.5, 5.33, 6.83, 8.93]"
2008,Rip Curl Pro Bells Beach,Round 3,Heat 6 ,Jay Thompson,"[8.33, 2.83, 1.0, 0.7, 5.83, 2.07, 0.93]"
2008,Rip Curl Pro Bells Beach,Round 3,Heat 7 ,Adriano de Souza,"[8.5, 5.0, 6.67]"
2008,Rip Curl Pro Bells Beach,Round 3,Heat 7 ,Adrian Buchan,"[0.4, 2.0, 6.67, 1.9]"
2008,Rip Curl Pro Bells Beach,Round 3,Heat 8 ,Mick Fanning,"[0.37, 7.5, 7.83, 2.17, 1.73, 6.67, 9.17]"
2008,Rip Curl Pro Bells Beach,Round 3,Heat 8 ,Troy Brooks,"[5.5, 5.17, 1.67, 1.57, 3.17]"
2008,Rip Curl Pro Bells Beach,Round 3,Heat 9 ,Taj Burrow,"[5.83, 5.5]"
2008,Rip Curl Pro Bells Beach,Round 3,Heat 9 ,Daniel Ross,"[2.0, 7.17, 0.73, 0.7, 1.77]"
2008,Rip Curl Pro Bells Beach,Round 3,Heat 10 ,Luke Stedman,"[7.0, 1.9, 5.5, 2.23]"
2008,Rip Curl Pro Bells Beach,Round 3,Heat 10 ,Ben Dunn,"[3.17, 8.5]"
2008,Rip Curl Pro Bells Beach,Round 3,Heat 11 ,Roy Powers,"[8.83, 2.67, 0.27, 3.33]"
2008,Rip Curl Pro Bells Beach,Round 3,Heat 11 ,Pancho Sullivan,"[6.83, 0.5]"
2008,Rip Curl Pro Bells Beach,Round 3,Heat 12 ,Dane Reynolds,"[2.33, 8.83, 8.5, 9.9, 6.97]"
2008,Rip Curl Pro Bells Beach,Round 3,Heat 12 ,C.J. Hobgood,"[6.83, 7.33, 0.2, 0.5, 9.7, 5.17, 1.83, 6.5]"
2008,Rip Curl Pro Bells Beach,Round 3,Heat 13 ,Kelly Slater,"[7.5, 2.17, 9.17, 8.67, 2.87, 0.37, 9.23]"
2008,Rip Curl Pro Bells Beach,Round 3,Heat 13 ,Jihad Khodr,"[5.67, 0.23, 2.5, 6.83]"
2008,Rip Curl Pro Bells Beach,Round 3,Heat 14 ,Damien Hobgood,"[6.17, 6.67, 2.73]"
2008,Rip Curl Pro Bells Beach,Round 3,Heat 14 ,Tim Reyes,"[4.5, 7.5, 0.5, 3.5, 0.73]"
2008,Rip Curl Pro Bells Beach,Round 3,Heat 15 ,Andy Irons,"[7.67, 0.6, 5.0, 6.0, 0.4]"
2008,Rip Curl Pro Bells Beach,Round 3,Heat 15 ,Rodrigo Dornelles,"[4.33, 3.33, 1.9, 5.27, 6.17, 6.07]"
2008,Rip Curl Pro Bells Beach,Round 3,Heat 16 ,Kai Otton,"[6.83, 0.83, 3.0, 6.9, 6.47, 0.33, 1.23]"
2008,Rip Curl Pro Bells Beach,Round 3,Heat 16 ,Luke Munro,"[2.0, 5.67, 1.9, 6.83, 0.43, 4.5, 0.67]"
2008,Rip Curl Pro Bells Beach,Round 4,Heat 1 ,Bede Durbidge,"[5.67, 1.57, 8.0, 0.27, 3.67, 8.73, 1.0, 5.97, 1.7]"
2008,Rip Curl Pro Bells Beach,Round 4,Heat 1 ,Dayyan Neve,"[4.17, 5.43, 7.43, 0.33, 2.5, 5.93]"
2008,Rip Curl Pro Bells Beach,Round 4,Heat 2 ,Joel Parkinson,"[6.67, 5.83, 8.17, 3.5, 4.0, 8.1]"
2008,Rip Curl Pro Bells Beach,Round 4,Heat 2 ,Neco Padaratz,"[0.43, 0.83, 7.67, 4.9]"
2008,Rip Curl Pro Bells Beach,Round 4,Heat 3 ,Bobby Martinez,"[5.17, 7.5, 8.83]"
2008,Rip Curl Pro Bells Beach,Round 4,Heat 3 ,Jeremy Flores,"[4.5, 6.0, 0.83, 2.17, 7.1, 1.07, 5.3, 1.07, 4.4]"
2008,Rip Curl Pro Bells Beach,Round 4,Heat 4 ,Mick Fanning,"[7.83, 3.5, 8.0, 1.67, 2.33, 0.5, 6.4]"
2008,Rip Curl Pro Bells Beach,Round 4,Heat 4 ,Adriano de Souza,"[1.0, 4.67, 5.67, 1.87, 4.37, 5.93, 2.23]"
2008,Rip Curl Pro Bells Beach,Round 4,Heat 5 ,Taj Burrow,"[3.33, 0.23, 3.17, 6.5, 1.0, 8.0]"
2008,Rip Curl Pro Bells Beach,Round 4,Heat 5 ,Luke Stedman,"[5.0, 5.83, 0.5]"
2008,Rip Curl Pro Bells Beach,Round 4,Heat 6 ,Dane Reynolds,"[2.83, 1.33, 0.5, 6.67, 7.17, 7.23, 1.7]"
2008,Rip Curl Pro Bells Beach,Round 4,Heat 6 ,Roy Powers,"[6.0, 0.9, 3.33, 0.27, 2.57]"
2008,Rip Curl Pro Bells Beach,Round 4,Heat 7 ,Kelly Slater,"[8.5, 6.0, 4.17, 7.53, 3.67, 3.93]"
2008,Rip Curl Pro Bells Beach,Round 4,Heat 7 ,Damien Hobgood,"[0.5, 8.0, 7.17, 2.67, 1.43, 7.6, 0.5]"
2008,Rip Curl Pro Bells Beach,Round 4,Heat 8 ,Andy Irons,"[2.17, 5.83, 7.0, 9.57, 1.0, 4.83]"
2008,Rip Curl Pro Bells Beach,Round 4,Heat 8 ,Kai Otton,"[5.33, 4.93, 7.0, 3.67, 5.53, 2.07]"
2008,Rip Curl Pro Bells Beach,Quarterfinal,Heat 1 ,Bede Durbidge,"[7.0, 3.0, 6.0]"
2008,Rip Curl Pro Bells Beach,Quarterfinal,Heat 1 ,Joel Parkinson,"[2.17, 0.5, 5.5, 2.5, 4.83, 6.83]"
2008,Rip Curl Pro Bells Beach,Quarterfinal,Heat 2 ,Bobby Martinez,"[8.33, 9.0, 1.63]"
2008,Rip Curl Pro Bells Beach,Quarterfinal,Heat 2 ,Mick Fanning,"[3.0, 1.67, 7.67]"
2008,Rip Curl Pro Bells Beach,Quarterfinal,Heat 3 ,Taj Burrow,"[0.2, 2.0, 6.67, 0.67, 0.4, 0.3, 7.17]"
2008,Rip Curl Pro Bells Beach,Quarterfinal,Heat 3 ,Dane Reynolds,"[3.83, 4.17, 7.67, 0.63, 0.63]"
2008,Rip Curl Pro Bells Beach,Quarterfinal,Heat 4 ,Kelly Slater,"[7.17, 8.17, 0.7, 0.37, 2.0, 0.3, 0.57]"
2008,Rip Curl Pro Bells Beach,Quarterfinal,Heat 4 ,Andy Irons,"[0.43, 1.33, 0.27, 1.07, 1.47]"
2008,Rip Curl Pro Bells Beach,Semifinal,Heat 1 ,Bede Durbidge,"[4.5, 6.0, 8.5, 0.8]"
2008,Rip Curl Pro Bells Beach,Semifinal,Heat 1 ,Bobby Martinez,"[2.0, 2.5, 0.2, 1.5, 1.23]"
2008,Rip Curl Pro Bells Beach,Semifinal,Heat 2 ,Kelly Slater,"[1.0, 3.67, 2.9, 4.67, 6.5, 5.83]"
2008,Rip Curl Pro Bells Beach,Semifinal,Heat 2 ,Taj Burrow,"[1.33, 1.83, 4.33, 0.2, 3.63]"
2008,Rip Curl Pro Bells Beach,Final,Heat 1 ,Kelly Slater,"[7.33, 1.0, 0.6, 7.23, 0.63, 8.3, 1.47]"
2008,Rip Curl Pro Bells Beach,Final,Heat 1 ,Bede Durbidge,"[0.5, 8.83, 6.33, 0.5, 4.33, 3.17]"
