year,event,round,heat,name,scores
2013,Billabong Rio Pro,Round 2,Heat 8 ,Adam Melling,"[1.2, 0.8, 3.67, 0.67, 5.33, 4.57, 5.77, 0.43, 0.73, 1.17, 6.43]"
2013,Billabong Rio Pro,Round 2,Heat 9 ,Brett Simpson,"[0.43, 1.07, 3.83, 7.33, 0.87, 7.77]"
2013,Billabong Rio Pro,Round 2,Heat 9 ,Damien Hobgood,"[0.5, 0.6, 7.67, 2.93, 1.2, 4.5, 0.37, 7.37, 3.87]"
2013,Billabong Rio Pro,Round 2,Heat 10 ,Travis Logie,"[0.37, 5.67, 0.57, 5.73, 0.43, 1.6, 0.43, 1.73, 1.07]"
2013,Billabong Rio Pro,Round 2,Heat 10 ,Kieren Perrow,"[1.43, 6.83, 3.93, 3.27, 1.1]"
2013,Billabong Rio Pro,Round 2,Heat 11 ,Miguel Pupo,"[0.5, 1.93, 3.33, 6.0, 4.03, 6.23]"
2013,Billabong Rio Pro,Round 2,Heat 11 ,Alejo Muniz,"[1.0, 0.23, 0.47, 3.17, 5.5, 0.97, 0.3, 5.0, 4.4, 1.0]"
2013,Billabong Rio Pro,Round 2,Heat 12 ,Filipe Toledo,"[0.8, 1.13, 1.5, 1.83, 8.77, 0.37, 1.93]"
2013,Billabong Rio Pro,Round 2,Heat 12 ,Matt Wilkinson,"[0.13, 0.53, 0.6, 4.33, 0.3, 0.17]"
2013,Billabong Rio Pro,Round 1,Heat 1 ,Patrick Gudauskas,"[3.33, 6.5, 2.53, 5.0, 0.23]"
2013,Billabong Rio Pro,Round 1,Heat 1 ,Josh Kerr,"[0.23, 1.83, 2.27, 1.97, 8.0]"
2013,Billabong Rio Pro,Round 1,Heat 1 ,Alejo Muniz,"[0.67, 0.73, 0.57, 0.27, 0.53]"
2013,Billabong Rio Pro,Round 1,Heat 2 ,Adriano de Souza,"[6.0, 4.17, 1.3, 1.0, 6.07, 1.07, 1.23, 5.0]"
2013,Billabong Rio Pro,Round 1,Heat 2 ,Yadin Nicol,"[0.67, 2.33, 1.33, 5.23]"
2013,Billabong Rio Pro,Round 1,Heat 2 ,Matt Wilkinson,"[0.43, 1.13, 0.7, 0.43, 0.5, 0.3]"
2013,Billabong Rio Pro,Round 1,Heat 3 ,Sebastian Zietz,"[6.83, 8.83]"
2013,Billabong Rio Pro,Round 1,Heat 3 ,Ricardo dos Santos,"[2.5, 1.0, 0.83, 0.2, 0.87, 0.27, 6.43, 1.23, 0.2]"
2013,Billabong Rio Pro,Round 1,Heat 3 ,Taj Burrow,"[0.23, 3.0, 5.67, 2.6]"
2013,Billabong Rio Pro,Round 1,Heat 4 ,Mick Fanning,"[6.33, 0.67, 4.0, 1.7, 3.6, 1.37, 3.57, 6.87, 2.43]"
2013,Billabong Rio Pro,Round 1,Heat 4 ,Filipe Toledo,"[1.83, 1.0, 0.27, 0.43, 2.67, 2.27, 0.37, 5.6]"
2013,Billabong Rio Pro,Round 1,Heat 4 ,Jack Freestone,"[0.43, 0.83, 0.6, 6.33, 1.63, 1.07, 1.37]"
2013,Billabong Rio Pro,Round 1,Heat 5 ,Joel Parkinson,"[7.17, 0.3, 6.17, 0.37, 0.2, 1.93, 0.33, 0.7, 1.73]"
2013,Billabong Rio Pro,Round 1,Heat 5 ,Messias Felix,"[5.5, 4.33]"
2013,Billabong Rio Pro,Round 1,Heat 5 ,Miguel Pupo,"[0.43, 0.67, 1.8, 0.17, 0.5, 0.57]"
2013,Billabong Rio Pro,Round 1,Heat 6 ,Kelly Slater,"[1.6, 0.27, 3.67, 7.4, 8.9, 3.47, 5.67, 6.1, 0.43, 0.53, 0.3]"
2013,Billabong Rio Pro,Round 1,Heat 6 ,Kieren Perrow,"[1.83, 0.33, 2.8]"
2013,Billabong Rio Pro,Round 1,Heat 6 ,Gustavo Fernandes,"[0.83, 0.63, 0.37, 3.4]"
2013,Billabong Rio Pro,Round 1,Heat 7 ,Glenn Hall,"[6.67, 8.33, 2.5, 0.7, 2.0]"
2013,Billabong Rio Pro,Round 1,Heat 7 ,Travis Logie,"[0.57, 4.33, 5.67]"
2013,Billabong Rio Pro,Round 1,Heat 7 ,Julian Wilson,"[0.37, 0.3, 0.53, 0.27, 0.93, 0.3, 0.27]"
2013,Billabong Rio Pro,Round 1,Heat 8 ,Gabriel Medina,"[2.67, 9.77, 0.5, 6.0, 2.1, 1.77, 0.5, 8.23]"
2013,Billabong Rio Pro,Round 1,Heat 8 ,Dusty Payne,"[0.27, 1.83, 0.2, 1.73, 5.43, 0.23]"
2013,Billabong Rio Pro,Round 1,Heat 8 ,Damien Hobgood,"[1.77, 1.6, 2.27]"
2013,Billabong Rio Pro,Round 1,Heat 9 ,Nat Young,"[1.17, 0.67, 2.57, 7.33, 0.33, 0.47, 4.13]"
2013,Billabong Rio Pro,Round 1,Heat 9 ,Raoni Monteiro,"[0.27, 1.57, 4.07, 5.67]"
2013,Billabong Rio Pro,Round 1,Heat 9 ,Jeremy Flores,"[2.0, 0.73, 0.37, 0.3, 1.33, 4.67, 0.6, 4.7, 1.07, 0.87]"
2013,Billabong Rio Pro,Round 1,Heat 10 ,Jordy Smith,"[1.6, 1.1, 0.6, 7.17, 5.73, 2.27, 1.0, 9.77]"
2013,Billabong Rio Pro,Round 1,Heat 10 ,Adam Melling,"[9.57, 2.73, 1.83, 1.07, 2.87, 0.47]"
2013,Billabong Rio Pro,Round 1,Heat 10 ,Kai Otton,"[3.33, 1.83, 2.2, 0.3]"
2013,Billabong Rio Pro,Round 1,Heat 11 ,Bede Durbidge,"[0.7, 0.5, 6.0, 5.27, 0.5]"
2013,Billabong Rio Pro,Round 1,Heat 11 ,Michel Bourez,"[3.17, 0.37, 2.73, 0.5, 0.57, 0.37, 0.23, 6.6, 1.0]"
2013,Billabong Rio Pro,Round 1,Heat 11 ,Brett Simpson,"[0.57, 3.9, 1.93, 0.2, 4.1, 5.17, 1.57]"
2013,Billabong Rio Pro,Round 1,Heat 12 ,Kolohe Andino,"[0.7, 2.33, 0.43, 4.83, 0.27, 6.5, 1.23, 0.67, 0.97, 5.93, 0.2, 0.67, 4.97]"
2013,Billabong Rio Pro,Round 1,Heat 12 ,Adrian Buchan,"[3.83, 0.8, 3.83, 0.37, 1.87, 4.73, 0.6, 0.53, 2.1]"
2013,Billabong Rio Pro,Round 1,Heat 12 ,C.J. Hobgood,"[3.0, 1.93, 0.77, 4.43, 1.6, 0.63, 1.23, 0.73, 0.43]"
2013,Billabong Rio Pro,Round 3,Heat 1 ,Taj Burrow,"[6.33, 5.77, 0.43, 1.93]"
2013,Billabong Rio Pro,Round 3,Heat 1 ,Kolohe Andino,"[2.0, 1.6, 0.77, 0.3, 0.2, 0.5, 0.23, 0.23, 4.5, 1.0]"
2013,Billabong Rio Pro,Round 3,Heat 2 ,Nat Young,"[3.33, 2.77, 8.0, 4.33, 0.73, 5.13]"
2013,Billabong Rio Pro,Round 3,Heat 2 ,Jeremy Flores,"[1.43, 5.17, 5.0, 0.5, 0.27, 1.3]"
2013,Billabong Rio Pro,Round 3,Heat 3 ,Adriano de Souza,"[1.0, 6.67, 4.67, 0.43, 5.33, 2.97]"
2013,Billabong Rio Pro,Round 3,Heat 3 ,Miguel Pupo,"[0.2, 2.83, 0.37, 0.27, 2.87, 1.07, 4.27]"
2013,Billabong Rio Pro,Round 3,Heat 4 ,Gabriel Medina,"[1.0, 0.5, 2.1, 1.57, 5.83, 9.33, 2.2, 7.07, 0.73]"
2013,Billabong Rio Pro,Round 3,Heat 4 ,Travis Logie,"[2.5, 1.57, 9.27, 1.37, 0.5, 2.1]"
2013,Billabong Rio Pro,Round 3,Heat 5 ,Adrian Buchan,"[5.17, 4.0, 1.43, 0.2, 0.93, 2.47, 4.5, 7.77, 0.2, 2.07]"
2013,Billabong Rio Pro,Round 3,Heat 5 ,C.J. Hobgood,"[1.43, 0.4, 1.0, 1.43, 2.6, 0.5, 0.23, 0.93, 3.43, 3.4, 3.2]"
2013,Billabong Rio Pro,Round 3,Heat 6 ,Kelly Slater,"[9.97, 0.43, 5.5, 8.77, 1.3, 0.4, 0.63, 1.27, 9.0, 0.43, 9.7, 0.63]"
2013,Billabong Rio Pro,Round 3,Heat 6 ,Patrick Gudauskas,"[1.0, 0.5, 3.57, 1.67, 6.5, 0.63]"
2013,Billabong Rio Pro,Round 3,Heat 7 ,Glenn Hall,"[7.0, 3.33, 0.5, 5.33, 0.7]"
2013,Billabong Rio Pro,Round 3,Heat 7 ,Joel Parkinson,"[0.67, 0.53, 6.0, 4.83, 0.63, 0.3, 4.0, 1.13]"
2013,Billabong Rio Pro,Round 3,Heat 8 ,Michel Bourez,"[1.0, 5.83, 1.5, 1.37, 4.37, 1.93, 6.6]"
2013,Billabong Rio Pro,Round 3,Heat 8 ,Bede Durbidge,"[4.67, 0.5, 1.33, 0.3, 1.0, 0.2, 0.5, 6.5, 3.6]"
2013,Billabong Rio Pro,Round 3,Heat 9 ,Sebastian Zietz,"[8.1, 6.1, 2.5, 2.57, 2.83, 0.9, 0.87, 1.07, 8.03, 9.37]"
2013,Billabong Rio Pro,Round 3,Heat 9 ,Julian Wilson,"[9.17, 5.0, 1.67, 1.0, 1.2, 0.3, 2.43, 7.17, 1.07]"
2013,Billabong Rio Pro,Round 3,Heat 10 ,Filipe Toledo,"[0.57, 9.63, 1.23, 1.5, 8.8, 2.0, 8.53, 2.07, 0.3]"
2013,Billabong Rio Pro,Round 3,Heat 10 ,Josh Kerr,"[3.83, 0.43, 5.0, 5.67, 0.57, 4.1, 1.13, 2.27, 0.27, 0.33]"
2013,Billabong Rio Pro,Round 3,Heat 11 ,Jordy Smith,"[1.67, 2.83, 1.77, 0.3, 1.2, 1.83, 1.63, 2.27, 5.5, 4.17, 3.77, 6.67, 0.53, 2.0]"
2013,Billabong Rio Pro,Round 3,Heat 11 ,Kai Otton,"[0.5, 3.0, 1.7, 1.6, 1.47, 1.0, 6.0]"
2013,Billabong Rio Pro,Round 3,Heat 12 ,Mick Fanning,"[7.83, 5.17, 2.83, 0.27, 0.37, 0.6, 6.5, 8.7, 7.1]"
2013,Billabong Rio Pro,Round 3,Heat 12 ,Brett Simpson,"[8.43, 0.8, 1.53, 1.93, 1.9, 4.9, 2.27, 2.3, 1.0]"
2013,Billabong Rio Pro,Round 4,Heat 1 ,Adriano de Souza,"[1.07, 1.33, 6.33, 1.87, 7.57, 8.33, 0.57]"
2013,Billabong Rio Pro,Round 4,Heat 1 ,Taj Burrow,"[9.3, 1.8, 2.4, 5.6, 1.23, 9.13, 0.67, 1.83, 1.3]"
2013,Billabong Rio Pro,Round 4,Heat 1 ,Nat Young,"[0.67, 3.5, 0.67, 1.07, 1.9, 0.43, 1.0, 2.07]"
2013,Billabong Rio Pro,Round 4,Heat 2 ,Adrian Buchan,"[0.5, 3.83, 8.1, 4.67, 1.4, 1.93, 4.17, 0.9]"
2013,Billabong Rio Pro,Round 4,Heat 2 ,Gabriel Medina,"[2.17, 1.0, 1.8, 3.07, 0.6, 0.8, 1.9, 5.33, 6.07, 2.6, 4.67, 0.83]"
2013,Billabong Rio Pro,Round 4,Heat 2 ,Kelly Slater,"[0.37, 1.5, 1.23, 5.83, 0.47]"
2013,Billabong Rio Pro,Round 4,Heat 3 ,Sebastian Zietz,"[4.17, 1.6, 1.23, 0.97, 4.33, 1.4, 9.77, 0.5, 1.27, 0.83, 1.0, 0.5, 0.5, 1.7, 3.97]"
2013,Billabong Rio Pro,Round 4,Heat 3 ,Michel Bourez,"[0.37, 3.0, 2.5, 5.17, 6.67, 1.6, 0.67, 1.4]"
2013,Billabong Rio Pro,Round 4,Heat 3 ,Glenn Hall,"[2.93, 3.1, 0.5, 1.77, 0.5]"
2013,Billabong Rio Pro,Round 4,Heat 4 ,Filipe Toledo,"[3.67, 1.43, 1.73, 8.43, 2.13, 1.37, 1.13, 1.0, 10.0, 4.47, 6.27]"
2013,Billabong Rio Pro,Round 4,Heat 4 ,Jordy Smith,"[0.6, 5.17, 10.0, 4.27, 0.8, 5.17, 1.73, 1.13, 0.93, 6.83]"
2013,Billabong Rio Pro,Round 4,Heat 4 ,Mick Fanning,"[8.0, 1.27, 0.5, 2.93, 0.37, 5.2, 2.2, 4.17, 4.13, 2.53]"
2013,Billabong Rio Pro,Round 5,Heat 1 ,Kelly Slater,"[4.67, 5.83, 4.1, 1.67, 8.5, 3.57, 0.27, 1.17, 6.6, 3.9]"
2013,Billabong Rio Pro,Round 5,Heat 1 ,Taj Burrow,"[5.4, 1.5, 8.63, 4.33, 1.2, 1.0, 0.5, 1.37, 1.5, 5.33, 1.43, 0.37, 1.27]"
2013,Billabong Rio Pro,Round 5,Heat 2 ,Gabriel Medina,"[5.33, 6.87, 2.27, 0.8, 0.37, 7.33, 0.67, 1.67, 2.43, 5.17]"
2013,Billabong Rio Pro,Round 5,Heat 2 ,Nat Young,"[7.27, 1.93, 0.97, 0.4, 2.4, 0.6, 3.93, 0.9]"
2013,Billabong Rio Pro,Round 5,Heat 3 ,Mick Fanning,"[1.43, 3.83, 6.33, 4.83, 6.83, 8.0, 5.67, 0.43]"
2013,Billabong Rio Pro,Round 5,Heat 3 ,Michel Bourez,"[1.07, 0.33, 1.73, 1.07, 1.13]"
2013,Billabong Rio Pro,Round 5,Heat 4 ,Jordy Smith,"[6.5, 1.43, 6.73, 1.2, 1.57, 1.9, 9.0, 4.83, 3.83, 4.9, 8.33, 8.43]"
2013,Billabong Rio Pro,Round 5,Heat 4 ,Glenn Hall,"[3.5, 7.33, 5.7, 5.17, 6.3, 1.0]"
2013,Billabong Rio Pro,Quarterfinal,Heat 1 ,Adriano de Souza,"[8.5, 6.83, 5.83, 4.17, 1.0, 0.77, 0.5, 0.37, 1.93]"
2013,Billabong Rio Pro,Quarterfinal,Heat 1 ,Kelly Slater,"[1.5, 0.57, 1.0, 4.17, 0.6, 4.8, 7.5, 1.0]"
2013,Billabong Rio Pro,Quarterfinal,Heat 2 ,Gabriel Medina,"[1.5, 1.83, 10.0, 0.53, 0.83, 2.93, 6.0, 1.07, 0.2, 4.37, 6.43, 2.53, 1.57]"
2013,Billabong Rio Pro,Quarterfinal,Heat 2 ,Adrian Buchan,"[4.17, 8.0, 6.0, 2.6, 6.93, 0.5, 1.77]"
2013,Billabong Rio Pro,Quarterfinal,Heat 3 ,Mick Fanning,"[6.5, 2.67, 6.0, 5.97, 6.87]"
2013,Billabong Rio Pro,Quarterfinal,Heat 3 ,Sebastian Zietz,"[1.6, 6.77, 5.6, 3.0, 5.2, 1.07]"
2013,Billabong Rio Pro,Quarterfinal,Heat 4 ,Jordy Smith,"[8.93, 6.37, 1.7, 0.5, 2.07, 3.0, 2.33, 8.83, 1.67, 0.27]"
2013,Billabong Rio Pro,Quarterfinal,Heat 4 ,Filipe Toledo,"[6.0, 6.67, 0.43, 7.4, 1.0, 1.33, 1.0, 5.33]"
2013,Billabong Rio Pro,Semifinal,Heat 1 ,Adriano de Souza,"[0.6, 7.17, 1.9, 7.13, 8.77, 0.77, 0.5, 1.07, 8.87]"
2013,Billabong Rio Pro,Semifinal,Heat 1 ,Gabriel Medina,"[1.0, 7.0, 1.5, 7.6, 1.0, 1.37, 3.33, 5.83, 2.5, 9.7, 0.5, 3.0, 3.83, 7.8]"
2013,Billabong Rio Pro,Semifinal,Heat 2 ,Jordy Smith,"[7.0, 4.27, 7.83, 1.27]"
2013,Billabong Rio Pro,Semifinal,Heat 2 ,Mick Fanning,"[2.4, 1.07, 1.13, 2.0, 4.83, 1.47, 2.83, 1.87, 0.63, 3.43, 2.93]"
2013,Billabong Rio Pro,Final,Heat 1 ,Jordy Smith,"[7.33, 1.2, 0.6, 8.5, 9.3, 5.9, 1.3, 0.2]"
2013,Billabong Rio Pro,Final,Heat 1 ,Adriano de Souza,"[4.67, 6.17, 1.5, 0.93, 7.17, 3.0, 4.53, 7.87, 1.0, 8.47, 1.33]"
