year,event,round,heat,name,scores
2017,MEO Rip Curl Pro Portugal,Round 1,Heat 5 Watch replay,Italo Ferreira,"[1.17, 0.87]"
2017,MEO Rip Curl Pro Portugal,Round 1,Heat 6 Watch replay,John John Florence,"[4.0, 1.03, 1.23]"
2017,MEO Rip Curl Pro Portugal,Round 1,Heat 6 Watch replay,Mason Ho,"[1.17, 2.5]"
2017,MEO Rip Curl Pro Portugal,Round 1,Heat 6 Watch replay,Kanoa Igarashi,[0.5]
2017,MEO Rip Curl Pro Portugal,Round 1,Heat 7 Watch replay,Jack Freestone,"[1.5, 1.27, 4.67, 5.9]"
2017,MEO Rip Curl Pro Portugal,Round 1,Heat 7 Watch replay,Adriano de Souza,"[2.67, 5.67, 7.0, 1.27]"
2017,MEO Rip Curl Pro Portugal,Round 1,Heat 7 Watch replay,Jeremy Flores,"[1.57, 1.07, 2.4, 1.93]"
2017,MEO Rip Curl Pro Portugal,Round 1,Heat 8 Watch replay,Michel Bourez,"[0.5, 1.5, 3.5]"
2017,MEO Rip Curl Pro Portugal,Round 1,Heat 8 Watch replay,Filipe Toledo,"[6.67, 1.07]"
2017,MEO Rip Curl Pro Portugal,Round 1,Heat 8 Watch replay,Jadson Andre,"[0.87, 2.23, 2.5]"
2017,MEO Rip Curl Pro Portugal,Round 1,Heat 9 Watch replay,Joel Parkinson,[4.57]
2017,MEO Rip Curl Pro Portugal,Round 1,Heat 9 Watch replay,Nat Young,"[7.0, 0.5, 1.27, 2.27]"
2017,MEO Rip Curl Pro Portugal,Round 1,Heat 9 Watch replay,Joan Duru,"[3.33, 0.3, 1.4]"
2017,MEO Rip Curl Pro Portugal,Round 1,Heat 10 Watch replay,Miguel Pupo,"[3.67, 0.37, 4.33, 0.2]"
2017,MEO Rip Curl Pro Portugal,Round 1,Heat 10 Watch replay,Kolohe Andino,"[4.83, 1.83]"
2017,MEO Rip Curl Pro Portugal,Round 1,Heat 10 Watch replay,Connor O'Leary,"[3.0, 2.17]"
2017,MEO Rip Curl Pro Portugal,Round 1,Heat 11 Watch replay,Sebastian Zietz,"[1.6, 1.27, 6.5, 1.0, 3.27]"
2017,MEO Rip Curl Pro Portugal,Round 1,Heat 11 Watch replay,Adrian Buchan,"[0.5, 2.67, 5.23]"
2017,MEO Rip Curl Pro Portugal,Round 1,Heat 11 Watch replay,Ezekiel Lau,"[2.77, 1.2]"
2017,MEO Rip Curl Pro Portugal,Round 1,Heat 12 Watch replay,Mick Fanning,"[0.43, 6.5]"
2017,MEO Rip Curl Pro Portugal,Round 1,Heat 12 Watch replay,Frederico Morais,"[0.87, 4.17, 2.67, 1.83]"
2017,MEO Rip Curl Pro Portugal,Round 1,Heat 12 Watch replay,Ian Gouveia,"[1.67, 2.83, 0.93]"
2017,MEO Rip Curl Pro Portugal,Round 3,Heat 1 Watch replay,Leonardo Fioravanti,"[1.5, 0.67, 1.17, 0.5, 3.0, 0.97, 3.43, 6.33]"
2017,MEO Rip Curl Pro Portugal,Round 3,Heat 1 Watch replay,Matt Wilkinson,"[0.5, 4.0, 1.63]"
2017,MEO Rip Curl Pro Portugal,Round 3,Heat 2 Watch replay,Sebastian Zietz,"[2.17, 2.2, 0.83, 2.4]"
2017,MEO Rip Curl Pro Portugal,Round 3,Heat 2 Watch replay,Conner Coffin,"[0.5, 1.1, 3.67, 0.17]"
2017,MEO Rip Curl Pro Portugal,Round 3,Heat 3 Watch replay,Julian Wilson,"[3.33, 5.33, 4.17, 6.83, 6.6]"
2017,MEO Rip Curl Pro Portugal,Round 3,Heat 3 Watch replay,Jack Freestone,"[1.0, 6.0, 0.87, 0.23]"
2017,MEO Rip Curl Pro Portugal,Round 3,Heat 4 Watch replay,Kolohe Andino,"[5.67, 6.13, 7.83]"
2017,MEO Rip Curl Pro Portugal,Round 3,Heat 4 Watch replay,Italo Ferreira,"[6.83, 5.6, 0.1, 0.67, 5.33, 0.6, 0.27, 0.73, 0.93, 5.73, 1.37, 0.87]"
2017,MEO Rip Curl Pro Portugal,Round 3,Heat 5 Watch replay,Connor O'Leary,"[1.17, 0.5, 6.33]"
2017,MEO Rip Curl Pro Portugal,Round 3,Heat 5 Watch replay,Adrian Buchan,"[1.77, 1.37, 4.5, 0.93, 5.07, 7.0]"
2017,MEO Rip Curl Pro Portugal,Round 3,Heat 6 Watch replay,John John Florence,"[4.5, 6.0, 6.07, 5.77]"
2017,MEO Rip Curl Pro Portugal,Round 3,Heat 6 Watch replay,Vasco Ribeiro,"[0.43, 7.83, 0.17, 2.17, 5.9, 0.17, 4.37, 0.57]"
2017,MEO Rip Curl Pro Portugal,Round 3,Heat 7 Watch replay,Josh Kerr,"[0.83, 7.17, 0.73, 0.93, 1.5, 0.77]"
2017,MEO Rip Curl Pro Portugal,Round 3,Heat 7 Watch replay,Jordy Smith,"[0.83, 4.17, 0.37, 2.67, 0.97, 4.1]"
2017,MEO Rip Curl Pro Portugal,Round 3,Heat 8 Watch replay,Frederico Morais,"[4.83, 6.17]"
2017,MEO Rip Curl Pro Portugal,Round 3,Heat 8 Watch replay,Michel Bourez,"[0.5, 1.5, 1.2, 0.8, 1.57, 7.17]"
2017,MEO Rip Curl Pro Portugal,Round 3,Heat 9 Watch replay,Kanoa Igarashi,"[7.67, 4.0, 3.83, 0.93]"
2017,MEO Rip Curl Pro Portugal,Round 3,Heat 9 Watch replay,Joel Parkinson,"[3.17, 2.1, 0.5]"
2017,MEO Rip Curl Pro Portugal,Round 3,Heat 10 Watch replay,Miguel Pupo,"[0.63, 6.67, 1.77, 5.0, 6.0, 6.87, 0.87]"
2017,MEO Rip Curl Pro Portugal,Round 3,Heat 10 Watch replay,Adriano de Souza,"[3.83, 3.67, 3.97, 1.6, 0.8]"
2017,MEO Rip Curl Pro Portugal,Round 3,Heat 11 Watch replay,Mick Fanning,"[2.67, 3.37, 0.37, 5.83, 5.57]"
2017,MEO Rip Curl Pro Portugal,Round 3,Heat 11 Watch replay,Caio Ibelli,"[0.63, 7.0, 3.4, 3.17, 2.07, 1.07]"
2017,MEO Rip Curl Pro Portugal,Round 3,Heat 12 Watch replay,Gabriel Medina,"[0.5, 0.23, 6.5, 7.57, 1.07, 1.03, 0.33]"
2017,MEO Rip Curl Pro Portugal,Round 3,Heat 12 Watch replay,Ethan Ewing,"[5.0, 0.33, 0.3, 4.67, 1.5, 4.17, 0.73, 0.67, 5.4, 1.03]"
2017,MEO Rip Curl Pro Portugal,Round 4,Heat 1 Watch replay,Julian Wilson,"[4.83, 0.9, 5.5, 0.73, 1.13, 0.43, 1.0, 1.1, 0.37, 0.53, 1.07]"
2017,MEO Rip Curl Pro Portugal,Round 4,Heat 1 Watch replay,Sebastian Zietz,"[4.67, 3.43, 0.97, 0.7, 0.9, 0.5]"
2017,MEO Rip Curl Pro Portugal,Round 4,Heat 1 Watch replay,Leonardo Fioravanti,"[0.93, 3.17, 3.9, 0.27, 0.87, 0.2, 3.3, 3.67, 0.87, 3.87, 1.23]"
2017,MEO Rip Curl Pro Portugal,Round 4,Heat 2 Watch replay,John John Florence,"[1.77, 0.93, 0.83, 6.8, 2.67, 1.0]"
2017,MEO Rip Curl Pro Portugal,Round 4,Heat 2 Watch replay,Kolohe Andino,"[3.67, 7.17, 6.83, 4.93, 7.5, 0.5, 1.0, 1.13, 0.37, 0.5, 1.0]"
2017,MEO Rip Curl Pro Portugal,Round 4,Heat 2 Watch replay,Connor O'Leary,"[0.5, 0.37, 4.17, 5.57, 7.33, 6.17, 3.53]"
2017,MEO Rip Curl Pro Portugal,Round 4,Heat 3 Watch replay,Kanoa Igarashi,"[5.67, 5.4]"
2017,MEO Rip Curl Pro Portugal,Round 4,Heat 3 Watch replay,Josh Kerr,"[3.67, 0.23, 0.5, 1.0, 1.37, 1.43, 5.87, 0.43, 1.3, 1.1, 1.1]"
2017,MEO Rip Curl Pro Portugal,Round 4,Heat 3 Watch replay,Frederico Morais,"[5.27, 1.0, 0.37, 2.23, 0.23, 0.5]"
2017,MEO Rip Curl Pro Portugal,Round 4,Heat 4 Watch replay,Gabriel Medina,"[0.5, 2.33, 0.3, 4.83, 4.43, 6.8, 1.63]"
2017,MEO Rip Curl Pro Portugal,Round 4,Heat 4 Watch replay,Mick Fanning,"[1.5, 6.67, 5.33, 5.6, 3.27, 0.93, 5.8, 0.5, 2.27, 1.2]"
2017,MEO Rip Curl Pro Portugal,Round 4,Heat 4 Watch replay,Miguel Pupo,"[2.67, 1.63, 2.43, 0.93, 4.4, 0.0, 1.93, 0.57, 0.77, 2.27, 5.27, 1.07]"
2017,MEO Rip Curl Pro Portugal,Round 5,Heat 1 Watch replay,Sebastian Zietz,"[1.07, 5.17, 4.4, 1.37, 0.2]"
2017,MEO Rip Curl Pro Portugal,Round 5,Heat 1 Watch replay,Connor O'Leary,"[6.5, 0.87, 5.57, 4.93, 0.73]"
2017,MEO Rip Curl Pro Portugal,Round 5,Heat 2 Watch replay,Kolohe Andino,"[3.5, 0.43, 6.9, 5.67, 0.27, 0.5, 1.07, 0.5, 0.33, 1.0, 0.6]"
2017,MEO Rip Curl Pro Portugal,Round 5,Heat 2 Watch replay,Leonardo Fioravanti,"[4.5, 2.07, 1.5, 4.17, 0.43, 6.33]"
2017,MEO Rip Curl Pro Portugal,Round 5,Heat 3 Watch replay,Miguel Pupo,"[0.5, 5.83, 2.67, 7.07]"
2017,MEO Rip Curl Pro Portugal,Round 5,Heat 3 Watch replay,Josh Kerr,"[1.0, 1.13, 3.5, 0.2, 1.67, 7.17, 0.13]"
2017,MEO Rip Curl Pro Portugal,Round 5,Heat 4 Watch replay,Mick Fanning,"[1.9, 0.93, 1.77, 2.5, 2.87, 3.37, 3.37, 0.43]"
2017,MEO Rip Curl Pro Portugal,Round 5,Heat 4 Watch replay,Frederico Morais,"[2.5, 2.03, 5.17, 1.07, 1.0, 0.7, 3.67, 4.83]"
2017,MEO Rip Curl Pro Portugal,Quarterfinals,Heat 1 Watch replay,Julian Wilson,"[0.73, 1.33, 0.2, 3.33, 0.57, 1.0, 0.77]"
2017,MEO Rip Curl Pro Portugal,Quarterfinals,Heat 1 Watch replay,Sebastian Zietz,"[5.5, 1.9, 1.77]"
2017,MEO Rip Curl Pro Portugal,Quarterfinals,Heat 2 Watch replay,Kolohe Andino,"[0.5, 0.8, 2.67, 0.27, 6.83, 0.47, 0.63]"
2017,MEO Rip Curl Pro Portugal,Quarterfinals,Heat 2 Watch replay,John John Florence,"[1.23, 2.33, 1.47, 0.37]"
2017,MEO Rip Curl Pro Portugal,Quarterfinals,Heat 3 Watch replay,Kanoa Igarashi,"[4.0, 5.67, 0.77, 0.43, 0.83]"
2017,MEO Rip Curl Pro Portugal,Quarterfinals,Heat 3 Watch replay,Miguel Pupo,"[2.27, 6.17, 1.6, 0.5, 1.37]"
2017,MEO Rip Curl Pro Portugal,Quarterfinals,Heat 4 Watch replay,Gabriel Medina,"[5.33, 1.5, 0.87, 0.23, 1.77, 0.5]"
2017,MEO Rip Curl Pro Portugal,Quarterfinals,Heat 4 Watch replay,Mick Fanning,"[0.9, 2.0, 1.17, 0.23, 0.2]"
2017,MEO Rip Curl Pro Portugal,Semifinals,Heat 1 Watch replay,Julian Wilson,"[7.4, 1.33, 1.73, 0.8, 0.67, 1.3]"
2017,MEO Rip Curl Pro Portugal,Semifinals,Heat 1 Watch replay,Kolohe Andino,"[0.43, 5.73, 1.77, 0.5]"
2017,MEO Rip Curl Pro Portugal,Semifinals,Heat 2 Watch replay,Gabriel Medina,"[1.73, 1.27, 0.3, 0.33, 5.27, 1.23, 1.93, 0.17]"
2017,MEO Rip Curl Pro Portugal,Semifinals,Heat 2 Watch replay,Kanoa Igarashi,"[1.33, 0.5, 1.67, 0.37, 0.87, 0.2, 4.57, 0.6]"
2017,MEO Rip Curl Pro Portugal,Final,Heat 1 Watch replay,Gabriel Medina,"[0.5, 0.63, 1.83, 0.2, 1.43, 5.17, 1.07, 1.67, 5.67, 1.0, 1.5, 3.5, 6.33]"
2017,MEO Rip Curl Pro Portugal,Final,Heat 1 Watch replay,Julian Wilson,"[1.0, 1.33, 0.5, 4.67, 1.17, 6.27, 0.37, 0.27, 3.03]"
